Args:
	algorithm: MCR
	checkpoint_freq: None
	data_dir: data
	dataset: RotatedMNIST
	holdout_fraction: 0.2
	hparams: None
	hparams_seed: 0
	output_dir: output/47942afaba245ea4ac5361a3cc6d4fbb
	seed: 334293154
	steps: None
	test_envs: [2]
	trial_seed: 0
HParams:
	batch_size: 512
	class_balanced: False
	fd: 60
	groupdro_eta: 0.01
	irm_lambda: 100.0
	irm_penalty_anneal_iters: 500
	lr: 0.001
	mixup_alpha: 0.2
	mldg_beta: 1.0
	mlp_depth: 3
	mlp_dropout: 0.0
	mlp_width: 256
	mmd_gamma: 1.0
	n_comp: 6
	resnet_dropout: 0.0
	weight_decay: 0.0
env0_in_acc   env0_out_acc  env1_in_acc   env1_out_acc  env2_in_acc   env2_out_acc  env3_in_acc   env3_out_acc  env4_in_acc   env4_out_acc  env5_in_acc   env5_out_acc  epoch         loss          step          step_time    
0.9996785944  0.9871410201  0.9998928648  0.9901414488  0.9901435612  0.9879982855  0.9998928648  0.9922846121  0.9998928533  0.9909987141  0.9996785599  0.9892841835  4100.0000000  -23.35748279  4100          0.7857288384 
0.9995714592  0.9867123875  0.9998928648  0.9888555508  0.9868223698  0.9858551222  0.9995714592  0.9909987141  0.9993571199  0.9901414488  0.9992499732  0.9832833262  4200.0000000  -23.35062582  4200          0.7814755344 
0.9996785944  0.9862837548  0.9996785944  0.9892841835  0.9882151275  0.9832833262  0.9973216199  0.9884269181  0.9952855459  0.9837119589  0.9874638380  0.9759965709  4300.0000000  -23.35385803  4300          0.7805785084 
0.9996785944  0.9867123875  0.9998928648  0.9888555508  0.9896078852  0.9862837548  0.9997857296  0.9935705101  0.9998928533  0.9914273468  0.9995714133  0.9905700814  4400.0000000  -23.36661325  4400          0.7804218221 
0.9996785944  0.9879982855  0.9996785944  0.9901414488  0.9887508035  0.9892841835  0.9967859439  0.9918559794  0.9978570663  0.9888555508  0.9988213865  0.9845692242  4500.0000000  -23.36224693  4500          0.7794239068 
0.9996785944  0.9862837548  0.9998928648  0.9901414488  0.9902506964  0.9862837548  0.9997857296  0.9905700814  0.9986070931  0.9897128161  0.9993571199  0.9837119589  4600.0000000  -23.38217739  4600          0.7793026090 
0.9996785944  0.9854264895  0.9998928648  0.9892841835  0.9899292908  0.9875696528  0.9998928648  0.9918559794  0.9998928533  0.9901414488  0.9996785599  0.9867123875  4700.0000000  -23.38622526  4700          0.7805483055 
0.9996785944  0.9867123875  0.9997857296  0.9897128161  0.9893936147  0.9854264895  0.9988215127  0.9922846121  0.9990356798  0.9901414488  0.9991428265  0.9888555508  4800.0000000  -23.38892766  4800          0.7856016994 
0.9996785944  0.9867123875  1.0000000000  0.9871410201  0.9881079923  0.9884269181  0.9997857296  0.9918559794  0.9991428265  0.9888555508  0.9992499732  0.9849978568  4900.0000000  -23.40316322  4900          0.7818139100 
0.9996785944  0.9875696528  1.0000000000  0.9901414488  0.9883222627  0.9875696528  0.9998928648  0.9901414488  0.9998928533  0.9905700814  0.9996785599  0.9867123875  5000.0000000  -23.39127149  5000          0.7793047881 
0.9996785944  0.9888555508  1.0000000000  0.9914273468  0.9885365331  0.9884269181  0.9998928648  0.9931418774  0.9998928533  0.9897128161  0.9996785599  0.9862837548  5100.0000000  -23.40215660  5100          0.7881280971 
0.9995714592  0.9841405915  0.9997857296  0.9879982855  0.9882151275  0.9854264895  0.9995714592  0.9879982855  0.9996785599  0.9897128161  0.9989285332  0.9837119589  5200.0000000  -23.41023414  5200          0.7874305081 
0.9996785944  0.9867123875  1.0000000000  0.9897128161  0.9883222627  0.9884269181  0.9998928648  0.9905700814  0.9998928533  0.9888555508  0.9994642666  0.9879982855  5300.0000000  -23.36097900  5300          0.7866814709 
0.9995714592  0.9875696528  1.0000000000  0.9871410201  0.9893936147  0.9879982855  0.9998928648  0.9905700814  0.9998928533  0.9905700814  0.9996785599  0.9892841835  5400.0000000  -23.40706848  5400          0.7816192222 
0.9995714592  0.9858551222  0.9998928648  0.9871410201  0.9888579387  0.9854264895  0.9992500536  0.9905700814  0.9978570663  0.9892841835  0.9962498661  0.9841405915  5500.0000000  -23.43465095  5500          0.7822000122 
0.9996785944  0.9854264895  0.9998928648  0.9884269181  0.9877865867  0.9858551222  0.9988215127  0.9892841835  0.9995714133  0.9905700814  0.9996785599  0.9875696528  5600.0000000  -23.44702896  5600          0.7796982837 
0.9996785944  0.9858551222  0.9994643240  0.9879982855  0.9870366402  0.9845692242  0.9975358903  0.9892841835  0.9942140791  0.9828546935  0.9887495982  0.9789969996  5700.0000000  -23.44400184  5700          0.7825852990 
0.9996785944  0.9867123875  1.0000000000  0.9901414488  0.9899292908  0.9884269181  0.9998928648  0.9927132447  0.9998928533  0.9905700814  0.9997857066  0.9871410201  5800.0000000  -23.44060916  5800          0.7824077296 
0.9996785944  0.9897128161  1.0000000000  0.9892841835  0.9885365331  0.9879982855  0.9998928648  0.9922846121  0.9998928533  0.9905700814  0.9997857066  0.9879982855  5900.0000000  -23.45801631  5900          0.7843591094 
0.9996785944  0.9875696528  0.9998928648  0.9871410201  0.9871437754  0.9862837548  0.9994643240  0.9888555508  0.9990356798  0.9888555508  0.9994642666  0.9871410201  6000.0000000  -23.44812257  6000          0.7818447852 
0.9994643240  0.9862837548  0.9995714592  0.9871410201  0.9896078852  0.9884269181  0.9998928648  0.9927132447  0.9998928533  0.9901414488  0.9997857066  0.9888555508  6100.0000000  -23.46125814  6100          0.7848903584 
0.9996785944  0.9892841835  0.9996785944  0.9888555508  0.9880008571  0.9858551222  0.9998928648  0.9918559794  0.9998928533  0.9897128161  0.9993571199  0.9867123875  6200.0000000  -23.46163427  6200          0.7829295850 
0.9993571888  0.9862837548  0.9996785944  0.9879982855  0.9866080994  0.9871410201  0.9995714592  0.9901414488  0.9997857066  0.9914273468  0.9994642666  0.9888555508  6300.0000000  -23.39809829  6300          0.7799212313 
0.9994643240  0.9858551222  1.0000000000  0.9867123875  0.9866080994  0.9858551222  0.9992500536  0.9922846121  0.9993571199  0.9892841835  0.9989285332  0.9849978568  6400.0000000  -23.41069704  6400          0.7835143733 
0.9996785944  0.9867123875  1.0000000000  0.9884269181  0.9886436683  0.9862837548  0.9998928648  0.9892841835  0.9998928533  0.9905700814  0.9995714133  0.9879982855  6500.0000000  -23.42364469  6500          0.7827199149 
0.9996785944  0.9858551222  1.0000000000  0.9897128161  0.9880008571  0.9867123875  0.9998928648  0.9914273468  0.9998928533  0.9888555508  0.9996785599  0.9879982855  6600.0000000  -23.44219743  6600          0.7856778049 
0.9996785944  0.9867123875  1.0000000000  0.9884269181  0.9895007499  0.9867123875  0.9998928648  0.9914273468  0.9998928533  0.9905700814  0.9997857066  0.9892841835  6700.0000000  -23.48163068  6700          0.7836077452 
0.9996785944  0.9867123875  1.0000000000  0.9879982855  0.9881079923  0.9854264895  0.9998928648  0.9901414488  0.9997857066  0.9905700814  0.9997857066  0.9867123875  6800.0000000  -23.48138914  6800          0.7864551663 
0.9996785944  0.9854264895  1.0000000000  0.9867123875  0.9883222627  0.9854264895  0.9998928648  0.9879982855  0.9995714133  0.9888555508  0.9994642666  0.9875696528  6900.0000000  -23.49259826  6900          0.7883921289 
0.9996785944  0.9858551222  1.0000000000  0.9888555508  0.9886436683  0.9871410201  0.9998928648  0.9914273468  0.9997857066  0.9909987141  0.9997857066  0.9909987141  7000.0000000  -23.49322502  7000          0.7817521286 
0.9996785944  0.9875696528  1.0000000000  0.9875696528  0.9896078852  0.9871410201  0.9998928648  0.9931418774  0.9998928533  0.9879982855  0.9995714133  0.9858551222  7100.0000000  -23.48941240  7100          0.7855926967 
0.9987143775  0.9811401629  0.9997857296  0.9879982855  0.9878937219  0.9875696528  0.9992500536  0.9892841835  0.9980713597  0.9884269181  0.9969998929  0.9845692242  7200.0000000  -23.46178182  7200          0.7830938983 
0.9995714592  0.9837119589  0.9995714592  0.9909987141  0.9876794515  0.9841405915  0.9994643240  0.9888555508  0.9996785599  0.9897128161  0.9992499732  0.9875696528  7300.0000000  -23.35536054  7300          0.7837117481 
0.9997857296  0.9862837548  1.0000000000  0.9892841835  0.9875723163  0.9849978568  0.9997857296  0.9897128161  0.9996785599  0.9901414488  0.9993571199  0.9845692242  7400.0000000  -23.46331155  7400          0.7861598015 
0.9997857296  0.9871410201  1.0000000000  0.9884269181  0.9899292908  0.9858551222  0.9998928648  0.9909987141  0.9997857066  0.9897128161  0.9997857066  0.9867123875  7500.0000000  -23.50051225  7500          0.7812059784 
0.9997857296  0.9858551222  1.0000000000  0.9879982855  0.9888579387  0.9854264895  0.9998928648  0.9905700814  0.9998928533  0.9905700814  0.9997857066  0.9888555508  7600.0000000  -23.50344774  7600          0.7839723897 
0.9997857296  0.9867123875  1.0000000000  0.9888555508  0.9886436683  0.9858551222  0.9996785944  0.9901414488  0.9987142398  0.9884269181  0.9984999464  0.9854264895  7700.0000000  -23.50138402  7700          0.7856858563 
0.9961431326  0.9828546935  0.9971073495  0.9867123875  0.9845725305  0.9824260609  0.9955003214  0.9879982855  0.9974284796  0.9897128161  0.9978570663  0.9849978568  7800.0000000  -23.47750577  7800          0.7821092129 
0.9995714592  0.9845692242  1.0000000000  0.9862837548  0.9873580459  0.9854264895  0.9997857296  0.9901414488  0.9995714133  0.9888555508  0.9984999464  0.9811401629  7900.0000000  -23.47409935  7900          0.7849844170 
0.9997857296  0.9849978568  1.0000000000  0.9892841835  0.9898221556  0.9871410201  1.0000000000  0.9918559794  0.9995714133  0.9892841835  0.9991428265  0.9875696528  8000.0000000  -23.50472715  8000          0.7879564285 
0.9997857296  0.9858551222  1.0000000000  0.9884269181  0.9896078852  0.9871410201  0.9998928648  0.9901414488  0.9998928533  0.9897128161  0.9997857066  0.9884269181  8100.0000000  -23.51618124  8100          0.7836670303 
0.9997857296  0.9837119589  1.0000000000  0.9897128161  0.9893936147  0.9862837548  1.0000000000  0.9905700814  0.9998928533  0.9905700814  0.9997857066  0.9879982855  8200.0000000  -23.53002574  8200          0.7812801886 
0.9996785944  0.9811401629  1.0000000000  0.9879982855  0.9874651811  0.9858551222  0.9993571888  0.9888555508  0.9995714133  0.9888555508  0.9995714133  0.9867123875  8300.0000000  -23.52326683  8300          0.7844586873 
0.9997857296  0.9845692242  1.0000000000  0.9888555508  0.9881079923  0.9854264895  1.0000000000  0.9892841835  0.9997857066  0.9892841835  0.9996785599  0.9875696528  8400.0000000  -23.50630346  8400          0.7841965604 
0.9997857296  0.9858551222  1.0000000000  0.9884269181  0.9887508035  0.9841405915  1.0000000000  0.9875696528  0.9998928533  0.9892841835  0.9993571199  0.9858551222  8500.0000000  -23.52340883  8500          0.7859787822 
0.9997857296  0.9828546935  0.9998928648  0.9884269181  0.9877865867  0.9841405915  0.9998928648  0.9871410201  0.9995714133  0.9901414488  0.9990356798  0.9841405915  8600.0000000  -23.47411998  8600          0.7892375875 
0.9997857296  0.9828546935  0.9995714592  0.9897128161  0.9870366402  0.9841405915  0.9980715663  0.9837119589  0.9994642666  0.9884269181  0.9980713597  0.9884269181  8700.0000000  -23.49963502  8700          0.7868335342 
0.9997857296  0.9819974282  1.0000000000  0.9879982855  0.9886436683  0.9862837548  1.0000000000  0.9888555508  1.0000000000  0.9892841835  0.9995714133  0.9858551222  8800.0000000  -23.50769006  8800          0.7881745982 
0.9997857296  0.9824260609  1.0000000000  0.9871410201  0.9883222627  0.9841405915  1.0000000000  0.9884269181  1.0000000000  0.9901414488  0.9996785599  0.9871410201  8900.0000000  -23.52938095  8900          0.7834773588 
0.9978572959  0.9802828976  0.9977501607  0.9858551222  0.9875723163  0.9841405915  0.9998928648  0.9871410201  0.9998928533  0.9871410201  0.9995714133  0.9858551222  9000.0000000  -23.51537698  9000          0.7812970567 
0.9997857296  0.9845692242  1.0000000000  0.9901414488  0.9889650739  0.9837119589  1.0000000000  0.9888555508  0.9998928533  0.9892841835  0.9989285332  0.9871410201  9100.0000000  -23.52437025  9100          0.7883261180 
0.9997857296  0.9841405915  1.0000000000  0.9897128161  0.9881079923  0.9828546935  1.0000000000  0.9897128161  0.9995714133  0.9879982855  0.9990356798  0.9854264895  9200.0000000  -23.54127672  9200          0.7855051017 
0.9997857296  0.9837119589  0.9997857296  0.9901414488  0.9882151275  0.9841405915  0.9975358903  0.9871410201  0.9950712525  0.9875696528  0.9939997857  0.9849978568  9300.0000000  -23.54276594  9300          0.7832219958 
0.9997857296  0.9824260609  1.0000000000  0.9892841835  0.9897150204  0.9845692242  1.0000000000  0.9884269181  0.9997857066  0.9897128161  0.9990356798  0.9849978568  9400.0000000  -23.54435382  9400          0.7884623027 
0.9997857296  0.9854264895  0.9997857296  0.9884269181  0.9863938290  0.9849978568  0.9994643240  0.9858551222  0.9998928533  0.9888555508  0.9997857066  0.9892841835  9500.0000000  -23.54497077  9500          0.7872867846 
0.9986072423  0.9824260609  0.9994643240  0.9879982855  0.9869295050  0.9845692242  0.9991429184  0.9892841835  0.9990356798  0.9849978568  0.9959284260  0.9759965709  9600.0000000  -23.46197322  9600          0.7871864343 
0.9997857296  0.9807115302  0.9998928648  0.9858551222  0.9866080994  0.9862837548  0.9993571888  0.9884269181  0.9984999464  0.9875696528  0.9965713061  0.9828546935  9700.0000000  -23.36352022  9700          0.7882925081 
0.9996785944  0.9828546935  0.9998928648  0.9875696528  0.9867152346  0.9845692242  0.9998928648  0.9875696528  0.9994642666  0.9871410201  0.9957141326  0.9802828976  9800.0000000  -23.50307746  9800          0.7879426670 
0.9997857296  0.9845692242  1.0000000000  0.9905700814  0.9885365331  0.9867123875  1.0000000000  0.9905700814  1.0000000000  0.9897128161  0.9997857066  0.9884269181  9900.0000000  -23.54701450  9900          0.7805140233 
