Args:
	algorithm: MCR
	checkpoint_freq: None
	data_dir: data
	dataset: RotatedMNIST
	holdout_fraction: 0.2
	hparams: None
	hparams_seed: 0
	output_dir: output/r512_50_0
	seed: 0
	steps: None
	test_envs: [0]
	trial_seed: 0
HParams:
	batch_size: 512
	class_balanced: False
	fd: 50
	groupdro_eta: 0.01
	irm_lambda: 100.0
	irm_penalty_anneal_iters: 500
	lr: 0.001
	mixup_alpha: 0.2
	mldg_beta: 1.0
	mlp_depth: 3
	mlp_dropout: 0.0
	mlp_width: 256
	mmd_gamma: 1.0
	n_comp: 5
	resnet_dropout: 0.0
	weight_decay: 0.0
env0_in_acc   env0_out_acc  env1_in_acc   env1_out_acc  env2_in_acc   env2_out_acc  env3_in_acc   env3_out_acc  env4_in_acc   env4_out_acc  env5_in_acc   env5_out_acc  epoch         loss          step          step_time    
0.9539318620  0.9472781826  0.9997857296  0.9837119589  0.9998928648  0.9897128161  1.0000000000  0.9897128161  0.9991428265  0.9854264895  0.9993571199  0.9875696528  4800.0000000  -19.56505859  4800          0.4889260578 
0.9487893722  0.9421345907  0.9997857296  0.9837119589  0.9997857296  0.9862837548  1.0000000000  0.9901414488  0.9991428265  0.9845692242  0.9991428265  0.9858551222  4900.0000000  -19.55727416  4900          0.4909721494 
0.9528605100  0.9429918560  0.9997857296  0.9845692242  0.9998928648  0.9879982855  1.0000000000  0.9892841835  0.9991428265  0.9862837548  0.9991428265  0.9841405915  5000.0000000  -19.56438940  5000          0.4917080450 
0.9478251553  0.9429918560  0.9997857296  0.9854264895  0.9998928648  0.9884269181  1.0000000000  0.9892841835  0.9991428265  0.9867123875  0.9993571199  0.9867123875  5100.0000000  -19.57099819  5100          0.4936065912 
0.9612170559  0.9537076725  0.9997857296  0.9845692242  0.9998928648  0.9875696528  1.0000000000  0.9897128161  0.9991428265  0.9854264895  0.9993571199  0.9871410201  5200.0000000  -19.57694934  5200          0.4938084674 
0.9521105635  0.9489927132  0.9997857296  0.9841405915  0.9998928648  0.9909987141  1.0000000000  0.9914273468  0.9991428265  0.9871410201  0.9993571199  0.9892841835  5300.0000000  -19.57213394  5300          0.4961562991 
0.9526462396  0.9485640806  0.9938932933  0.9798542649  0.9830726377  0.9712816117  0.9897150204  0.9738534076  0.9977499196  0.9854264895  0.9993571199  0.9845692242  5400.0000000  -19.57626802  5400          0.4876254177 
0.9463252625  0.9434204886  0.9997857296  0.9837119589  0.9998928648  0.9867123875  0.9998928648  0.9867123875  0.9991428265  0.9862837548  0.9993571199  0.9854264895  5500.0000000  -19.58461025  5500          0.4933864641 
0.9468609385  0.9387055294  0.9996785944  0.9837119589  0.9980715663  0.9858551222  0.9934647525  0.9837119589  0.9964641594  0.9819974282  0.9991428265  0.9862837548  5600.0000000  -19.57090431  5600          0.4849224710 
0.9492179130  0.9438491213  0.9998928648  0.9832833262  0.9998928648  0.9879982855  1.0000000000  0.9897128161  0.9991428265  0.9858551222  0.9993571199  0.9862837548  5700.0000000  -19.58652494  5700          0.4914275146 
0.9555388901  0.9472781826  0.9998928648  0.9862837548  0.9998928648  0.9888555508  1.0000000000  0.9901414488  0.9990356798  0.9858551222  0.9993571199  0.9875696528  5800.0000000  -19.58110319  5800          0.4941636777 
0.9420398543  0.9348478354  0.9997857296  0.9811401629  0.9998928648  0.9892841835  0.9998928648  0.9888555508  0.9990356798  0.9862837548  0.9993571199  0.9854264895  5900.0000000  -19.58426855  5900          0.4902217960 
0.9498607242  0.9421345907  0.9998928648  0.9862837548  0.9998928648  0.9901414488  1.0000000000  0.9905700814  0.9991428265  0.9875696528  0.9993571199  0.9875696528  6000.0000000  -19.58380739  6000          0.4835557818 
0.9530747804  0.9468495499  0.9998928648  0.9849978568  0.9998928648  0.9905700814  1.0000000000  0.9909987141  0.9991428265  0.9854264895  0.9993571199  0.9884269181  6100.0000000  -19.58679752  6100          0.4951577234 
0.9528605100  0.9412773253  0.9998928648  0.9867123875  0.9993571888  0.9892841835  0.9994643240  0.9901414488  0.9986070931  0.9858551222  0.9987142398  0.9879982855  6200.0000000  -19.58905015  6200          0.4962309718 
0.9505035355  0.9417059580  0.9998928648  0.9832833262  0.9998928648  0.9897128161  1.0000000000  0.9905700814  0.9991428265  0.9858551222  0.9993571199  0.9871410201  6300.0000000  -19.59063243  6300          0.4942804313 
0.9554317549  0.9477068153  0.9998928648  0.9854264895  0.9997857296  0.9897128161  1.0000000000  0.9897128161  0.9990356798  0.9862837548  0.9992499732  0.9867123875  6400.0000000  -19.59614027  6400          0.4924269390 
0.9514677523  0.9472781826  0.9987143775  0.9841405915  0.9941075637  0.9841405915  0.9952860510  0.9871410201  0.9980713597  0.9845692242  0.9991428265  0.9858551222  6500.0000000  -19.58993993  6500          0.4931798148 
0.9492179130  0.9382768967  0.9998928648  0.9845692242  0.9998928648  0.9871410201  1.0000000000  0.9897128161  0.9991428265  0.9858551222  0.9993571199  0.9832833262  6600.0000000  -19.59294221  6600          0.4902275205 
0.9499678594  0.9417059580  0.9998928648  0.9849978568  0.9998928648  0.9901414488  1.0000000000  0.9927132447  0.9991428265  0.9871410201  0.9992499732  0.9892841835  6700.0000000  -19.58742338  6700          0.4927263069 
0.9510392115  0.9464209173  0.9998928648  0.9858551222  0.9998928648  0.9905700814  1.0000000000  0.9927132447  0.9989285332  0.9845692242  0.9993571199  0.9879982855  6800.0000000  -19.59371597  6800          0.4933283114 
0.9476108849  0.9378482640  0.9998928648  0.9845692242  0.9998928648  0.9909987141  1.0000000000  0.9927132447  0.9991428265  0.9879982855  0.9993571199  0.9875696528  6900.0000000  -19.59658367  6900          0.4899641657 
0.9477180201  0.9425632233  0.9998928648  0.9811401629  0.9998928648  0.9888555508  1.0000000000  0.9914273468  0.9991428265  0.9871410201  0.9993571199  0.9884269181  7000.0000000  -19.60089790  7000          0.4931186271 
0.9533961860  0.9425632233  0.9998928648  0.9862837548  0.9998928648  0.9918559794  1.0000000000  0.9918559794  0.9991428265  0.9867123875  0.9993571199  0.9867123875  7100.0000000  -19.59832092  7100          0.4924793100 
0.9508249411  0.9451350193  0.9998928648  0.9862837548  0.9998928648  0.9905700814  1.0000000000  0.9922846121  0.9991428265  0.9862837548  0.9993571199  0.9892841835  7200.0000000  -19.60702478  7200          0.4890216541 
0.9477180201  0.9404200600  0.9996785944  0.9841405915  0.9998928648  0.9922846121  1.0000000000  0.9927132447  0.9991428265  0.9897128161  0.9993571199  0.9884269181  7300.0000000  -19.60213796  7300          0.4917299843 
0.9492179130  0.9365623661  0.9998928648  0.9841405915  0.9998928648  0.9901414488  1.0000000000  0.9918559794  0.9991428265  0.9871410201  0.9993571199  0.9867123875  7400.0000000  -19.60553777  7400          0.4906489968 
0.9490036426  0.9408486927  0.9998928648  0.9841405915  0.9998928648  0.9897128161  1.0000000000  0.9914273468  0.9991428265  0.9875696528  0.9993571199  0.9871410201  7500.0000000  -19.60490381  7500          0.4981102252 
0.9482536962  0.9455636520  0.9998928648  0.9854264895  0.9998928648  0.9897128161  1.0000000000  0.9922846121  0.9990356798  0.9867123875  0.9993571199  0.9845692242  7600.0000000  -19.60680229  7600          0.4930747461 
0.9475037497  0.9374196314  0.9998928648  0.9854264895  0.9998928648  0.9901414488  0.9998928648  0.9909987141  0.9991428265  0.9871410201  0.9993571199  0.9879982855  7700.0000000  -19.60922714  7700          0.4913148069 
0.9473966145  0.9412773253  0.9998928648  0.9841405915  0.9998928648  0.9918559794  1.0000000000  0.9901414488  0.9991428265  0.9871410201  0.9993571199  0.9832833262  7800.0000000  -19.60607767  7800          0.4927050853 
0.9465395329  0.9378482640  0.9997857296  0.9837119589  0.9981787015  0.9897128161  0.9991429184  0.9888555508  0.9991428265  0.9849978568  0.9993571199  0.9875696528  7900.0000000  -19.60813402  7900          0.4880764842 
0.9497535890  0.9425632233  0.9998928648  0.9845692242  0.9998928648  0.9909987141  1.0000000000  0.9914273468  0.9991428265  0.9854264895  0.9993571199  0.9862837548  8000.0000000  -19.61451395  8000          0.4906557465 
0.9476108849  0.9365623661  0.9998928648  0.9845692242  0.9998928648  0.9897128161  0.9998928648  0.9884269181  0.9991428265  0.9832833262  0.9993571199  0.9837119589  8100.0000000  -19.60791234  8100          0.4939633512 
0.9365759589  0.9284183455  0.9982858367  0.9781397342  0.9987143775  0.9871410201  0.9983929719  0.9837119589  0.9973213329  0.9798542649  0.9953926926  0.9764252036  8200.0000000  -19.59547525  8200          0.4945256853 
0.9501821298  0.9391341620  0.9998928648  0.9832833262  0.9998928648  0.9905700814  0.9998928648  0.9905700814  0.9991428265  0.9871410201  0.9993571199  0.9867123875  8300.0000000  -19.56444541  8300          0.4862958908 
0.9484679666  0.9408486927  0.9997857296  0.9837119589  0.9994643240  0.9914273468  0.9992500536  0.9918559794  0.9990356798  0.9875696528  0.9993571199  0.9888555508  8400.0000000  -19.61085287  8400          0.4906546950 
0.9526462396  0.9472781826  0.9998928648  0.9854264895  0.9998928648  0.9905700814  1.0000000000  0.9927132447  0.9991428265  0.9862837548  0.9993571199  0.9862837548  8500.0000000  -19.62098894  8500          0.4893855572 
0.9491107778  0.9382768967  0.9998928648  0.9849978568  0.9998928648  0.9897128161  1.0000000000  0.9905700814  0.9990356798  0.9858551222  0.9993571199  0.9849978568  8600.0000000  -19.61868825  8600          0.4926184392 
0.9432183415  0.9357051007  0.9998928648  0.9819974282  0.9998928648  0.9862837548  1.0000000000  0.9901414488  0.9990356798  0.9845692242  0.9992499732  0.9828546935  8700.0000000  -19.62092428  8700          0.4867278600 
0.9451467752  0.9369909987  0.9998928648  0.9849978568  0.9998928648  0.9909987141  1.0000000000  0.9922846121  0.9991428265  0.9849978568  0.9993571199  0.9832833262  8800.0000000  -19.61639904  8800          0.4889012623 
0.9421469895  0.9322760394  0.9998928648  0.9798542649  0.9998928648  0.9875696528  0.9998928648  0.9909987141  0.9986070931  0.9832833262  0.9987142398  0.9832833262  8900.0000000  -19.61873374  8900          0.4914638853 
0.9499678594  0.9429918560  0.9998928648  0.9832833262  0.9998928648  0.9914273468  1.0000000000  0.9909987141  0.9991428265  0.9849978568  0.9993571199  0.9854264895  9000.0000000  -19.62623762  9000          0.4893951011 
0.9434326120  0.9344192027  0.9998928648  0.9849978568  0.9998928648  0.9892841835  1.0000000000  0.9927132447  0.9991428265  0.9854264895  0.9994642666  0.9862837548  9100.0000000  -19.62485586  9100          0.4972039723 
0.9396828798  0.9284183455  0.9996785944  0.9815687955  0.9986072423  0.9867123875  0.9997857296  0.9901414488  0.9990356798  0.9841405915  0.9991428265  0.9837119589  9200.0000000  -19.62735784  9200          0.4900112629 
0.9407542318  0.9331333048  0.9994643240  0.9802828976  0.9997857296  0.9888555508  0.9998928648  0.9892841835  0.9991428265  0.9854264895  0.9991428265  0.9854264895  9300.0000000  -19.62621110  9300          0.4868953252 
0.9527533748  0.9429918560  0.9998928648  0.9841405915  0.9998928648  0.9909987141  1.0000000000  0.9927132447  0.9992499732  0.9858551222  0.9994642666  0.9862837548  9400.0000000  -19.62762672  9400          0.4869718122 
0.9439682880  0.9361337334  0.9998928648  0.9815687955  0.9998928648  0.9901414488  1.0000000000  0.9931418774  0.9992499732  0.9867123875  0.9994642666  0.9884269181  9500.0000000  -19.62697584  9500          0.4878458357 
0.9475037497  0.9395627947  0.9998928648  0.9828546935  0.9998928648  0.9901414488  1.0000000000  0.9922846121  0.9992499732  0.9849978568  0.9994642666  0.9828546935  9600.0000000  -19.63270360  9600          0.4923187804 
0.9500749946  0.9369909987  0.9998928648  0.9841405915  0.9998928648  0.9888555508  0.9998928648  0.9905700814  0.9992499732  0.9858551222  0.9992499732  0.9854264895  9700.0000000  -19.62967350  9700          0.4891255808 
0.9475037497  0.9399914273  0.9997857296  0.9811401629  0.9998928648  0.9905700814  1.0000000000  0.9909987141  0.9992499732  0.9854264895  0.9994642666  0.9849978568  9800.0000000  -19.62822216  9800          0.4837325549 
0.9418255839  0.9305615088  0.9911077780  0.9721388770  0.9841439897  0.9751393056  0.9952860510  0.9837119589  0.9988213865  0.9832833262  0.9994642666  0.9832833262  9900.0000000  -19.62741355  9900          0.4868452358 
