Args:
	algorithm: MCR
	checkpoint_freq: None
	data_dir: data
	dataset: RotatedMNIST
	holdout_fraction: 0.2
	hparams: None
	hparams_seed: 0
	output_dir: output/f2a004280a956d6411f914abbebbb93a
	seed: 740828879
	steps: None
	test_envs: [5]
	trial_seed: 0
HParams:
	batch_size: 512
	class_balanced: False
	fd: 60
	groupdro_eta: 0.01
	irm_lambda: 100.0
	irm_penalty_anneal_iters: 500
	lr: 0.001
	mixup_alpha: 0.2
	mldg_beta: 1.0
	mlp_depth: 3
	mlp_dropout: 0.0
	mlp_width: 256
	mmd_gamma: 1.0
	n_comp: 6
	resnet_dropout: 0.0
	weight_decay: 0.0
env0_in_acc   env0_out_acc  env1_in_acc   env1_out_acc  env2_in_acc   env2_out_acc  env3_in_acc   env3_out_acc  env4_in_acc   env4_out_acc  env5_in_acc   env5_out_acc  epoch         loss          step          step_time    
0.9998928648  0.9892841835  0.9997857296  0.9944277754  0.9997857296  0.9931418774  0.9997857296  0.9875696528  0.9989285332  0.9888555508  0.9566055931  0.9588512645  2500.0000000  -23.05395450  2500          0.7776768565 
0.9900364260  0.9802828976  0.9887508035  0.9845692242  0.9887508035  0.9824260609  0.9925005357  0.9807115302  0.9939997857  0.9845692242  0.9538197793  0.9489927132  2600.0000000  -23.06949087  2600          0.7879798341 
0.9998928648  0.9875696528  0.9996785944  0.9927132447  0.9997857296  0.9931418774  0.9996785944  0.9884269181  0.9995714133  0.9905700814  0.9570341798  0.9597085298  2700.0000000  -23.09079198  2700          0.7862714958 
0.9998928648  0.9892841835  0.9997857296  0.9939991427  0.9997857296  0.9922846121  0.9996785944  0.9905700814  0.9993571199  0.9879982855  0.9569270331  0.9571367338  2800.0000000  -23.09719619  2800          0.7832236099 
0.9998928648  0.9884269181  0.9997857296  0.9927132447  0.9997857296  0.9927132447  0.9997857296  0.9897128161  0.9989285332  0.9884269181  0.9552126862  0.9541363052  2900.0000000  -23.11281726  2900          0.7845734262 
0.9998928648  0.9892841835  0.9997857296  0.9948564081  0.9997857296  0.9918559794  0.9997857296  0.9901414488  0.9989285332  0.9875696528  0.9539269260  0.9537076725  3000.0000000  -23.12833532  3000          0.7851212192 
0.9998928648  0.9888555508  0.9997857296  0.9927132447  0.9997857296  0.9914273468  0.9996785944  0.9867123875  0.9990356798  0.9892841835  0.9528554591  0.9528504072  3100.0000000  -23.14930381  3100          0.7810963511 
0.9998928648  0.9918559794  0.9997857296  0.9935705101  0.9997857296  0.9918559794  0.9997857296  0.9884269181  0.9989285332  0.9897128161  0.9586413800  0.9601371625  3200.0000000  -23.16448364  3200          0.7863279390 
0.9998928648  0.9897128161  0.9997857296  0.9944277754  0.9997857296  0.9944277754  0.9997857296  0.9879982855  0.9990356798  0.9901414488  0.9561770063  0.9567081012  3300.0000000  -23.15742317  3300          0.7793712091 
0.9998928648  0.9905700814  0.9997857296  0.9927132447  0.9997857296  0.9931418774  0.9998928648  0.9879982855  0.9994642666  0.9905700814  0.9593914068  0.9554222032  3400.0000000  -23.16555492  3400          0.7826160812 
0.9998928648  0.9879982855  0.9997857296  0.9948564081  0.9997857296  0.9905700814  0.9998928648  0.9879982855  0.9990356798  0.9901414488  0.9534983392  0.9545649378  3500.0000000  -23.18033525  3500          0.7821751094 
0.9998928648  0.9884269181  0.9998928648  0.9927132447  0.9997857296  0.9905700814  1.0000000000  0.9884269181  0.9991428265  0.9879982855  0.9562841530  0.9567081012  3600.0000000  -23.18512338  3600          0.7826173973 
0.9998928648  0.9875696528  0.9998928648  0.9927132447  0.9997857296  0.9909987141  1.0000000000  0.9867123875  0.9992499732  0.9884269181  0.9529626058  0.9537076725  3700.0000000  -23.19687061  3700          0.7819658041 
0.9998928648  0.9884269181  0.9998928648  0.9935705101  0.9997857296  0.9914273468  1.0000000000  0.9879982855  0.9992499732  0.9892841835  0.9536054859  0.9524217745  3800.0000000  -23.19886299  3800          0.7814265180 
0.9997857296  0.9871410201  0.9998928648  0.9935705101  0.9997857296  0.9914273468  1.0000000000  0.9879982855  0.9997857066  0.9884269181  0.9536054859  0.9532790399  3900.0000000  -23.20708274  3900          0.7825321841 
0.9998928648  0.9888555508  0.9998928648  0.9931418774  0.9997857296  0.9914273468  1.0000000000  0.9875696528  0.9998928533  0.9879982855  0.9562841530  0.9549935705  4000.0000000  -23.21368156  4000          0.7855060315 
0.9997857296  0.9871410201  0.9998928648  0.9914273468  0.9997857296  0.9914273468  1.0000000000  0.9879982855  0.9998928533  0.9892841835  0.9532840459  0.9507072439  4100.0000000  -23.23030330  4100          0.7820640564 
1.0000000000  0.9892841835  0.9998928648  0.9905700814  0.9997857296  0.9892841835  1.0000000000  0.9858551222  0.9998928533  0.9854264895  0.9503910854  0.9498499786  4200.0000000  -23.24339296  4200          0.7807273102 
1.0000000000  0.9888555508  0.9998928648  0.9931418774  0.9998928648  0.9892841835  1.0000000000  0.9888555508  0.9998928533  0.9897128161  0.9496410586  0.9464209173  4300.0000000  -23.25280159  4300          0.7843178844 
1.0000000000  0.9875696528  0.9998928648  0.9935705101  0.9998928648  0.9909987141  1.0000000000  0.9862837548  0.9998928533  0.9871410201  0.9513554056  0.9524217745  4400.0000000  -23.25436122  4400          0.7790507340 
1.0000000000  0.9879982855  0.9998928648  0.9909987141  0.9998928648  0.9905700814  1.0000000000  0.9875696528  0.9998928533  0.9897128161  0.9504982321  0.9494213459  4500.0000000  -23.25894149  4500          0.7884015012 
1.0000000000  0.9884269181  0.9998928648  0.9905700814  0.9998928648  0.9914273468  1.0000000000  0.9892841835  0.9998928533  0.9914273468  0.9548912461  0.9571367338  4600.0000000  -23.26263792  4600          0.7816645503 
1.0000000000  0.9884269181  0.9998928648  0.9922846121  0.9998928648  0.9901414488  1.0000000000  0.9884269181  0.9998928533  0.9892841835  0.9533911925  0.9481354479  4700.0000000  -23.24586408  4700          0.7766005874 
1.0000000000  0.9879982855  0.9998928648  0.9927132447  0.9998928648  0.9892841835  1.0000000000  0.9871410201  0.9998928533  0.9897128161  0.9509268188  0.9541363052  4800.0000000  -23.27023797  4800          0.7791824770 
1.0000000000  0.9875696528  0.9998928648  0.9935705101  0.9998928648  0.9909987141  1.0000000000  0.9884269181  0.9998928533  0.9918559794  0.9543555127  0.9545649378  4900.0000000  -23.28334161  4900          0.7777896142 
1.0000000000  0.9897128161  0.9998928648  0.9922846121  0.9998928648  0.9909987141  1.0000000000  0.9897128161  0.9998928533  0.9892841835  0.9547840994  0.9519931419  5000.0000000  -23.29179948  5000          0.7789828563 
1.0000000000  0.9879982855  0.9998928648  0.9918559794  0.9998928648  0.9914273468  1.0000000000  0.9875696528  0.9998928533  0.9909987141  0.9561770063  0.9567081012  5100.0000000  -23.29371210  5100          0.7900674796 
1.0000000000  0.9888555508  0.9998928648  0.9914273468  0.9998928648  0.9888555508  0.9998928648  0.9879982855  0.9997857066  0.9875696528  0.9531768992  0.9519931419  5200.0000000  -23.29217756  5200          0.7948434639 
1.0000000000  0.9862837548  0.9998928648  0.9922846121  0.9998928648  0.9897128161  1.0000000000  0.9871410201  0.9996785599  0.9892841835  0.9578913533  0.9545649378  5300.0000000  -23.30549594  5300          0.7886872196 
1.0000000000  0.9862837548  0.9998928648  0.9931418774  0.9997857296  0.9884269181  1.0000000000  0.9879982855  0.9998928533  0.9901414488  0.9511411122  0.9494213459  5400.0000000  -23.30062347  5400          0.7837207341 
1.0000000000  0.9879982855  0.9998928648  0.9922846121  0.9998928648  0.9892841835  1.0000000000  0.9871410201  0.9998928533  0.9901414488  0.9527483124  0.9528504072  5500.0000000  -23.30794185  5500          0.7863439369 
1.0000000000  0.9875696528  0.9998928648  0.9931418774  0.9998928648  0.9884269181  1.0000000000  0.9879982855  0.9998928533  0.9901414488  0.9561770063  0.9545649378  5600.0000000  -23.32008411  5600          0.7858258915 
1.0000000000  0.9879982855  0.9998928648  0.9909987141  0.9998928648  0.9901414488  1.0000000000  0.9862837548  0.9998928533  0.9909987141  0.9516768456  0.9519931419  5700.0000000  -23.30205366  5700          0.7871015382 
1.0000000000  0.9879982855  0.9998928648  0.9909987141  0.9998928648  0.9909987141  0.9998928648  0.9871410201  0.9998928533  0.9892841835  0.9480338584  0.9472781826  5800.0000000  -23.29596763  5800          0.7886448550 
1.0000000000  0.9884269181  0.9998928648  0.9918559794  0.9998928648  0.9914273468  1.0000000000  0.9888555508  0.9998928533  0.9897128161  0.9525340191  0.9528504072  5900.0000000  -23.31712942  5900          0.7858174038 
0.9947503750  0.9841405915  0.9956074566  0.9879982855  0.9966788087  0.9875696528  0.9983929719  0.9832833262  0.9980713597  0.9849978568  0.9529626058  0.9498499786  6000.0000000  -23.33052181  6000          0.7897606945 
1.0000000000  0.9875696528  0.9998928648  0.9909987141  0.9998928648  0.9905700814  1.0000000000  0.9875696528  0.9998928533  0.9888555508  0.9524268724  0.9519931419  6100.0000000  -23.33092441  6100          0.7875397015 
1.0000000000  0.9884269181  0.9998928648  0.9918559794  0.9998928648  0.9892841835  1.0000000000  0.9875696528  0.9997857066  0.9879982855  0.9552126862  0.9558508358  6200.0000000  -23.33845113  6200          0.7921297455 
1.0000000000  0.9888555508  0.9997857296  0.9922846121  0.9995714592  0.9897128161  1.0000000000  0.9888555508  0.9998928533  0.9888555508  0.9538197793  0.9575653665  6300.0000000  -23.33904045  6300          0.7865461040 
1.0000000000  0.9871410201  0.9998928648  0.9909987141  0.9998928648  0.9892841835  1.0000000000  0.9871410201  0.9998928533  0.9879982855  0.9491053252  0.9481354479  6400.0000000  -23.34166219  6400          0.7912694216 
1.0000000000  0.9875696528  0.9998928648  0.9918559794  0.9998928648  0.9901414488  1.0000000000  0.9867123875  0.9998928533  0.9884269181  0.9515696989  0.9511358766  6500.0000000  -23.34942602  6500          0.7905064559 
1.0000000000  0.9871410201  0.9998928648  0.9931418774  0.9998928648  0.9888555508  1.0000000000  0.9879982855  0.9998928533  0.9867123875  0.9542483660  0.9554222032  6600.0000000  -23.35044219  6600          0.7923932934 
0.9998928648  0.9862837548  0.9992500536  0.9914273468  0.9979644311  0.9875696528  0.9997857296  0.9854264895  0.9998928533  0.9879982855  0.9523197257  0.9524217745  6700.0000000  -23.35587722  6700          0.7915930367 
1.0000000000  0.9888555508  0.9998928648  0.9914273468  0.9998928648  0.9901414488  1.0000000000  0.9867123875  0.9998928533  0.9879982855  0.9531768992  0.9519931419  6800.0000000  -23.34099330  6800          0.7906882620 
1.0000000000  0.9871410201  0.9998928648  0.9927132447  0.9998928648  0.9892841835  1.0000000000  0.9871410201  0.9998928533  0.9888555508  0.9510339655  0.9532790399  6900.0000000  -23.36289632  6900          0.7900398088 
1.0000000000  0.9884269181  0.9995714592  0.9922846121  0.9997857296  0.9892841835  1.0000000000  0.9884269181  0.9997857066  0.9901414488  0.9486767385  0.9511358766  7000.0000000  -23.32971532  7000          0.7924663305 
0.9996785944  0.9879982855  0.9998928648  0.9918559794  0.9998928648  0.9892841835  1.0000000000  0.9871410201  0.9998928533  0.9875696528  0.9536054859  0.9528504072  7100.0000000  -23.35217248  7100          0.7929391313 
1.0000000000  0.9897128161  0.9998928648  0.9927132447  0.9998928648  0.9897128161  1.0000000000  0.9879982855  0.9998928533  0.9858551222  0.9525340191  0.9541363052  7200.0000000  -23.36116390  7200          0.7904507661 
1.0000000000  0.9841405915  0.9998928648  0.9918559794  0.9998928648  0.9888555508  1.0000000000  0.9867123875  0.9998928533  0.9845692242  0.9513554056  0.9541363052  7300.0000000  -23.37398397  7300          0.7932080603 
0.9998928648  0.9862837548  0.9998928648  0.9909987141  0.9997857296  0.9884269181  0.9998928648  0.9884269181  0.9995714133  0.9884269181  0.9517839923  0.9554222032  7400.0000000  -23.37149393  7400          0.7936884236 
1.0000000000  0.9884269181  0.9998928648  0.9909987141  0.9998928648  0.9888555508  1.0000000000  0.9875696528  0.9998928533  0.9871410201  0.9504982321  0.9532790399  7500.0000000  -23.37213785  7500          0.7945639133 
1.0000000000  0.9862837548  0.9998928648  0.9914273468  0.9998928648  0.9888555508  1.0000000000  0.9862837548  0.9998928533  0.9862837548  0.9485695918  0.9477068153  7600.0000000  -23.38925361  7600          0.7931565809 
1.0000000000  0.9858551222  0.9998928648  0.9914273468  0.9998928648  0.9914273468  1.0000000000  0.9875696528  0.9998928533  0.9871410201  0.9511411122  0.9515645092  7700.0000000  -23.37895969  7700          0.7945690680 
1.0000000000  0.9858551222  0.9998928648  0.9927132447  0.9998928648  0.9897128161  1.0000000000  0.9888555508  0.9998928533  0.9875696528  0.9501767920  0.9489927132  7800.0000000  -23.38354953  7800          0.7942789292 
1.0000000000  0.9862837548  0.9998928648  0.9901414488  0.9997857296  0.9897128161  1.0000000000  0.9871410201  0.9998928533  0.9845692242  0.9496410586  0.9511358766  7900.0000000  -23.38286096  7900          0.7975719619 
1.0000000000  0.9892841835  0.9998928648  0.9918559794  0.9998928648  0.9867123875  1.0000000000  0.9871410201  0.9998928533  0.9888555508  0.9524268724  0.9545649378  8000.0000000  -23.38549810  8000          0.7977329564 
1.0000000000  0.9867123875  0.9998928648  0.9914273468  0.9998928648  0.9897128161  1.0000000000  0.9858551222  0.9998928533  0.9854264895  0.9525340191  0.9519931419  8100.0000000  -23.38641222  8100          0.7932549691 
0.9960359974  0.9794256322  0.9923934005  0.9854264895  0.9961431326  0.9832833262  0.9990357832  0.9875696528  0.9996785599  0.9884269181  0.9560698596  0.9592798971  8200.0000000  -23.38127010  8200          0.7962381959 
0.9998928648  0.9862837548  0.9998928648  0.9914273468  0.9998928648  0.9909987141  0.9998928648  0.9862837548  0.9996785599  0.9871410201  0.9510339655  0.9528504072  8300.0000000  -23.34531454  8300          0.7965824986 
1.0000000000  0.9854264895  0.9998928648  0.9914273468  0.9998928648  0.9888555508  1.0000000000  0.9892841835  0.9997857066  0.9901414488  0.9528554591  0.9545649378  8400.0000000  -23.36461666  8400          0.7976964903 
1.0000000000  0.9879982855  0.9998928648  0.9909987141  0.9998928648  0.9888555508  1.0000000000  0.9867123875  0.9998928533  0.9875696528  0.9526411658  0.9515645092  8500.0000000  -23.39607151  8500          0.7954060721 
1.0000000000  0.9884269181  0.9998928648  0.9905700814  0.9998928648  0.9879982855  1.0000000000  0.9892841835  0.9998928533  0.9867123875  0.9552126862  0.9567081012  8600.0000000  -23.41047084  8600          0.7957459831 
1.0000000000  0.9871410201  0.9998928648  0.9897128161  0.9998928648  0.9892841835  1.0000000000  0.9884269181  0.9998928533  0.9862837548  0.9548912461  0.9554222032  8700.0000000  -23.40462711  8700          0.7944944906 
1.0000000000  0.9875696528  0.9998928648  0.9905700814  0.9998928648  0.9892841835  1.0000000000  0.9897128161  0.9998928533  0.9879982855  0.9518911390  0.9515645092  8800.0000000  -23.40357744  8800          0.7942330027 
1.0000000000  0.9858551222  0.9998928648  0.9892841835  0.9998928648  0.9901414488  1.0000000000  0.9884269181  0.9998928533  0.9854264895  0.9499624987  0.9481354479  8900.0000000  -23.41358974  8900          0.7958274007 
1.0000000000  0.9875696528  0.9995714592  0.9901414488  0.9961431326  0.9875696528  0.9921791301  0.9807115302  0.9824279439  0.9687098157  0.9473909782  0.9511358766  9000.0000000  -23.40822500  9000          0.7926454687 
1.0000000000  0.9884269181  0.9998928648  0.9909987141  0.9998928648  0.9875696528  1.0000000000  0.9888555508  0.9998928533  0.9871410201  0.9531768992  0.9567081012  9100.0000000  -23.41383552  9100          0.7950711727 
1.0000000000  0.9858551222  0.9998928648  0.9914273468  0.9998928648  0.9897128161  1.0000000000  0.9875696528  0.9998928533  0.9849978568  0.9513554056  0.9519931419  9200.0000000  -23.41701955  9200          0.7957026124 
1.0000000000  0.9888555508  0.9997857296  0.9914273468  0.9998928648  0.9901414488  1.0000000000  0.9871410201  0.9998928533  0.9819974282  0.9423550841  0.9447063866  9300.0000000  -23.41163845  9300          0.7952909303 
0.9995714592  0.9862837548  0.9997857296  0.9918559794  0.9997857296  0.9888555508  0.9996785944  0.9871410201  0.9992499732  0.9892841835  0.9453551913  0.9524217745  9400.0000000  -23.36916973  9400          0.7937912869 
1.0000000000  0.9849978568  0.9998928648  0.9909987141  0.9998928648  0.9879982855  1.0000000000  0.9875696528  0.9998928533  0.9858551222  0.9482481517  0.9502786112  9500.0000000  -23.38996124  9500          0.7950714970 
1.0000000000  0.9854264895  0.9998928648  0.9922846121  0.9998928648  0.9892841835  1.0000000000  0.9888555508  0.9998928533  0.9858551222  0.9508196721  0.9489927132  9600.0000000  -23.42627437  9600          0.7911786509 
1.0000000000  0.9845692242  0.9998928648  0.9892841835  0.9998928648  0.9888555508  1.0000000000  0.9892841835  0.9998928533  0.9858551222  0.9476052716  0.9468495499  9700.0000000  -23.42669195  9700          0.7859461355 
1.0000000000  0.9849978568  0.9998928648  0.9901414488  0.9998928648  0.9888555508  1.0000000000  0.9884269181  0.9998928533  0.9858551222  0.9494267652  0.9524217745  9800.0000000  -23.43024366  9800          0.7815770769 
1.0000000000  0.9867123875  0.9998928648  0.9918559794  0.9998928648  0.9884269181  1.0000000000  0.9879982855  0.9998928533  0.9862837548  0.9511411122  0.9511358766  9900.0000000  -23.43677778  9900          0.7878124619 
