Args:
	algorithm: MCR
	checkpoint_freq: None
	data_dir: data
	dataset: RotatedMNIST
	holdout_fraction: 0.2
	hparams: None
	hparams_seed: 0
	output_dir: output/de4cbc97e1c69972000eaf299987f6fa
	seed: 423190526
	steps: None
	test_envs: [0]
	trial_seed: 0
HParams:
	batch_size: 512
	class_balanced: False
	fd: 60
	groupdro_eta: 0.01
	irm_lambda: 100.0
	irm_penalty_anneal_iters: 500
	lr: 0.001
	mixup_alpha: 0.2
	mldg_beta: 1.0
	mlp_depth: 3
	mlp_dropout: 0.0
	mlp_width: 256
	mmd_gamma: 1.0
	n_comp: 6
	resnet_dropout: 0.0
	weight_decay: 0.0
env0_in_acc   env0_out_acc  env1_in_acc   env1_out_acc  env2_in_acc   env2_out_acc  env3_in_acc   env3_out_acc  env4_in_acc   env4_out_acc  env5_in_acc   env5_out_acc  epoch         loss          step          step_time    
0.9649667881  0.9597085298  0.9995714592  0.9901414488  0.9998928648  0.9927132447  0.9994643240  0.9892841835  0.9996785599  0.9892841835  0.9994642666  0.9901414488  2900.0000000  -23.14712770  2900          0.7978127360 
0.9560745661  0.9537076725  0.9995714592  0.9849978568  0.9998928648  0.9918559794  0.9994643240  0.9875696528  0.9996785599  0.9918559794  0.9994642666  0.9897128161  3000.0000000  -23.13545419  3000          0.7963335395 
0.9523248339  0.9425632233  0.9918577244  0.9781397342  0.9965716735  0.9888555508  0.9989286480  0.9858551222  0.9994642666  0.9931418774  0.9991428265  0.9871410201  3100.0000000  -23.15032459  3100          0.7968970418 
0.9620741376  0.9605657951  0.9995714592  0.9884269181  0.9998928648  0.9927132447  0.9994643240  0.9884269181  0.9996785599  0.9927132447  0.9995714133  0.9901414488  3200.0000000  -23.17661727  3200          0.7984882712 
0.9613241911  0.9579939991  0.9995714592  0.9862837548  0.9998928648  0.9927132447  0.9995714592  0.9888555508  0.9996785599  0.9922846121  0.9995714133  0.9871410201  3300.0000000  -23.18674684  3300          0.7988756728 
0.9615384615  0.9562794685  0.9995714592  0.9879982855  0.9998928648  0.9927132447  0.9994643240  0.9888555508  0.9996785599  0.9927132447  0.9996785599  0.9879982855  3400.0000000  -23.18427883  3400          0.7929304409 
0.9558602957  0.9502786112  0.9995714592  0.9875696528  0.9998928648  0.9927132447  0.9994643240  0.9901414488  0.9980713597  0.9918559794  0.9936783457  0.9802828976  3500.0000000  -23.19677284  3500          0.7969200158 
0.9529676452  0.9515645092  0.9995714592  0.9871410201  0.9998928648  0.9931418774  0.9995714592  0.9897128161  0.9997857066  0.9901414488  0.9996785599  0.9888555508  3600.0000000  -23.20845632  3600          0.7925206208 
0.9535033212  0.9511358766  0.9964645382  0.9811401629  0.9957145918  0.9879982855  0.9956074566  0.9858551222  0.9995714133  0.9918559794  0.9996785599  0.9867123875  3700.0000000  -23.22110992  3700          0.7968775916 
0.9586458110  0.9498499786  0.9995714592  0.9884269181  1.0000000000  0.9935705101  0.9995714592  0.9888555508  0.9997857066  0.9918559794  0.9996785599  0.9867123875  3800.0000000  -23.22561252  3800          0.7925737882 
0.9591814870  0.9545649378  0.9995714592  0.9871410201  1.0000000000  0.9918559794  0.9995714592  0.9897128161  0.9997857066  0.9909987141  0.9996785599  0.9888555508  3900.0000000  -23.22020166  3900          0.7973419166 
0.9515748875  0.9494213459  0.9912149132  0.9815687955  0.9962502678  0.9849978568  0.9990357832  0.9909987141  0.9997857066  0.9905700814  0.9996785599  0.9875696528  4000.0000000  -23.22985075  4000          0.7972320247 
0.9589672166  0.9515645092  0.9990357832  0.9845692242  0.9993571888  0.9905700814  0.9994643240  0.9884269181  0.9996785599  0.9909987141  0.9997857066  0.9875696528  4100.0000000  -23.24144729  4100          0.7952646065 
0.9589672166  0.9554222032  0.9995714592  0.9879982855  1.0000000000  0.9927132447  0.9995714592  0.9888555508  0.9997857066  0.9914273468  0.9996785599  0.9884269181  4200.0000000  -23.23623723  4200          0.7930618954 
0.9614313263  0.9549935705  0.9995714592  0.9879982855  1.0000000000  0.9935705101  0.9996785944  0.9888555508  0.9997857066  0.9901414488  0.9996785599  0.9884269181  4300.0000000  -23.25724700  4300          0.7941593194 
0.9576815942  0.9524217745  0.9995714592  0.9867123875  0.9998928648  0.9914273468  0.9995714592  0.9884269181  0.9996785599  0.9897128161  0.9996785599  0.9875696528  4400.0000000  -23.26194166  4400          0.7942552996 
0.9502892651  0.9464209173  0.9995714592  0.9841405915  1.0000000000  0.9884269181  0.9996785944  0.9875696528  0.9997857066  0.9914273468  0.9996785599  0.9892841835  4500.0000000  -23.26290298  4500          0.7955545568 
0.9566102421  0.9541363052  0.9993571888  0.9867123875  0.9997857296  0.9922846121  0.9996785944  0.9901414488  0.9997857066  0.9914273468  0.9996785599  0.9914273468  4600.0000000  -23.27894758  4600          0.7939720750 
0.9480394258  0.9485640806  0.9995714592  0.9849978568  0.9995714592  0.9922846121  0.9992500536  0.9888555508  0.9997857066  0.9922846121  0.9996785599  0.9892841835  4700.0000000  -23.26645061  4700          0.7973249984 
0.9553246197  0.9494213459  0.9994643240  0.9867123875  0.9998928648  0.9922846121  0.9992500536  0.9909987141  0.9994642666  0.9897128161  0.9991428265  0.9888555508  4800.0000000  -23.28563795  4800          0.7932939935 
0.9532890508  0.9477068153  0.9989286480  0.9867123875  0.9986072423  0.9931418774  0.9986072423  0.9875696528  0.9989285332  0.9905700814  0.9987142398  0.9871410201  4900.0000000  -23.27758581  4900          0.7942311430 
0.9502892651  0.9442777540  0.9993571888  0.9871410201  1.0000000000  0.9918559794  0.9996785944  0.9892841835  0.9997857066  0.9905700814  0.9996785599  0.9884269181  5000.0000000  -23.29522369  5000          0.7939991283 
0.9571459181  0.9515645092  0.9995714592  0.9862837548  1.0000000000  0.9931418774  0.9996785944  0.9892841835  0.9997857066  0.9918559794  0.9996785599  0.9901414488  5100.0000000  -23.29916980  5100          0.7982715011 
0.9591814870  0.9537076725  0.9996785944  0.9897128161  1.0000000000  0.9931418774  0.9996785944  0.9884269181  0.9997857066  0.9927132447  0.9996785599  0.9897128161  5200.0000000  -23.30160343  5200          0.7906798077 
0.9529676452  0.9524217745  0.9996785944  0.9867123875  0.9998928648  0.9918559794  0.9995714592  0.9901414488  0.9997857066  0.9909987141  0.9996785599  0.9901414488  5300.0000000  -23.30310413  5300          0.7937390852 
0.9511463467  0.9541363052  0.9995714592  0.9845692242  0.9993571888  0.9927132447  0.9985001071  0.9892841835  0.9984999464  0.9901414488  0.9978570663  0.9884269181  5400.0000000  -23.30011493  5400          0.7940910697 
0.9566102421  0.9537076725  0.9994643240  0.9837119589  1.0000000000  0.9892841835  0.9996785944  0.9892841835  0.9995714133  0.9914273468  0.9995714133  0.9901414488  5500.0000000  -23.29571510  5500          0.7955892467 
0.9536104564  0.9502786112  0.9996785944  0.9849978568  1.0000000000  0.9927132447  0.9996785944  0.9892841835  0.9997857066  0.9905700814  0.9996785599  0.9879982855  5600.0000000  -23.29364086  5600          0.7971847463 
0.9513606171  0.9489927132  0.9996785944  0.9841405915  1.0000000000  0.9922846121  0.9995714592  0.9901414488  0.9996785599  0.9918559794  0.9996785599  0.9879982855  5700.0000000  -23.31330104  5700          0.7982134461 
0.9585386758  0.9558508358  0.9996785944  0.9875696528  1.0000000000  0.9914273468  0.9996785944  0.9897128161  0.9997857066  0.9909987141  0.9996785599  0.9888555508  5800.0000000  -23.33056346  5800          0.7929065466 
0.9556460253  0.9502786112  0.9996785944  0.9871410201  0.9994643240  0.9905700814  0.9967859439  0.9867123875  0.9961427194  0.9905700814  0.9982856531  0.9884269181  5900.0000000  -23.32988971  5900          0.7923224020 
0.9482536962  0.9502786112  0.9996785944  0.9854264895  0.9998928648  0.9927132447  0.9996785944  0.9909987141  0.9997857066  0.9901414488  0.9986070931  0.9888555508  6000.0000000  -23.33571018  6000          0.7946443248 
0.9583244054  0.9498499786  0.9996785944  0.9858551222  1.0000000000  0.9918559794  0.9996785944  0.9888555508  0.9996785599  0.9914273468  0.9993571199  0.9875696528  6100.0000000  -23.34048439  6100          0.7946163678 
0.9524319691  0.9425632233  0.9940004285  0.9807115302  0.9921791301  0.9849978568  0.9927148061  0.9815687955  0.9934640523  0.9849978568  0.9928211722  0.9811401629  6200.0000000  -23.33489612  6200          0.7988164425 
0.9571459181  0.9537076725  0.9997857296  0.9862837548  1.0000000000  0.9922846121  0.9997857296  0.9892841835  0.9995714133  0.9901414488  0.9995714133  0.9875696528  6300.0000000  -23.34695774  6300          0.7957077289 
0.9501821298  0.9515645092  0.9940004285  0.9768538363  0.9914291836  0.9824260609  0.9918577244  0.9837119589  0.9973213329  0.9901414488  0.9991428265  0.9871410201  6400.0000000  -23.34803970  6400          0.7954241896 
0.9389329334  0.9378482640  0.9994643240  0.9849978568  1.0000000000  0.9914273468  0.9986072423  0.9897128161  0.9987142398  0.9897128161  0.9995714133  0.9884269181  6500.0000000  -23.33826065  6500          0.7975117779 
0.9524319691  0.9485640806  0.9997857296  0.9871410201  1.0000000000  0.9918559794  0.9997857296  0.9905700814  0.9997857066  0.9905700814  0.9996785599  0.9905700814  6600.0000000  -23.29794498  6600          0.7958141589 
0.9529676452  0.9554222032  0.9997857296  0.9879982855  1.0000000000  0.9931418774  0.9997857296  0.9905700814  0.9997857066  0.9901414488  0.9996785599  0.9871410201  6700.0000000  -23.35270545  6700          0.7950978756 
0.9536104564  0.9498499786  0.9985001071  0.9854264895  0.9971073495  0.9909987141  0.9957145918  0.9884269181  0.9974284796  0.9897128161  0.9990356798  0.9871410201  6800.0000000  -23.35320936  6800          0.7972044683 
0.9527533748  0.9515645092  0.9997857296  0.9871410201  1.0000000000  0.9931418774  0.9997857296  0.9905700814  0.9998928533  0.9901414488  0.9996785599  0.9884269181  6900.0000000  -23.35862545  6900          0.7921433854 
0.9505035355  0.9494213459  0.9997857296  0.9837119589  1.0000000000  0.9922846121  0.9994643240  0.9884269181  0.9992499732  0.9909987141  0.9996785599  0.9875696528  7000.0000000  -23.36930471  7000          0.7958553720 
0.9510392115  0.9489927132  0.9997857296  0.9837119589  1.0000000000  0.9922846121  0.9997857296  0.9897128161  0.9998928533  0.9888555508  0.9996785599  0.9892841835  7100.0000000  -23.37504383  7100          0.7950972700 
0.9510392115  0.9519931419  0.9997857296  0.9845692242  1.0000000000  0.9918559794  0.9996785944  0.9888555508  0.9996785599  0.9888555508  0.9996785599  0.9867123875  7200.0000000  -23.35902383  7200          0.7962742352 
0.9535033212  0.9502786112  0.9997857296  0.9862837548  1.0000000000  0.9918559794  0.9996785944  0.9901414488  0.9998928533  0.9901414488  0.9996785599  0.9871410201  7300.0000000  -23.34464504  7300          0.7929522371 
0.9467538033  0.9459922846  0.9997857296  0.9862837548  1.0000000000  0.9918559794  0.9996785944  0.9909987141  0.9997857066  0.9918559794  0.9994642666  0.9875696528  7400.0000000  -23.37412340  7400          0.7948336697 
0.9488965074  0.9459922846  0.9995714592  0.9837119589  0.9997857296  0.9909987141  0.9996785944  0.9897128161  0.9998928533  0.9901414488  0.9996785599  0.9871410201  7500.0000000  -23.37797019  7500          0.7904888630 
0.9490036426  0.9485640806  0.9997857296  0.9849978568  0.9997857296  0.9914273468  0.9996785944  0.9892841835  0.9997857066  0.9901414488  0.9996785599  0.9879982855  7600.0000000  -23.37762596  7600          0.7962746692 
0.9486822370  0.9472781826  0.9995714592  0.9854264895  0.9993571888  0.9897128161  0.9995714592  0.9888555508  0.9998928533  0.9897128161  0.9996785599  0.9837119589  7700.0000000  -23.37494716  7700          0.7974037576 
0.9491107778  0.9485640806  0.9997857296  0.9841405915  1.0000000000  0.9909987141  0.9997857296  0.9905700814  0.9998928533  0.9905700814  0.9996785599  0.9871410201  7800.0000000  -23.38743503  7800          0.7964222479 
0.9481465610  0.9485640806  0.9996785944  0.9841405915  0.9998928648  0.9909987141  0.9997857296  0.9897128161  0.9998928533  0.9901414488  0.9996785599  0.9871410201  7900.0000000  -23.36642839  7900          0.7937578392 
0.9182558389  0.9181311616  0.9583244054  0.9395627947  0.9845725305  0.9807115302  0.9961431326  0.9858551222  0.9987142398  0.9905700814  0.9991428265  0.9871410201  8000.0000000  -23.36820802  8000          0.7983924150 
0.9192200557  0.9181311616  0.9878937219  0.9729961423  0.9992500536  0.9918559794  0.9997857296  0.9922846121  0.9998928533  0.9901414488  0.9996785599  0.9875696528  8100.0000000  -23.36724384  8100          0.7963763332 
0.9403256910  0.9408486927  0.9921791301  0.9798542649  0.9915363188  0.9862837548  0.9901435612  0.9807115302  0.9914282653  0.9794256322  0.9912139719  0.9785683669  8200.0000000  -23.38284105  8200          0.7932146430 
0.9454681808  0.9438491213  0.9995714592  0.9845692242  1.0000000000  0.9905700814  0.9997857296  0.9897128161  0.9998928533  0.9905700814  0.9996785599  0.9867123875  8300.0000000  -23.40292827  8300          0.7918077135 
0.9458967217  0.9442777540  0.9997857296  0.9849978568  1.0000000000  0.9922846121  0.9997857296  0.9909987141  0.9998928533  0.9905700814  0.9996785599  0.9858551222  8400.0000000  -23.40243415  8400          0.7970994234 
0.9498607242  0.9481354479  0.9997857296  0.9867123875  1.0000000000  0.9897128161  0.9997857296  0.9892841835  0.9998928533  0.9909987141  0.9996785599  0.9871410201  8500.0000000  -23.40004776  8500          0.7992568374 
0.9517891579  0.9507072439  0.9997857296  0.9867123875  1.0000000000  0.9918559794  0.9997857296  0.9888555508  0.9998928533  0.9888555508  0.9996785599  0.9875696528  8600.0000000  -23.40146797  8600          0.8012333822 
0.9521105635  0.9502786112  0.9997857296  0.9858551222  1.0000000000  0.9918559794  0.9997857296  0.9901414488  0.9998928533  0.9892841835  0.9996785599  0.9858551222  8700.0000000  -23.41017824  8700          0.7945852876 
0.9506106707  0.9494213459  0.9997857296  0.9867123875  1.0000000000  0.9914273468  0.9997857296  0.9892841835  0.9998928533  0.9879982855  0.9996785599  0.9841405915  8800.0000000  -23.40711185  8800          0.7994518685 
0.9409685022  0.9412773253  0.9965716735  0.9802828976  0.9986072423  0.9888555508  0.9994643240  0.9884269181  0.9992499732  0.9897128161  0.9984999464  0.9862837548  8900.0000000  -23.39448417  8900          0.7969941306 
0.9465395329  0.9417059580  0.9917505892  0.9777111016  0.9906792372  0.9828546935  0.9892864795  0.9811401629  0.9887495982  0.9802828976  0.9902496518  0.9785683669  9000.0000000  -23.40560735  9000          0.7950221920 
0.9498607242  0.9464209173  0.9997857296  0.9841405915  0.9998928648  0.9914273468  0.9996785944  0.9884269181  0.9994642666  0.9875696528  0.9996785599  0.9858551222  9100.0000000  -23.41816329  9100          0.7959603572 
0.9154703235  0.9125589370  0.9890722091  0.9734247750  0.9957145918  0.9858551222  0.9987143775  0.9884269181  0.9995714133  0.9914273468  0.9994642666  0.9867123875  9200.0000000  -23.41160068  9200          0.8001080251 
0.9390400686  0.9339905701  0.9989286480  0.9794256322  0.9991429184  0.9888555508  0.9996785944  0.9875696528  0.9998928533  0.9888555508  0.9996785599  0.9841405915  9300.0000000  -23.35070661  9300          0.7960885191 
0.9449325048  0.9438491213  0.9966788087  0.9807115302  0.9996785944  0.9892841835  0.9997857296  0.9892841835  0.9998928533  0.9901414488  0.9996785599  0.9862837548  9400.0000000  -23.37391082  9400          0.7987104487 
0.9465395329  0.9434204886  0.9996785944  0.9854264895  1.0000000000  0.9905700814  0.9997857296  0.9897128161  0.9998928533  0.9918559794  0.9996785599  0.9871410201  9500.0000000  -23.41210798  9500          0.8011050606 
0.9462181273  0.9451350193  0.9997857296  0.9854264895  1.0000000000  0.9901414488  0.9994643240  0.9897128161  0.9952855459  0.9862837548  0.9864995178  0.9781397342  9600.0000000  -23.42647111  9600          0.7995378089 
0.9435397472  0.9404200600  0.9959288622  0.9819974282  0.9956074566  0.9862837548  0.9944289694  0.9828546935  0.9981785064  0.9862837548  0.9989285332  0.9858551222  9700.0000000  -23.42187166  9700          0.8004314661 
0.9445039640  0.9395627947  0.9997857296  0.9858551222  0.9997857296  0.9918559794  0.9996785944  0.9892841835  0.9994642666  0.9888555508  0.9993571199  0.9841405915  9800.0000000  -23.43076992  9800          0.8006455469 
0.9427898007  0.9421345907  0.9987143775  0.9837119589  0.9986072423  0.9892841835  0.9989286480  0.9897128161  1.0000000000  0.9892841835  0.9996785599  0.9858551222  9900.0000000  -23.42115308  9900          0.8015303755 
