Args:
	algorithm: MCR
	checkpoint_freq: None
	data_dir: data
	dataset: RotatedMNIST
	holdout_fraction: 0.2
	hparams: None
	hparams_seed: 0
	output_dir: output/svdsvm/svm_5
	seed: 0
	steps: None
	test_envs: [5]
	trial_seed: 0
HParams:
	batch_size: 256
	class_balanced: False
	classification: svm
	fd: 60
	groupdro_eta: 0.01
	irm_lambda: 100.0
	irm_penalty_anneal_iters: 500
	lr: 0.001
	mixup_alpha: 0.2
	mldg_beta: 1.0
	mlp_depth: 3
	mlp_dropout: 0.0
	mlp_width: 256
	mmd_gamma: 1.0
	n_comp: 6
	resnet_dropout: 0.0
	weight_decay: 0.0
Args:
	algorithm: MCR
	checkpoint_freq: None
	data_dir: data
	dataset: RotatedMNIST
	holdout_fraction: 0.2
	hparams: None
	hparams_seed: 0
	output_dir: output/svdsvm/svm_5
	seed: 0
	steps: None
	test_envs: [5]
	trial_seed: 0
HParams:
	batch_size: 1000
	class_balanced: False
	classification: svm
	fd: 60
	groupdro_eta: 0.01
	irm_lambda: 100.0
	irm_penalty_anneal_iters: 500
	lr: 0.001
	mixup_alpha: 0.2
	mldg_beta: 1.0
	mlp_depth: 3
	mlp_dropout: 0.0
	mlp_width: 256
	mmd_gamma: 1.0
	n_comp: 6
	resnet_dropout: 0.0
	weight_decay: 0.0
env0_in_acc   env0_out_acc  env1_in_acc   env1_out_acc  env2_in_acc   env2_out_acc  env3_in_acc   env3_out_acc  env4_in_acc   env4_out_acc  env5_in_acc   env5_out_acc  epoch         loss          step          step_time    
0.9994643240  0.9815687955  0.9997857296  0.9884269181  0.9996785944  0.9905700814  1.0000000000  0.9914273468  0.9989285332  0.9824260609  0.9497482053  0.9502786112  5600.0000000  -23.46751731  5600          0.8117185855 
0.9994643240  0.9824260609  0.9998928648  0.9905700814  0.9996785944  0.9909987141  1.0000000000  0.9914273468  0.9989285332  0.9832833262  0.9554269795  0.9605657951  5700.0000000  -23.46348352  5700          0.8257009149 
0.9995714592  0.9832833262  0.9998928648  0.9892841835  0.9996785944  0.9909987141  1.0000000000  0.9918559794  0.9989285332  0.9841405915  0.9559627130  0.9575653665  5800.0000000  -23.46757677  5800          0.8163571739 
0.9995714592  0.9837119589  0.9998928648  0.9905700814  0.9996785944  0.9897128161  1.0000000000  0.9918559794  0.9989285332  0.9837119589  0.9519982857  0.9537076725  5900.0000000  -23.47604066  5900          0.8120733833 
0.9996785944  0.9824260609  0.9998928648  0.9905700814  0.9996785944  0.9918559794  1.0000000000  0.9918559794  0.9989285332  0.9828546935  0.9547840994  0.9562794685  6000.0000000  -23.47653366  6000          0.8206603599 
0.9996785944  0.9849978568  0.9998928648  0.9884269181  0.9996785944  0.9909987141  1.0000000000  0.9914273468  0.9989285332  0.9837119589  0.9541412193  0.9545649378  6100.0000000  -23.48052898  6100          0.8200605178 
0.9995714592  0.9819974282  0.9998928648  0.9897128161  0.9996785944  0.9905700814  1.0000000000  0.9927132447  0.9989285332  0.9841405915  0.9472838316  0.9549935705  6200.0000000  -23.48180194  6200          0.8229001617 
0.9995714592  0.9785683669  0.9998928648  0.9884269181  0.9996785944  0.9901414488  1.0000000000  0.9909987141  0.9989285332  0.9858551222  0.9524268724  0.9545649378  6300.0000000  -23.48372138  6300          0.8234562564 
0.9995714592  0.9845692242  0.9998928648  0.9897128161  0.9996785944  0.9905700814  1.0000000000  0.9922846121  0.9989285332  0.9837119589  0.9539269260  0.9579939991  6400.0000000  -23.48381679  6400          0.8235499573 
0.9996785944  0.9845692242  0.9998928648  0.9884269181  0.9996785944  0.9901414488  1.0000000000  0.9931418774  0.9989285332  0.9849978568  0.9507125254  0.9532790399  6500.0000000  -23.48861331  6500          0.8308895493 
0.9995714592  0.9815687955  0.9998928648  0.9875696528  0.9996785944  0.9909987141  1.0000000000  0.9914273468  0.9989285332  0.9845692242  0.9533911925  0.9575653665  6600.0000000  -23.48384675  6600          0.8453108144 
0.9995714592  0.9854264895  0.9998928648  0.9901414488  0.9996785944  0.9901414488  1.0000000000  0.9927132447  0.9989285332  0.9832833262  0.9562841530  0.9567081012  6700.0000000  -23.49228195  6700          0.8423580670 
0.9996785944  0.9837119589  0.9998928648  0.9892841835  0.9996785944  0.9914273468  1.0000000000  0.9918559794  0.9989285332  0.9832833262  0.9514625522  0.9562794685  6800.0000000  -23.50097370  6800          0.8279423070 
0.9994643240  0.9811401629  0.9998928648  0.9879982855  0.9996785944  0.9905700814  1.0000000000  0.9914273468  0.9989285332  0.9845692242  0.9515696989  0.9537076725  6900.0000000  -23.49381828  6900          0.8213818216 
0.9995714592  0.9828546935  0.9998928648  0.9914273468  0.9996785944  0.9905700814  1.0000000000  0.9922846121  0.9989285332  0.9828546935  0.9507125254  0.9537076725  7000.0000000  -23.50084251  7000          0.8174327207 
0.9995714592  0.9819974282  0.9998928648  0.9888555508  0.9996785944  0.9897128161  1.0000000000  0.9922846121  0.9990356798  0.9807115302  0.9538197793  0.9554222032  7100.0000000  -23.49738193  7100          0.8086545992 
0.9995714592  0.9832833262  0.9998928648  0.9892841835  0.9996785944  0.9905700814  1.0000000000  0.9927132447  0.9991428265  0.9832833262  0.9527483124  0.9558508358  7200.0000000  -23.50024402  7200          0.8047577691 
0.9995714592  0.9824260609  0.9998928648  0.9901414488  0.9996785944  0.9897128161  1.0000000000  0.9927132447  0.9990356798  0.9841405915  0.9537126326  0.9554222032  7300.0000000  -23.50053882  7300          0.8067027640 
0.9995714592  0.9832833262  0.9998928648  0.9901414488  0.9996785944  0.9901414488  1.0000000000  0.9909987141  0.9990356798  0.9828546935  0.9526411658  0.9549935705  7400.0000000  -23.50286958  7400          0.8278016806 
0.9995714592  0.9819974282  0.9998928648  0.9892841835  0.9996785944  0.9892841835  1.0000000000  0.9927132447  0.9990356798  0.9832833262  0.9515696989  0.9554222032  7500.0000000  -23.47528078  7500          0.8367993498 
0.9995714592  0.9849978568  0.9998928648  0.9888555508  0.9996785944  0.9901414488  1.0000000000  0.9918559794  0.9990356798  0.9849978568  0.9517839923  0.9541363052  7600.0000000  -23.50499761  7600          0.8373400617 
0.9995714592  0.9841405915  0.9998928648  0.9871410201  0.9996785944  0.9901414488  1.0000000000  0.9914273468  0.9990356798  0.9854264895  0.9561770063  0.9558508358  7700.0000000  -23.50777153  7700          0.8335956740 
0.9995714592  0.9837119589  0.9998928648  0.9897128161  0.9996785944  0.9914273468  1.0000000000  0.9922846121  0.9990356798  0.9837119589  0.9515696989  0.9524217745  7800.0000000  -23.51141658  7800          0.8340655255 
0.9995714592  0.9845692242  0.9998928648  0.9892841835  0.9996785944  0.9901414488  1.0000000000  0.9918559794  0.9990356798  0.9845692242  0.9492124719  0.9507072439  7900.0000000  -23.51002784  7900          0.8276463461 
0.9995714592  0.9837119589  0.9998928648  0.9892841835  0.9996785944  0.9905700814  1.0000000000  0.9914273468  0.9990356798  0.9837119589  0.9513554056  0.9545649378  8000.0000000  -23.51613033  8000          0.8377268004 
0.9995714592  0.9837119589  0.9998928648  0.9905700814  0.9996785944  0.9901414488  1.0000000000  0.9918559794  0.9990356798  0.9832833262  0.9519982857  0.9537076725  8100.0000000  -23.51762874  8100          0.8366343188 
0.9995714592  0.9807115302  0.9998928648  0.9867123875  0.9996785944  0.9888555508  1.0000000000  0.9901414488  0.9990356798  0.9854264895  0.9504982321  0.9584226318  8200.0000000  -23.52250331  8200          0.8336853456 
0.9995714592  0.9819974282  0.9998928648  0.9879982855  0.9996785944  0.9905700814  1.0000000000  0.9922846121  0.9991428265  0.9845692242  0.9499624987  0.9549935705  8300.0000000  -23.51514326  8300          0.8297878861 
0.9996785944  0.9815687955  0.9998928648  0.9901414488  0.9996785944  0.9905700814  1.0000000000  0.9901414488  0.9991428265  0.9832833262  0.9521054323  0.9519931419  8400.0000000  -23.52101839  8400          0.8326220655 
0.9995714592  0.9832833262  0.9998928648  0.9875696528  0.9996785944  0.9897128161  1.0000000000  0.9905700814  0.9991428265  0.9837119589  0.9515696989  0.9524217745  8500.0000000  -23.52630250  8500          0.8232934666 
0.9995714592  0.9854264895  0.9998928648  0.9879982855  0.9996785944  0.9909987141  1.0000000000  0.9922846121  0.9991428265  0.9828546935  0.9486767385  0.9507072439  8600.0000000  -23.52469972  8600          0.8216199589 
0.9995714592  0.9824260609  0.9998928648  0.9879982855  0.9996785944  0.9901414488  1.0000000000  0.9914273468  0.9991428265  0.9828546935  0.9521054323  0.9494213459  8700.0000000  -23.51325563  8700          0.8126258278 
0.9995714592  0.9854264895  0.9998928648  0.9905700814  0.9996785944  0.9892841835  1.0000000000  0.9905700814  0.9991428265  0.9837119589  0.9523197257  0.9532790399  8800.0000000  -23.52329483  8800          0.8152056217 
0.9995714592  0.9845692242  0.9998928648  0.9901414488  0.9996785944  0.9914273468  1.0000000000  0.9918559794  0.9991428265  0.9815687955  0.9506053788  0.9511358766  8900.0000000  -23.52573879  8900          0.8077654600 
0.9995714592  0.9845692242  0.9998928648  0.9888555508  0.9996785944  0.9888555508  1.0000000000  0.9909987141  0.9991428265  0.9824260609  0.9464266581  0.9494213459  9000.0000000  -23.52789758  9000          0.8067133212 
0.9994643240  0.9854264895  0.9997857296  0.9875696528  0.9996785944  0.9879982855  1.0000000000  0.9922846121  0.9991428265  0.9807115302  0.9496410586  0.9575653665  9100.0000000  -23.45734796  9100          0.8124899149 
0.9995714592  0.9841405915  0.9998928648  0.9897128161  0.9996785944  0.9901414488  1.0000000000  0.9918559794  0.9992499732  0.9824260609  0.9523197257  0.9532790399  9200.0000000  -23.51412403  9200          0.8089335799 
0.9995714592  0.9845692242  0.9998928648  0.9888555508  0.9996785944  0.9901414488  1.0000000000  0.9922846121  0.9992499732  0.9798542649  0.9484624451  0.9511358766  9300.0000000  -23.53321418  9300          0.8130202317 
0.9995714592  0.9837119589  0.9998928648  0.9875696528  0.9996785944  0.9897128161  1.0000000000  0.9905700814  0.9992499732  0.9811401629  0.9483552984  0.9515645092  9400.0000000  -23.53257024  9400          0.8307594466 
0.9995714592  0.9824260609  0.9998928648  0.9888555508  0.9996785944  0.9892841835  1.0000000000  0.9909987141  0.9992499732  0.9811401629  0.9488910318  0.9472781826  9500.0000000  -23.54016532  9500          0.8391531992 
0.9995714592  0.9837119589  1.0000000000  0.9892841835  0.9996785944  0.9897128161  1.0000000000  0.9914273468  0.9992499732  0.9837119589  0.9481410050  0.9515645092  9600.0000000  -23.54133226  9600          0.8321489835 
0.9995714592  0.9862837548  1.0000000000  0.9897128161  0.9996785944  0.9901414488  1.0000000000  0.9909987141  0.9992499732  0.9832833262  0.9517839923  0.9549935705  9700.0000000  -23.53956018  9700          0.8267721558 
0.9995714592  0.9841405915  1.0000000000  0.9892841835  0.9996785944  0.9888555508  1.0000000000  0.9918559794  0.9992499732  0.9819974282  0.9484624451  0.9481354479  9800.0000000  -23.53817663  9800          0.8330561924 
0.9995714592  0.9845692242  1.0000000000  0.9879982855  0.9996785944  0.9901414488  1.0000000000  0.9922846121  0.9992499732  0.9824260609  0.9531768992  0.9532790399  9900.0000000  -23.53936838  9900          0.8230074501 
