Args:
	algorithm: MCR
	checkpoint_freq: None
	data_dir: data
	dataset: RotatedMNIST
	holdout_fraction: 0.2
	hparams: None
	hparams_seed: 1
	output_dir: output/128_5
	seed: 0
	steps: None
	test_envs: [5]
	trial_seed: 0
HParams:
	batch_size: 128
	class_balanced: False
	fd: 30
	groupdro_eta: 0.0011759782477705665
	irm_lambda: 999.8140326602208
	irm_penalty_anneal_iters: 135
	lr: 0.001995435853397394
	mixup_alpha: 0.1
	mldg_beta: 2.5008501151695555
	mlp_depth: 5
	mlp_dropout: 0.5
	mlp_width: 108
	mmd_gamma: 1.7391765757747581
	n_comp: 3
	resnet_dropout: 0.5
	weight_decay: 0.0
env0_in_acc   env0_out_acc  env1_in_acc   env1_out_acc  env2_in_acc   env2_out_acc  env3_in_acc   env3_out_acc  env4_in_acc   env4_out_acc  env5_in_acc   env5_out_acc  epoch         loss          step          step_time    
0.9883222627  0.9725675096  0.9910006428  0.9832833262  0.9850010714  0.9832833262  0.9734304693  0.9747106730  0.9424622308  0.9297042435  0.8246008786  0.8306900986  1000.0000000  -11.31600298  1000          0.3150285935 
0.9853224770  0.9751393056  0.9918577244  0.9871410201  0.9898221556  0.9871410201  0.9853224770  0.9862837548  0.9661416479  0.9524217745  0.8682095789  0.8765537934  1100.0000000  -11.34913058  1100          0.3113015652 
0.9801799871  0.9644234891  0.9800728519  0.9772824689  0.9653953289  0.9631375911  0.9544675380  0.9481354479  0.9082824387  0.8979854265  0.7849566056  0.7891127304  1200.0000000  -11.35676059  1200          0.3137237906 
0.9921791301  0.9815687955  0.9916434540  0.9884269181  0.9891793443  0.9828546935  0.9827512321  0.9807115302  0.9613200471  0.9498499786  0.8623165113  0.8675525075  1300.0000000  -11.39249277  1300          0.3118354106 
0.9944289694  0.9858551222  0.9947503750  0.9879982855  0.9918577244  0.9858551222  0.9880008571  0.9828546935  0.9755705561  0.9537076725  0.9014250509  0.9087012430  1400.0000000  -11.42280775  1400          0.3126375341 
0.9846796657  0.9738534076  0.9848939361  0.9807115302  0.9755731733  0.9738534076  0.9693593315  0.9682811830  0.9498553520  0.9339905701  0.8628522447  0.8641234462  1500.0000000  -11.40576304  1500          0.3130887675 
0.9840368545  0.9772824689  0.9916434540  0.9828546935  0.9883222627  0.9815687955  0.9832869081  0.9772824689  0.9593914068  0.9451350193  0.8701382192  0.8769824261  1600.0000000  -11.42554983  1600          0.3128525424 
0.9895007499  0.9845692242  0.9925005357  0.9897128161  0.9930362117  0.9854264895  0.9931433469  0.9871410201  0.9854280510  0.9772824689  0.9341047895  0.9442777540  1700.0000000  -11.44662506  1700          0.3077477074 
0.9896078852  0.9781397342  0.9905721020  0.9841405915  0.9885365331  0.9807115302  0.9842511249  0.9789969996  0.9639987142  0.9494213459  0.8709953927  0.8726960994  1800.0000000  -11.48843507  1800          0.3034333420 
0.9933576173  0.9841405915  0.9953931862  0.9909987141  0.9937861581  0.9884269181  0.9861795586  0.9828546935  0.9667845280  0.9541363052  0.8829958213  0.8979854265  1900.0000000  -11.41785536  1900          0.3070121932 
0.8847225198  0.8731247321  0.9192200557  0.9117016717  0.9193271909  0.9138448350  0.9094707521  0.9031290184  0.8432444016  0.8366909559  0.6772741884  0.6913844835  2000.0000000  -11.44725173  2000          0.3079687119 
0.9876794515  0.9734247750  0.9944289694  0.9897128161  0.9941075637  0.9909987141  0.9925005357  0.9897128161  0.9792135433  0.9661380197  0.8866388085  0.8924132019  2100.0000000  -11.37460159  2100          0.3090117931 
0.9902506964  0.9781397342  0.9936790229  0.9871410201  0.9908935076  0.9849978568  0.9750374973  0.9734247750  0.9368906032  0.9215602229  0.8345655202  0.8354050579  2200.0000000  -11.44946575  2200          0.3044578767 
0.9943218342  0.9828546935  0.9949646454  0.9862837548  0.9915363188  0.9832833262  0.9872509106  0.9837119589  0.9637844209  0.9459922846  0.8566377371  0.8649807115  2300.0000000  -11.49987641  2300          0.3075082183 
0.9955003214  0.9854264895  0.9973216199  0.9914273468  0.9967859439  0.9939991427  0.9940004285  0.9875696528  0.9778206365  0.9644234891  0.8883531555  0.8971281612  2400.0000000  -11.54859733  2400          0.3075924945 
0.9481465610  0.9249892842  0.9680737090  0.9669952850  0.9792157703  0.9764252036  0.9786800943  0.9734247750  0.9484624451  0.9327046721  0.8366013072  0.8465495071  2500.0000000  -11.53545571  2500          0.3056836224 
0.9903578316  0.9777111016  0.9938932933  0.9901414488  0.9945361046  0.9832833262  0.9906792372  0.9875696528  0.9749276760  0.9549935705  0.8908175292  0.8906986712  2600.0000000  -11.52367396  2600          0.3079236698 
0.9940004285  0.9824260609  0.9966788087  0.9875696528  0.9938932933  0.9845692242  0.9859652882  0.9811401629  0.9583199400  0.9395627947  0.8508518161  0.8598371196  2700.0000000  -11.50454793  2700          0.3067587876 
0.9876794515  0.9772824689  0.9908935076  0.9854264895  0.9932504821  0.9879982855  0.9899292908  0.9858551222  0.9718204222  0.9519931419  0.8781742205  0.8816973853  2800.0000000  -11.56270477  2800          0.3062662673 
0.9956074566  0.9815687955  0.9972144847  0.9922846121  0.9959288622  0.9909987141  0.9929290765  0.9849978568  0.9793206900  0.9597085298  0.9086038787  0.9155593656  2900.0000000  -11.58209986  2900          0.3061782622 
0.9930362117  0.9815687955  0.9950717806  0.9901414488  0.9938932933  0.9884269181  0.9922862653  0.9892841835  0.9810350370  0.9652807544  0.9148183864  0.9237033862  3000.0000000  -11.40977917  3000          0.3107053161 
0.9953931862  0.9841405915  0.9971073495  0.9897128161  0.9943218342  0.9897128161  0.9907863724  0.9862837548  0.9767491696  0.9588512645  0.9078538519  0.9104157737  3100.0000000  -11.52009942  3100          0.3054348779 
0.9858581530  0.9708529790  0.9940004285  0.9871410201  0.9957145918  0.9918559794  0.9928219413  0.9875696528  0.9737490625  0.9575653665  0.8887817422  0.8988426918  3200.0000000  -11.58784817  3200          0.3044977975 
0.9835011785  0.9704243463  0.9846796657  0.9802828976  0.9782515535  0.9725675096  0.9647525177  0.9618516931  0.9230686810  0.9125589370  0.8177434908  0.8264037720  3300.0000000  -11.58313319  3300          0.3048306274 
0.9934647525  0.9798542649  0.9957145918  0.9918559794  0.9940004285  0.9888555508  0.9882151275  0.9841405915  0.9708561020  0.9524217745  0.8837458481  0.8791255894  3400.0000000  -11.45006885  3400          0.3060197401 
0.9642168417  0.9584226318  0.9658238697  0.9562794685  0.9783586887  0.9725675096  0.9855367474  0.9849978568  0.9705346620  0.9588512645  0.8711025394  0.8812687527  3500.0000000  -11.54298039  3500          0.3036140370 
0.9844653953  0.9717102443  0.9861795586  0.9815687955  0.9726805228  0.9657093871  0.9398971502  0.9369909987  0.8761384335  0.8662666095  0.7608486017  0.7599657094  3600.0000000  -11.56329737  3600          0.3022462630 
0.9942146990  0.9828546935  0.9975358903  0.9888555508  0.9967859439  0.9879982855  0.9929290765  0.9849978568  0.9789992500  0.9644234891  0.8946748098  0.8962708958  3700.0000000  -11.52672393  3700          0.3052136707 
0.9953931862  0.9832833262  0.9965716735  0.9888555508  0.9948575102  0.9875696528  0.9915363188  0.9875696528  0.9773920497  0.9579939991  0.9122468660  0.9125589370  3800.0000000  -11.56692212  3800          0.3041406798 
0.9978572959  0.9884269181  0.9987143775  0.9935705101  0.9974287551  0.9897128161  0.9950717806  0.9879982855  0.9799635701  0.9635662237  0.9008893175  0.8941277325  3900.0000000  -11.60224518  3900          0.3023891568 
0.9936790229  0.9824260609  0.9951789158  0.9867123875  0.9903578316  0.9777111016  0.9802871223  0.9704243463  0.9432122576  0.9344192027  0.8459230687  0.8581225889  4000.0000000  -11.51504192  4000          0.3059238744 
0.9958217270  0.9837119589  0.9971073495  0.9905700814  0.9955003214  0.9892841835  0.9884293979  0.9875696528  0.9718204222  0.9622803258  0.8941390764  0.9018431204  4100.0000000  -11.54725155  4100          0.3036277580 
0.9959288622  0.9841405915  0.9956074566  0.9884269181  0.9941075637  0.9862837548  0.9889650739  0.9802828976  0.9686060216  0.9519931419  0.8837458481  0.8838405486  4200.0000000  -11.57211247  4200          0.3069162583 
0.9972144847  0.9875696528  0.9982858367  0.9931418774  0.9964645382  0.9879982855  0.9912149132  0.9862837548  0.9759991428  0.9597085298  0.8971391835  0.8902700386  4300.0000000  -11.59819796  4300          0.3066888857 
0.9861795586  0.9725675096  0.9818941504  0.9772824689  0.9636811656  0.9468495499  0.9262909792  0.9237033862  0.8660666452  0.8555507930  0.7519554270  0.7518216888  4400.0000000  -11.57355489  4400          0.3007977366 
0.9975358903  0.9867123875  0.9989286480  0.9944277754  0.9982858367  0.9892841835  0.9947503750  0.9884269181  0.9876781314  0.9734247750  0.9303546555  0.9344192027  4500.0000000  -11.60114656  4500          0.3007139778 
0.9979644311  0.9854264895  0.9991429184  0.9931418774  0.9981787015  0.9901414488  0.9970002143  0.9888555508  0.9897139184  0.9648521217  0.9221043609  0.9258465495  4600.0000000  -11.61324042  4600          0.3044672489 
0.9985001071  0.9858551222  0.9991429184  0.9922846121  0.9982858367  0.9879982855  0.9936790229  0.9862837548  0.9768563163  0.9618516931  0.8825672345  0.8889841406  4700.0000000  -11.63777596  4700          0.3038388991 
0.9970002143  0.9858551222  0.9979644311  0.9897128161  0.9937861581  0.9854264895  0.9890722091  0.9837119589  0.9693560484  0.9554222032  0.8931747562  0.8924132019  4800.0000000  -11.61893189  4800          0.3044864249 
0.9980715663  0.9849978568  0.9983929719  0.9901414488  0.9929290765  0.9867123875  0.9855367474  0.9768538363  0.9633558341  0.9447063866  0.8589949641  0.8615516502  4900.0000000  -11.63550391  4900          0.3030019712 
0.9840368545  0.9695670810  0.9827512321  0.9742820403  0.9859652882  0.9772824689  0.9858581530  0.9785683669  0.9667845280  0.9481354479  0.8709953927  0.8804114874  5000.0000000  -11.59648639  5000          0.3036758518 
0.9983929719  0.9884269181  0.9990357832  0.9935705101  0.9979644311  0.9849978568  0.9949646454  0.9888555508  0.9792135433  0.9571367338  0.9045323047  0.9069867124  5100.0000000  -11.62522674  5100          0.3070265818 
0.9981787015  0.9867123875  0.9986072423  0.9922846121  0.9981787015  0.9909987141  0.9962502678  0.9875696528  0.9864995178  0.9695670810  0.9140683596  0.9194170596  5200.0000000  -11.60283594  5200          0.3003568149 
0.9980715663  0.9888555508  0.9983929719  0.9918559794  0.9942146990  0.9854264895  0.9912149132  0.9832833262  0.9793206900  0.9648521217  0.8926390228  0.8924132019  5300.0000000  -11.61671432  5300          0.3039183187 
0.9957145918  0.9841405915  0.9968930791  0.9922846121  0.9966788087  0.9837119589  0.9897150204  0.9824260609  0.9740705025  0.9537076725  0.8898532090  0.8902700386  5400.0000000  -11.60005663  5400          0.3031010532 
0.9952860510  0.9828546935  0.9973216199  0.9884269181  0.9967859439  0.9879982855  0.9935718877  0.9862837548  0.9719275688  0.9567081012  0.8693881924  0.8688384055  5500.0000000  -11.62211950  5500          0.3084620404 
0.9974287551  0.9841405915  0.9982858367  0.9922846121  0.9974287551  0.9901414488  0.9925005357  0.9871410201  0.9803921569  0.9614230604  0.8976749170  0.9035576511  5600.0000000  -11.51584719  5600          0.3041329527 
0.9976430255  0.9858551222  0.9989286480  0.9931418774  0.9981787015  0.9879982855  0.9958217270  0.9879982855  0.9834994107  0.9614230604  0.8970320369  0.8966995285  5700.0000000  -11.63708653  5700          0.3059796333 
0.9968930791  0.9837119589  0.9977501607  0.9875696528  0.9967859439  0.9854264895  0.9925005357  0.9862837548  0.9769634630  0.9609944278  0.8997107040  0.9018431204  5800.0000000  -11.61059410  5800          0.3049817228 
0.9983929719  0.9879982855  0.9989286480  0.9897128161  0.9978572959  0.9867123875  0.9925005357  0.9888555508  0.9834994107  0.9635662237  0.9017464909  0.9104157737  5900.0000000  -11.63123842  5900          0.3022127867 
0.9978572959  0.9854264895  0.9988215127  0.9905700814  0.9974287551  0.9875696528  0.9911077780  0.9845692242  0.9766420229  0.9575653665  0.8847101682  0.8911273039  6000.0000000  -11.62836315  6000          0.3026099348 
0.9981787015  0.9867123875  0.9991429184  0.9939991427  0.9988215127  0.9892841835  0.9951789158  0.9884269181  0.9832851173  0.9661380197  0.9069966785  0.9151307330  6100.0000000  -11.63625599  6100          0.3033485723 
0.9987143775  0.9888555508  0.9994643240  0.9927132447  0.9988215127  0.9909987141  0.9977501607  0.9888555508  0.9897139184  0.9708529790  0.9157827065  0.9194170596  6200.0000000  -11.64122035  6200          0.3012319040 
0.9946432398  0.9841405915  0.9955003214  0.9901414488  0.9953931862  0.9858551222  0.9917505892  0.9845692242  0.9831779706  0.9592798971  0.9034608379  0.9108444063  6300.0000000  -11.64323116  6300          0.3045719242 
0.9977501607  0.9854264895  0.9986072423  0.9901414488  0.9974287551  0.9909987141  0.9953931862  0.9871410201  0.9871423979  0.9674239177  0.9147112397  0.9117016717  6400.0000000  -11.61872998  6400          0.3011453009 
0.9856438826  0.9678525504  0.9893936147  0.9828546935  0.9871437754  0.9734247750  0.9839297193  0.9802828976  0.9652844744  0.9442777540  0.8644594450  0.8645520789  6500.0000000  -11.64370229  6500          0.3067383814 
0.9986072423  0.9879982855  0.9992500536  0.9922846121  0.9987143775  0.9918559794  0.9947503750  0.9858551222  0.9849994643  0.9622803258  0.8967105968  0.8954136305  6600.0000000  -11.63742990  6600          0.3047153425 
0.9956074566  0.9862837548  0.9931433469  0.9837119589  0.9960359974  0.9849978568  0.9958217270  0.9871410201  0.9911068252  0.9627089584  0.9251044680  0.9249892842  6700.0000000  -11.65048110  6700          0.3009611917 
0.9983929719  0.9854264895  0.9985001071  0.9918559794  0.9988215127  0.9888555508  0.9962502678  0.9884269181  0.9908925319  0.9712816117  0.9173899068  0.9211315902  6800.0000000  -11.64081352  6800          0.3083668995 
0.9987143775  0.9888555508  0.9995714592  0.9927132447  0.9993571888  0.9909987141  0.9973216199  0.9901414488  0.9893924783  0.9674239177  0.9087110254  0.9134162023  6900.0000000  -11.66919172  6900          0.3047587705 
0.9981787015  0.9854264895  0.9979644311  0.9918559794  0.9974287551  0.9888555508  0.9945361046  0.9875696528  0.9836065574  0.9614230604  0.9133183328  0.9138448350  7000.0000000  -11.64251591  7000          0.3048553324 
0.9986072423  0.9897128161  0.9991429184  0.9927132447  0.9985001071  0.9901414488  0.9943218342  0.9854264895  0.9842494375  0.9682811830  0.9047465981  0.9061294471  7100.0000000  -11.60433254  7100          0.3073846817 
0.9951789158  0.9802828976  0.9962502678  0.9854264895  0.9941075637  0.9858551222  0.9842511249  0.9755679383  0.9411764706  0.9279897128  0.8048858888  0.8084012002  7200.0000000  -11.62833821  7200          0.3047313380 
0.9914291836  0.9755679383  0.9893936147  0.9798542649  0.9807156632  0.9751393056  0.9737518749  0.9665666524  0.9429979642  0.9275610802  0.8403514411  0.8294042006  7300.0000000  -11.62954420  7300          0.2992232299 
0.9968930791  0.9819974282  0.9986072423  0.9901414488  0.9974287551  0.9884269181  0.9933576173  0.9849978568  0.9826422372  0.9678525504  0.9119254259  0.9142734676  7400.0000000  -11.55792243  7400          0.3012641859 
0.9983929719  0.9862837548  0.9991429184  0.9935705101  0.9980715663  0.9879982855  0.9945361046  0.9888555508  0.9843565842  0.9575653665  0.9019607843  0.9082726104  7500.0000000  -11.63704209  7500          0.3014359832 
0.9949646454  0.9858551222  0.9971073495  0.9905700814  0.9975358903  0.9927132447  0.9949646454  0.9862837548  0.9773920497  0.9558508358  0.8872816886  0.8979854265  7600.0000000  -11.64076754  7600          0.3045728040 
0.9987143775  0.9884269181  0.9993571888  0.9927132447  0.9987143775  0.9918559794  0.9968930791  0.9888555508  0.9888567449  0.9635662237  0.9104253723  0.9129875697  7700.0000000  -11.64549164  7700          0.3028332210 
0.9957145918  0.9832833262  0.9841439897  0.9725675096  0.9793229055  0.9717102443  0.9853224770  0.9768538363  0.9774991964  0.9579939991  0.8811743277  0.8881268753  7800.0000000  -11.66737674  7800          0.3028029037 
0.9987143775  0.9862837548  0.9992500536  0.9901414488  0.9986072423  0.9901414488  0.9942146990  0.9854264895  0.9735347691  0.9489927132  0.8597449909  0.8632661809  7900.0000000  -11.66268703  7900          0.3029589367 
0.9989286480  0.9879982855  0.9995714592  0.9927132447  0.9994643240  0.9914273468  0.9975358903  0.9879982855  0.9841422908  0.9635662237  0.8918889960  0.8919845692  8000.0000000  -11.65350575  8000          0.3058514428 
0.9986072423  0.9862837548  0.9993571888  0.9909987141  0.9991429184  0.9905700814  0.9976430255  0.9875696528  0.9927140255  0.9648521217  0.9203900139  0.9275610802  8100.0000000  -11.66696450  8100          0.3056136847 
0.9987143775  0.9862837548  0.9995714592  0.9918559794  0.9990357832  0.9888555508  0.9978572959  0.9884269181  0.9916425587  0.9717102443  0.9258544948  0.9262751822  8200.0000000  -11.67021818  8200          0.3033243036 
0.9983929719  0.9879982855  0.9994643240  0.9935705101  0.9982858367  0.9914273468  0.9916434540  0.9879982855  0.9702132219  0.9459922846  0.8937104897  0.8958422632  8300.0000000  -11.66759066  8300          0.3033610344 
0.9692521963  0.9622803258  0.9881079923  0.9789969996  0.9966788087  0.9888555508  0.9962502678  0.9884269181  0.9884281581  0.9669952850  0.9061395050  0.9134162023  8400.0000000  -11.66088537  8400          0.3073543668 
0.9988215127  0.9875696528  0.9978572959  0.9935705101  0.9974287551  0.9884269181  0.9958217270  0.9867123875  0.9926068788  0.9708529790  0.9236044144  0.9267038148  8500.0000000  -11.66859569  8500          0.3027155542 
0.9986072423  0.9875696528  0.9991429184  0.9897128161  0.9974287551  0.9875696528  0.9948575102  0.9854264895  0.9879995714  0.9618516931  0.9126754527  0.9189884269  8600.0000000  -11.65356859  8600          0.3024967599 
0.9971073495  0.9824260609  0.9989286480  0.9914273468  0.9968930791  0.9884269181  0.9913220484  0.9815687955  0.9691417551  0.9485640806  0.8631736848  0.8602657523  8700.0000000  -11.62816041  8700          0.3042553973 
0.9988215127  0.9854264895  0.9992500536  0.9897128161  0.9975358903  0.9901414488  0.9911077780  0.9832833262  0.9681774349  0.9429918560  0.8852459016  0.8855550793  8800.0000000  -11.63972631  8800          0.3076768064 
0.9987143775  0.9858551222  0.9994643240  0.9909987141  0.9981787015  0.9922846121  0.9933576173  0.9841405915  0.9653916211  0.9434204886  0.8742097932  0.8735533648  8900.0000000  -11.65711883  8900          0.3038779926 
0.9988215127  0.9879982855  0.9989286480  0.9935705101  0.9956074566  0.9862837548  0.9882151275  0.9759965709  0.9638915676  0.9519931419  0.8867459552  0.8778396914  9000.0000000  -11.66178940  9000          0.3062944078 
0.9980715663  0.9884269181  0.9961431326  0.9884269181  0.9905721020  0.9832833262  0.9903578316  0.9819974282  0.9877852780  0.9627089584  0.9243544412  0.9305615088  9100.0000000  -11.66646189  9100          0.3082263255 
0.9990357832  0.9862837548  0.9995714592  0.9927132447  0.9992500536  0.9897128161  0.9980715663  0.9888555508  0.9897139184  0.9657093871  0.9078538519  0.9078439777  9200.0000000  -11.67629377  9200          0.3002085495 
0.9982858367  0.9875696528  0.9996785944  0.9901414488  0.9979644311  0.9875696528  0.9948575102  0.9862837548  0.9799635701  0.9622803258  0.9009964642  0.9039862838  9300.0000000  -11.61852662  9300          0.3047885561 
0.9967859439  0.9828546935  0.9981787015  0.9897128161  0.9950717806  0.9862837548  0.9917505892  0.9841405915  0.9732133290  0.9515645092  0.8760312868  0.8821260180  9400.0000000  -11.62057596  9400          0.3060850477 
0.9917505892  0.9794256322  0.9782515535  0.9691384483  0.9677523034  0.9588512645  0.9780372831  0.9648521217  0.9738562092  0.9502786112  0.9021750777  0.9014144878  9500.0000000  -11.64097029  9500          0.3066052890 
0.9992500536  0.9884269181  0.9995714592  0.9914273468  0.9982858367  0.9897128161  0.9964645382  0.9897128161  0.9873566913  0.9635662237  0.9073181185  0.9108444063  9600.0000000  -11.67150500  9600          0.3022314334 
0.9828583673  0.9695670810  0.9664666810  0.9618516931  0.9619670024  0.9537076725  0.9817870152  0.9729961423  0.9816779171  0.9549935705  0.9041037180  0.9044149164  9700.0000000  -11.68013138  9700          0.3065059209 
0.9886436683  0.9768538363  0.9928219413  0.9828546935  0.9920719949  0.9815687955  0.9871437754  0.9798542649  0.9650701811  0.9429918560  0.8671381121  0.8671238748  9800.0000000  -11.64616459  9800          0.3065995550 
0.9987143775  0.9858551222  0.9996785944  0.9931418774  0.9970002143  0.9879982855  0.9937861581  0.9845692242  0.9829636773  0.9609944278  0.8910318226  0.8898414059  9900.0000000  -11.64247773  9900          0.3026529050 
