Args:
	algorithm: MCR
	checkpoint_freq: None
	data_dir: data
	dataset: RotatedMNIST
	holdout_fraction: 0.2
	hparams: None
	hparams_seed: 0
	output_dir: output/256_30_0
	seed: 0
	steps: None
	test_envs: [0]
	trial_seed: 0
HParams:
	batch_size: 256
	class_balanced: False
	fd: 30
	groupdro_eta: 0.01
	irm_lambda: 100.0
	irm_penalty_anneal_iters: 500
	lr: 0.001
	mixup_alpha: 0.2
	mldg_beta: 1.0
	mlp_depth: 3
	mlp_dropout: 0.0
	mlp_width: 256
	mmd_gamma: 1.0
	n_comp: 3
	resnet_dropout: 0.0
	weight_decay: 0.0
Args:
	algorithm: MCR
	checkpoint_freq: None
	data_dir: data
	dataset: RotatedMNIST
	holdout_fraction: 0.2
	hparams: None
	hparams_seed: 0
	output_dir: output/256_30_0
	seed: 0
	steps: None
	test_envs: [0]
	trial_seed: 0
HParams:
	batch_size: 256
	class_balanced: False
	fd: 30
	groupdro_eta: 0.01
	irm_lambda: 100.0
	irm_penalty_anneal_iters: 500
	lr: 0.001
	mixup_alpha: 0.2
	mldg_beta: 1.0
	mlp_depth: 3
	mlp_dropout: 0.0
	mlp_width: 256
	mmd_gamma: 1.0
	n_comp: 3
	resnet_dropout: 0.0
	weight_decay: 0.0
env0_in_acc   env0_out_acc  env1_in_acc   env1_out_acc  env2_in_acc   env2_out_acc  env3_in_acc   env3_out_acc  env4_in_acc   env4_out_acc  env5_in_acc   env5_out_acc  epoch         loss          step          step_time    
0.9545746732  0.9502786112  0.9983929719  0.9884269181  0.9992500536  0.9918559794  0.9979644311  0.9875696528  0.9944283724  0.9798542649  0.9904639451  0.9768538363  3200.0000000  -11.69827945  3200          0.2802984810 
0.9467538033  0.9391341620  0.9866080994  0.9742820403  0.9796443111  0.9721388770  0.9694664667  0.9618516931  0.9732133290  0.9622803258  0.9762134362  0.9648521217  3300.0000000  -11.74082448  3300          0.2776717448 
0.9571459181  0.9584226318  0.9993571888  0.9879982855  0.9996785944  0.9918559794  0.9992500536  0.9884269181  0.9977499196  0.9849978568  0.9977499196  0.9798542649  3400.0000000  -11.74374801  3400          0.2727075410 
0.9336833083  0.9301328761  0.9847868009  0.9695670810  0.9910006428  0.9828546935  0.9951789158  0.9858551222  0.9905710918  0.9768538363  0.9879995714  0.9785683669  3500.0000000  -11.68910287  3500          0.2721650290 
0.9475037497  0.9425632233  0.9973216199  0.9807115302  0.9979644311  0.9871410201  0.9980715663  0.9927132447  0.9968927462  0.9854264895  0.9945355191  0.9819974282  3600.0000000  -11.71903370  3600          0.2691566706 
0.9575744590  0.9494213459  0.9967859439  0.9845692242  0.9976430255  0.9879982855  0.9968930791  0.9875696528  0.9922854388  0.9768538363  0.9906782385  0.9781397342  3700.0000000  -11.67713500  3700          0.2740619302 
0.9642168417  0.9657093871  0.9995714592  0.9879982855  0.9995714592  0.9918559794  0.9988215127  0.9931418774  0.9967855995  0.9815687955  0.9924997321  0.9785683669  3800.0000000  -11.73554632  3800          0.2681158423 
0.8958645811  0.8915559366  0.9739661453  0.9622803258  0.9869295050  0.9819974282  0.9917505892  0.9815687955  0.9883210115  0.9772824689  0.9812493303  0.9704243463  3900.0000000  -11.74945296  3900          0.2737327790 
0.9472894793  0.9507072439  0.9982858367  0.9837119589  0.9988215127  0.9901414488  0.9990357832  0.9888555508  0.9971070395  0.9871410201  0.9974284796  0.9841405915  4000.0000000  -11.74948222  4000          0.2739293456 
0.9572530534  0.9562794685  0.9986072423  0.9901414488  0.9997857296  0.9918559794  0.9993571888  0.9948564081  0.9982856531  0.9862837548  0.9971070395  0.9824260609  4100.0000000  -11.74552680  4100          0.2704091763 
0.9576815942  0.9571367338  0.9995714592  0.9897128161  0.9998928648  0.9922846121  0.9988215127  0.9944277754  0.9979642130  0.9854264895  0.9973213329  0.9815687955  4200.0000000  -11.74179543  4200          0.2716050696 
0.9625026784  0.9631375911  0.9994643240  0.9879982855  0.9998928648  0.9931418774  0.9995714592  0.9952850407  0.9992499732  0.9879982855  0.9992499732  0.9862837548  4300.0000000  -11.76542646  4300          0.2719426870 
0.9665738162  0.9674239177  0.9995714592  0.9888555508  0.9998928648  0.9918559794  0.9995714592  0.9952850407  0.9990356798  0.9875696528  0.9990356798  0.9854264895  4400.0000000  -11.76767275  4400          0.2751259470 
0.9603599743  0.9627089584  0.9995714592  0.9862837548  0.9998928648  0.9931418774  0.9994643240  0.9922846121  0.9987142398  0.9875696528  0.9987142398  0.9849978568  4500.0000000  -11.76465747  4500          0.2722497702 
0.9005785301  0.8984140592  0.9747160917  0.9665666524  0.9801799871  0.9729961423  0.9878937219  0.9832833262  0.9846780242  0.9704243463  0.9753562627  0.9639948564  4600.0000000  -11.56889974  4600          0.2736401844 
0.9524319691  0.9515645092  0.9952860510  0.9824260609  0.9891793443  0.9811401629  0.9813584744  0.9708529790  0.9898210650  0.9781397342  0.9942140791  0.9854264895  4700.0000000  -11.67216529  4700          0.2753206062 
0.9561817013  0.9532790399  0.9967859439  0.9811401629  0.9986072423  0.9888555508  0.9975358903  0.9914273468  0.9949641059  0.9892841835  0.9937854923  0.9845692242  4800.0000000  -11.67313958  4800          0.2726912689 
0.9599314335  0.9579939991  0.9989286480  0.9892841835  0.9996785944  0.9914273468  0.9989286480  0.9939991427  0.9976427730  0.9849978568  0.9964641594  0.9849978568  4900.0000000  -11.70703776  4900          0.2739696860 
0.9505035355  0.9511358766  0.9989286480  0.9888555508  0.9991429184  0.9922846121  0.9990357832  0.9935705101  0.9971070395  0.9854264895  0.9954998393  0.9811401629  5000.0000000  -11.72648102  5000          0.2753103042 
0.9589672166  0.9605657951  0.9992500536  0.9867123875  0.9995714592  0.9914273468  0.9992500536  0.9901414488  0.9973213329  0.9845692242  0.9954998393  0.9858551222  5100.0000000  -11.72178598  5100          0.2711841464 
0.9557531605  0.9567081012  0.9990357832  0.9875696528  0.9995714592  0.9888555508  0.9992500536  0.9909987141  0.9983927997  0.9845692242  0.9977499196  0.9858551222  5200.0000000  -11.74401357  5200          0.2720972681 
0.9660381401  0.9661380197  0.9994643240  0.9901414488  0.9995714592  0.9892841835  0.9991429184  0.9909987141  0.9962498661  0.9815687955  0.9930354656  0.9802828976  5300.0000000  -11.72728848  5300          0.2722785234 
0.9611099207  0.9652807544  0.9994643240  0.9888555508  0.9997857296  0.9927132447  0.9995714592  0.9939991427  0.9977499196  0.9832833262  0.9957141326  0.9824260609  5400.0000000  -11.75378596  5400          0.2709886861 
0.9528605100  0.9537076725  0.9987143775  0.9875696528  0.9991429184  0.9888555508  0.9980715663  0.9892841835  0.9952855459  0.9828546935  0.9914282653  0.9794256322  5500.0000000  -11.72753808  5500          0.2738691545 
0.9617527319  0.9622803258  0.9980715663  0.9854264895  0.9992500536  0.9905700814  0.9981787015  0.9888555508  0.9947498125  0.9858551222  0.9928211722  0.9798542649  5600.0000000  -11.70596301  5600          0.2734802699 
0.9326119563  0.9395627947  0.9943218342  0.9819974282  0.9971073495  0.9905700814  0.9967859439  0.9897128161  0.9948569592  0.9832833262  0.9883210115  0.9772824689  5700.0000000  -11.66210992  5700          0.2743390179 
0.9597171631  0.9588512645  0.9938932933  0.9832833262  0.9950717806  0.9867123875  0.9961431326  0.9884269181  0.9943212258  0.9807115302  0.9916425587  0.9802828976  5800.0000000  -11.71158882  5800          0.2733757782 
0.9502892651  0.9571367338  0.9923934005  0.9772824689  0.9923934005  0.9849978568  0.9911077780  0.9858551222  0.9898210650  0.9764252036  0.9874638380  0.9772824689  5900.0000000  -11.73557788  5900          0.2736610103 
0.9645382473  0.9687098157  0.9995714592  0.9888555508  0.9998928648  0.9931418774  0.9994643240  0.9927132447  0.9980713597  0.9871410201  0.9971070395  0.9884269181  6000.0000000  -11.75350498  6000          0.2699564528 
0.9642168417  0.9665666524  0.9996785944  0.9901414488  0.9998928648  0.9914273468  0.9988215127  0.9922846121  0.9975356263  0.9841405915  0.9966784528  0.9879982855  6100.0000000  -11.77329429  6100          0.2721629405 
0.9665738162  0.9708529790  0.9996785944  0.9901414488  0.9998928648  0.9922846121  0.9995714592  0.9944277754  0.9988213865  0.9841405915  0.9981785064  0.9871410201  6200.0000000  -11.77280342  6200          0.2661495733 
0.9630383544  0.9665666524  0.9996785944  0.9901414488  0.9998928648  0.9922846121  0.9995714592  0.9939991427  0.9991428265  0.9867123875  0.9984999464  0.9879982855  6300.0000000  -11.77260183  6300          0.2731349921 
0.9647525177  0.9691384483  0.9996785944  0.9879982855  0.9998928648  0.9922846121  0.9994643240  0.9944277754  0.9989285332  0.9849978568  0.9986070931  0.9875696528  6400.0000000  -11.77468115  6400          0.2701518631 
0.9457895865  0.9489927132  0.9976430255  0.9875696528  0.9977501607  0.9905700814  0.9956074566  0.9892841835  0.9935711990  0.9768538363  0.9845708775  0.9742820403  6500.0000000  -11.74592974  6500          0.2702949667 
0.9625026784  0.9665666524  0.9996785944  0.9879982855  0.9998928648  0.9918559794  0.9995714592  0.9931418774  0.9981785064  0.9888555508  0.9943212258  0.9849978568  6600.0000000  -11.74989319  6600          0.2685373902 
0.9648596529  0.9704243463  0.9996785944  0.9892841835  0.9998928648  0.9922846121  0.9995714592  0.9927132447  0.9990356798  0.9892841835  0.9989285332  0.9888555508  6700.0000000  -11.77052777  6700          0.2732629395 
0.9666809514  0.9687098157  0.9996785944  0.9888555508  0.9998928648  0.9922846121  0.9995714592  0.9944277754  0.9991428265  0.9879982855  0.9989285332  0.9879982855  6800.0000000  -11.77186845  6800          0.2712374735 
0.9655024641  0.9691384483  0.9993571888  0.9897128161  0.9989286480  0.9922846121  0.9991429184  0.9914273468  0.9971070395  0.9845692242  0.9974284796  0.9871410201  6900.0000000  -11.77184245  6900          0.2709994960 
0.9485751018  0.9519931419  0.9848939361  0.9751393056  0.9801799871  0.9717102443  0.9830726377  0.9751393056  0.9782492232  0.9704243463  0.9636772742  0.9558508358  7000.0000000  -11.77221934  7000          0.2697916436 
0.9588600814  0.9571367338  0.9992500536  0.9879982855  0.9995714592  0.9901414488  0.9993571888  0.9927132447  0.9991428265  0.9875696528  0.9992499732  0.9892841835  7100.0000000  -11.76423873  7100          0.2705563354 
0.9502892651  0.9464209173  0.9983929719  0.9875696528  0.9990357832  0.9901414488  0.9987143775  0.9888555508  0.9954998393  0.9858551222  0.9943212258  0.9828546935  7200.0000000  -11.69020784  7200          0.2715053678 
0.9492179130  0.9408486927  0.9980715663  0.9832833262  0.9988215127  0.9884269181  0.9985001071  0.9909987141  0.9964641594  0.9837119589  0.9954998393  0.9849978568  7300.0000000  -11.71851204  7300          0.2733426905 
0.9373259053  0.9331333048  0.9721448468  0.9601371625  0.9643239769  0.9567081012  0.9803942576  0.9721388770  0.9817850638  0.9678525504  0.9799635701  0.9687098157  7400.0000000  -11.75035017  7400          0.2706750870 
0.9520034283  0.9537076725  0.9988215127  0.9867123875  0.9987143775  0.9922846121  0.9990357832  0.9905700814  0.9973213329  0.9854264895  0.9974284796  0.9884269181  7500.0000000  -11.69170294  7500          0.2709455776 
0.9544675380  0.9562794685  0.9989286480  0.9854264895  0.9996785944  0.9909987141  0.9994643240  0.9927132447  0.9976427730  0.9854264895  0.9972141862  0.9845692242  7600.0000000  -11.75253529  7600          0.2723864603 
0.9553246197  0.9472781826  0.9986072423  0.9849978568  0.9991429184  0.9884269181  0.9982858367  0.9905700814  0.9958212793  0.9841405915  0.9931426122  0.9819974282  7700.0000000  -11.73700579  7700          0.2714223337 
0.9552174845  0.9515645092  0.9990357832  0.9837119589  0.9992500536  0.9918559794  0.9994643240  0.9931418774  0.9988213865  0.9875696528  0.9980713597  0.9879982855  7800.0000000  -11.73590233  7800          0.2693847847 
0.9453610456  0.9391341620  0.9820012856  0.9712816117  0.9753589029  0.9627089584  0.9726805228  0.9665666524  0.9732133290  0.9605657951  0.9767491696  0.9682811830  7900.0000000  -11.75859432  7900          0.2719347239 
0.9472894793  0.9387055294  0.9985001071  0.9828546935  0.9993571888  0.9914273468  0.9985001071  0.9931418774  0.9956069860  0.9828546935  0.9913211186  0.9824260609  8000.0000000  -11.68957975  8000          0.2725175047 
0.9501821298  0.9472781826  0.9982858367  0.9832833262  0.9985001071  0.9922846121  0.9993571888  0.9897128161  0.9979642130  0.9854264895  0.9969998929  0.9867123875  8100.0000000  -11.73735411  8100          0.2721931958 
0.8714377544  0.8636948135  0.9461109921  0.9378482640  0.9801799871  0.9729961423  0.9960359974  0.9888555508  0.9949641059  0.9841405915  0.9889638916  0.9781397342  8200.0000000  -11.69293228  8200          0.2714815092 
0.9606813799  0.9584226318  0.9996785944  0.9884269181  0.9996785944  0.9931418774  0.9993571888  0.9931418774  0.9975356263  0.9888555508  0.9966784528  0.9837119589  8300.0000000  -11.73379170  8300          0.2728962278 
0.9610027855  0.9584226318  0.9996785944  0.9897128161  0.9997857296  0.9931418774  0.9994643240  0.9927132447  0.9979642130  0.9901414488  0.9973213329  0.9841405915  8400.0000000  -11.76799831  8400          0.2729847264 
0.9612170559  0.9584226318  0.9995714592  0.9884269181  0.9997857296  0.9935705101  0.9995714592  0.9918559794  0.9986070931  0.9879982855  0.9987142398  0.9854264895  8500.0000000  -11.76994385  8500          0.2694753718 
0.9608956503  0.9579939991  0.9995714592  0.9884269181  0.9997857296  0.9922846121  0.9995714592  0.9914273468  0.9987142398  0.9892841835  0.9983927997  0.9845692242  8600.0000000  -11.77502648  8600          0.2657466745 
0.9668952218  0.9652807544  0.9996785944  0.9897128161  0.9997857296  0.9922846121  0.9995714592  0.9952850407  0.9986070931  0.9888555508  0.9979642130  0.9871410201  8700.0000000  -11.76869043  8700          0.2709713984 
0.9633597600  0.9622803258  0.9996785944  0.9892841835  0.9997857296  0.9927132447  0.9995714592  0.9931418774  0.9988213865  0.9888555508  0.9995714133  0.9871410201  8800.0000000  -11.77899851  8800          0.2693514037 
0.9657167345  0.9635662237  0.9996785944  0.9905700814  0.9997857296  0.9931418774  0.9995714592  0.9935705101  0.9988213865  0.9867123875  0.9989285332  0.9867123875  8900.0000000  -11.76951666  8900          0.2721226716 
0.8780801371  0.8769824261  0.9286479537  0.9172738963  0.9718234412  0.9648521217  0.9972144847  0.9905700814  0.9988213865  0.9901414488  0.9990356798  0.9871410201  9000.0000000  -11.77465043  9000          0.2720832705 
0.9650739233  0.9609944278  0.9996785944  0.9875696528  0.9997857296  0.9927132447  0.9995714592  0.9922846121  0.9991428265  0.9879982855  0.9992499732  0.9867123875  9100.0000000  -11.77556063  9100          0.2719228721 
0.9637883008  0.9627089584  0.9996785944  0.9849978568  0.9997857296  0.9927132447  0.9995714592  0.9931418774  0.9988213865  0.9892841835  0.9990356798  0.9871410201  9200.0000000  -11.77348497  9200          0.2696968532 
0.9607885151  0.9601371625  0.9994643240  0.9849978568  0.9997857296  0.9918559794  0.9994643240  0.9909987141  0.9983927997  0.9849978568  0.9979642130  0.9854264895  9300.0000000  -11.75517350  9300          0.2728942609 
0.9517891579  0.9472781826  0.9899292908  0.9755679383  0.9913220484  0.9845692242  0.9985001071  0.9897128161  0.9977499196  0.9845692242  0.9961427194  0.9849978568  9400.0000000  -11.70723748  9400          0.2663165855 
0.9676451682  0.9657093871  0.9989286480  0.9867123875  0.9995714592  0.9901414488  0.9977501607  0.9892841835  0.9952855459  0.9828546935  0.9911068252  0.9811401629  9500.0000000  -11.73670723  9500          0.2710886335 
0.9642168417  0.9601371625  0.9996785944  0.9875696528  0.9997857296  0.9931418774  0.9993571888  0.9927132447  0.9980713597  0.9879982855  0.9951783992  0.9832833262  9600.0000000  -11.75955767  9600          0.2639768600 
0.9650739233  0.9614230604  0.9996785944  0.9867123875  0.9998928648  0.9922846121  0.9994643240  0.9927132447  0.9988213865  0.9901414488  0.9991428265  0.9862837548  9700.0000000  -11.77098686  9700          0.2712671685 
0.9610027855  0.9575653665  0.9980715663  0.9862837548  0.9878937219  0.9815687955  0.9858581530  0.9811401629  0.9959284260  0.9858551222  0.9982856531  0.9849978568  9800.0000000  -11.77347185  9800          0.2641212702 
0.9648596529  0.9622803258  0.9996785944  0.9871410201  0.9998928648  0.9927132447  0.9995714592  0.9935705101  0.9990356798  0.9884269181  0.9984999464  0.9849978568  9900.0000000  -11.77502764  9900          0.2722933793 
