Args:
	algorithm: MCR
	checkpoint_freq: None
	data_dir: data
	dataset: RotatedMNIST
	holdout_fraction: 0.2
	hparams: None
	hparams_seed: 1
	output_dir: output/256_60_h1
	seed: 0
	steps: None
	test_envs: [0]
	trial_seed: 0
HParams:
	batch_size: 256
	class_balanced: False
	fd: 60
	groupdro_eta: 0.0011759782477705665
	irm_lambda: 999.8140326602208
	irm_penalty_anneal_iters: 135
	lr: 0.001995435853397394
	mixup_alpha: 0.1
	mldg_beta: 2.5008501151695555
	mlp_depth: 5
	mlp_dropout: 0.5
	mlp_width: 108
	mmd_gamma: 1.7391765757747581
	n_comp: 6
	resnet_dropout: 0.5
	weight_decay: 0.0
Args:
	algorithm: MCR
	checkpoint_freq: None
	data_dir: data
	dataset: RotatedMNIST
	holdout_fraction: 0.2
	hparams: None
	hparams_seed: 1
	output_dir: output/256_60_h1
	seed: 0
	steps: None
	test_envs: [0]
	trial_seed: 0
HParams:
	batch_size: 256
	class_balanced: False
	fd: 60
	groupdro_eta: 0.0011759782477705665
	irm_lambda: 999.8140326602208
	irm_penalty_anneal_iters: 135
	lr: 0.001995435853397394
	mixup_alpha: 0.1
	mldg_beta: 2.5008501151695555
	mlp_depth: 5
	mlp_dropout: 0.5
	mlp_width: 108
	mmd_gamma: 1.7391765757747581
	n_comp: 6
	resnet_dropout: 0.5
	weight_decay: 0.0
env0_in_acc   env0_out_acc  env1_in_acc   env1_out_acc  env2_in_acc   env2_out_acc  env3_in_acc   env3_out_acc  env4_in_acc   env4_out_acc  env5_in_acc   env5_out_acc  epoch         loss          step          step_time    
0.9502892651  0.9459922846  0.9962502678  0.9858551222  0.9972144847  0.9905700814  0.9964645382  0.9909987141  0.9963570128  0.9884269181  0.9947498125  0.9849978568  1000.0000000  -22.37147260  1000          0.2860441589 
0.9491107778  0.9459922846  0.9979644311  0.9862837548  0.9986072423  0.9914273468  0.9981787015  0.9927132447  0.9965713061  0.9884269181  0.9961427194  0.9884269181  1100.0000000  -22.53500164  1100          0.2823443580 
0.9550032141  0.9541363052  0.9985001071  0.9879982855  0.9982858367  0.9918559794  0.9986072423  0.9922846121  0.9961427194  0.9871410201  0.9926068788  0.9815687955  1200.0000000  -22.63533750  1200          0.2907610607 
0.9562888365  0.9502786112  0.9988215127  0.9905700814  0.9989286480  0.9922846121  0.9986072423  0.9944277754  0.9982856531  0.9888555508  0.9977499196  0.9901414488  1300.0000000  -22.73333040  1300          0.2808502674 
0.9491107778  0.9472781826  0.9990357832  0.9871410201  0.9990357832  0.9914273468  0.9977501607  0.9931418774  0.9967855995  0.9867123875  0.9966784528  0.9862837548  1400.0000000  -22.79135196  1400          0.2873730040 
0.9629312192  0.9579939991  0.9992500536  0.9909987141  0.9990357832  0.9914273468  0.9992500536  0.9952850407  0.9989285332  0.9888555508  0.9978570663  0.9879982855  1500.0000000  -22.86555933  1500          0.2903997660 
0.9558602957  0.9507072439  0.9994643240  0.9888555508  0.9991429184  0.9922846121  0.9961431326  0.9922846121  0.9794278367  0.9678525504  0.9833922640  0.9738534076  1600.0000000  -22.92580883  1600          0.2884667873 
0.9521105635  0.9511358766  0.9990357832  0.9862837548  0.9990357832  0.9888555508  0.9992500536  0.9918559794  0.9988213865  0.9879982855  0.9982856531  0.9875696528  1700.0000000  -22.96279882  1700          0.2840047026 
0.9625026784  0.9575653665  0.9993571888  0.9901414488  0.9992500536  0.9905700814  0.9994643240  0.9952850407  0.9989285332  0.9871410201  0.9983927997  0.9871410201  1800.0000000  -22.99048583  1800          0.2907634950 
0.9625026784  0.9532790399  0.9990357832  0.9867123875  0.9986072423  0.9897128161  0.9980715663  0.9939991427  0.9959284260  0.9845692242  0.9962498661  0.9871410201  1900.0000000  -23.02501024  1900          0.2840285397 
0.9608956503  0.9549935705  0.9994643240  0.9875696528  0.9994643240  0.9892841835  0.9993571888  0.9931418774  0.9991428265  0.9884269181  0.9984999464  0.9871410201  2000.0000000  -23.02929206  2000          0.2892049456 
0.9586458110  0.9558508358  0.9994643240  0.9879982855  0.9994643240  0.9918559794  0.9993571888  0.9939991427  0.9992499732  0.9892841835  0.9983927997  0.9901414488  2100.0000000  -23.08266176  2100          0.2884328747 
0.9561817013  0.9545649378  0.9994643240  0.9879982855  0.9994643240  0.9914273468  0.9994643240  0.9922846121  0.9991428265  0.9879982855  0.9984999464  0.9858551222  2200.0000000  -23.11097940  2200          0.2840645170 
0.9582172702  0.9567081012  0.9993571888  0.9884269181  0.9993571888  0.9901414488  0.9994643240  0.9948564081  0.9992499732  0.9875696528  0.9984999464  0.9875696528  2300.0000000  -23.12097923  2300          0.2773189497 
0.9573601886  0.9515645092  0.9994643240  0.9879982855  0.9995714592  0.9931418774  0.9995714592  0.9939991427  0.9992499732  0.9888555508  0.9986070931  0.9875696528  2400.0000000  -23.12778280  2400          0.2856735635 
0.9600385687  0.9562794685  0.9994643240  0.9871410201  0.9995714592  0.9909987141  0.9995714592  0.9957136734  0.9993571199  0.9879982855  0.9981785064  0.9879982855  2500.0000000  -23.15801248  2500          0.2840089011 
0.9583244054  0.9571367338  0.9971073495  0.9849978568  0.9981787015  0.9897128161  0.9994643240  0.9931418774  0.9992499732  0.9879982855  0.9986070931  0.9867123875  2600.0000000  -23.15619003  2600          0.2896912074 
0.9502892651  0.9468495499  0.9995714592  0.9892841835  0.9996785944  0.9909987141  0.9996785944  0.9939991427  0.9992499732  0.9875696528  0.9987142398  0.9884269181  2700.0000000  -23.15015226  2700          0.2807664919 
0.9635740304  0.9549935705  0.9995714592  0.9888555508  0.9996785944  0.9927132447  0.9998928648  0.9944277754  0.9992499732  0.9875696528  0.9987142398  0.9884269181  2800.0000000  -23.16695728  2800          0.2861784530 
0.9548960789  0.9455636520  0.9996785944  0.9854264895  0.9993571888  0.9909987141  0.9997857296  0.9935705101  0.9992499732  0.9879982855  0.9987142398  0.9854264895  2900.0000000  -23.17910385  2900          0.2841470885 
0.9505035355  0.9502786112  0.9987143775  0.9867123875  0.9987143775  0.9897128161  0.9991429184  0.9927132447  0.9984999464  0.9841405915  0.9975356263  0.9841405915  3000.0000000  -23.21069286  3000          0.2821030450 
0.9606813799  0.9537076725  0.9996785944  0.9884269181  0.9996785944  0.9922846121  0.9998928648  0.9944277754  0.9991428265  0.9888555508  0.9990356798  0.9875696528  3100.0000000  -23.19881868  3100          0.2867015576 
0.9557531605  0.9524217745  0.9995714592  0.9879982855  0.9997857296  0.9922846121  0.9996785944  0.9935705101  0.9991428265  0.9879982855  0.9990356798  0.9858551222  3200.0000000  -23.19862260  3200          0.2802857828 
0.9566102421  0.9524217745  0.9995714592  0.9879982855  0.9982858367  0.9905700814  0.9998928648  0.9939991427  0.9991428265  0.9871410201  0.9990356798  0.9892841835  3300.0000000  -23.21638824  3300          0.2843537426 
0.9568245125  0.9545649378  0.9996785944  0.9858551222  0.9996785944  0.9914273468  0.9998928648  0.9948564081  0.9993571199  0.9871410201  0.9991428265  0.9871410201  3400.0000000  -23.20906263  3400          0.2808315372 
0.9560745661  0.9507072439  0.9997857296  0.9875696528  0.9995714592  0.9909987141  0.9997857296  0.9931418774  0.9988213865  0.9854264895  0.9990356798  0.9867123875  3500.0000000  -23.24050893  3500          0.2789817071 
0.9536104564  0.9498499786  0.9998928648  0.9875696528  0.9996785944  0.9922846121  0.9998928648  0.9944277754  0.9993571199  0.9884269181  0.9991428265  0.9892841835  3600.0000000  -23.23577945  3600          0.2855266023 
0.9592886222  0.9549935705  0.9998928648  0.9871410201  0.9996785944  0.9918559794  0.9998928648  0.9948564081  0.9993571199  0.9871410201  0.9990356798  0.9845692242  3700.0000000  -23.24954589  3700          0.2851535964 
0.9556460253  0.9477068153  0.9996785944  0.9871410201  0.9988215127  0.9888555508  0.9975358903  0.9901414488  0.9980713597  0.9867123875  0.9989285332  0.9854264895  3800.0000000  -23.25201623  3800          0.2793192792 
0.9514677523  0.9468495499  0.9987143775  0.9871410201  0.9995714592  0.9897128161  0.9997857296  0.9927132447  0.9993571199  0.9862837548  0.9989285332  0.9888555508  3900.0000000  -23.24971923  3900          0.2878241968 
0.9570387829  0.9489927132  0.9998928648  0.9897128161  0.9996785944  0.9918559794  0.9998928648  0.9939991427  0.9991428265  0.9888555508  0.9989285332  0.9884269181  4000.0000000  -23.23988021  4000          0.2812671876 
0.9531819156  0.9459922846  0.9994643240  0.9871410201  0.9997857296  0.9909987141  0.9997857296  0.9935705101  0.9992499732  0.9888555508  0.9991428265  0.9867123875  4100.0000000  -23.27451461  4100          0.2785234523 
0.9473966145  0.9447063866  0.9942146990  0.9845692242  0.9982858367  0.9888555508  0.9998928648  0.9935705101  0.9993571199  0.9879982855  0.9990356798  0.9871410201  4200.0000000  -23.26642543  4200          0.2859828472 
0.9540389972  0.9468495499  0.9998928648  0.9862837548  0.9997857296  0.9905700814  0.9998928648  0.9935705101  0.9993571199  0.9858551222  0.9991428265  0.9867123875  4300.0000000  -23.27198459  4300          0.2880948496 
0.9530747804  0.9502786112  0.9997857296  0.9879982855  0.9996785944  0.9922846121  0.9998928648  0.9931418774  0.9992499732  0.9849978568  0.9991428265  0.9875696528  4400.0000000  -23.27503791  4400          0.2808684182 
0.9531819156  0.9477068153  0.9995714592  0.9892841835  0.9994643240  0.9901414488  0.9986072423  0.9935705101  0.9993571199  0.9879982855  0.9991428265  0.9879982855  4500.0000000  -23.27231971  4500          0.2872555876 
0.9528605100  0.9511358766  0.9975358903  0.9862837548  0.9994643240  0.9914273468  0.9996785944  0.9931418774  0.9990356798  0.9879982855  0.9990356798  0.9854264895  4600.0000000  -23.25467220  4600          0.2884383082 
0.9368973645  0.9335619374  0.9967859439  0.9832833262  0.9993571888  0.9897128161  0.9994643240  0.9939991427  0.9989285332  0.9862837548  0.9962498661  0.9837119589  4700.0000000  -23.27836431  4700          0.2816989231 
0.9521105635  0.9502786112  0.9998928648  0.9845692242  0.9995714592  0.9901414488  0.9973216199  0.9909987141  0.9988213865  0.9862837548  0.9991428265  0.9884269181  4800.0000000  -23.30051754  4800          0.2844391847 
0.9475037497  0.9404200600  0.9998928648  0.9875696528  0.9997857296  0.9892841835  0.9998928648  0.9927132447  0.9993571199  0.9867123875  0.9990356798  0.9875696528  4900.0000000  -23.28394903  4900          0.2888305306 
0.9526462396  0.9485640806  0.9998928648  0.9867123875  0.9996785944  0.9892841835  0.9998928648  0.9948564081  0.9993571199  0.9879982855  0.9991428265  0.9888555508  5000.0000000  -23.31954980  5000          0.2819582796 
0.9524319691  0.9494213459  0.9997857296  0.9875696528  0.9995714592  0.9897128161  0.9991429184  0.9918559794  0.9993571199  0.9871410201  0.9992499732  0.9884269181  5100.0000000  -23.30896455  5100          0.2835278296 
0.9561817013  0.9537076725  0.9998928648  0.9892841835  0.9997857296  0.9918559794  0.9993571888  0.9927132447  0.9964641594  0.9854264895  0.9958212793  0.9819974282  5200.0000000  -23.30835155  5200          0.2913876486 
0.9477180201  0.9421345907  0.9993571888  0.9845692242  0.9995714592  0.9888555508  0.9998928648  0.9939991427  0.9991428265  0.9875696528  0.9986070931  0.9841405915  5300.0000000  -23.30980930  5300          0.2865002608 
0.9570387829  0.9477068153  0.9998928648  0.9849978568  0.9997857296  0.9892841835  0.9998928648  0.9931418774  0.9993571199  0.9892841835  0.9992499732  0.9841405915  5400.0000000  -23.26324722  5400          0.2838360023 
0.9524319691  0.9477068153  0.9998928648  0.9858551222  0.9996785944  0.9892841835  0.9998928648  0.9922846121  0.9992499732  0.9879982855  0.9992499732  0.9849978568  5500.0000000  -23.31298164  5500          0.2816075611 
0.9544675380  0.9455636520  0.9998928648  0.9849978568  0.9997857296  0.9914273468  0.9998928648  0.9918559794  0.9993571199  0.9892841835  0.9992499732  0.9862837548  5600.0000000  -23.33376649  5600          0.2853319120 
0.9521105635  0.9408486927  0.9998928648  0.9858551222  0.9997857296  0.9914273468  0.9998928648  0.9931418774  0.9993571199  0.9875696528  0.9993571199  0.9862837548  5700.0000000  -23.32092395  5700          0.2818524671 
0.9537175916  0.9468495499  0.9997857296  0.9854264895  0.9997857296  0.9901414488  0.9998928648  0.9909987141  0.9986070931  0.9862837548  0.9972141862  0.9798542649  5800.0000000  -23.32115961  5800          0.2868266821 
0.9469680737  0.9421345907  0.9982858367  0.9815687955  0.9986072423  0.9888555508  0.9997857296  0.9931418774  0.9988213865  0.9858551222  0.9948569592  0.9785683669  5900.0000000  -23.33797752  5900          0.2861275434 
0.9452539104  0.9438491213  0.9995714592  0.9854264895  0.9997857296  0.9897128161  0.9986072423  0.9927132447  0.9938926390  0.9772824689  0.9831779706  0.9669952850  6000.0000000  -23.33508972  6000          0.2849247694 
0.9477180201  0.9391341620  0.9998928648  0.9854264895  0.9997857296  0.9914273468  0.9994643240  0.9931418774  0.9990356798  0.9862837548  0.9992499732  0.9849978568  6100.0000000  -23.31534383  6100          0.2853072524 
0.9501821298  0.9464209173  0.9998928648  0.9841405915  0.9996785944  0.9914273468  0.9998928648  0.9927132447  0.9993571199  0.9871410201  0.9993571199  0.9875696528  6200.0000000  -23.31535997  6200          0.2870474243 
0.9470752089  0.9425632233  0.9998928648  0.9841405915  0.9996785944  0.9918559794  0.9997857296  0.9918559794  0.9992499732  0.9879982855  0.9992499732  0.9867123875  6300.0000000  -23.32727584  6300          0.2847813869 
0.9482536962  0.9412773253  0.9997857296  0.9837119589  0.9995714592  0.9909987141  0.9998928648  0.9927132447  0.9988213865  0.9888555508  0.9993571199  0.9841405915  6400.0000000  -23.31342296  6400          0.2842972183 
0.9463252625  0.9417059580  0.9998928648  0.9858551222  0.9997857296  0.9914273468  0.9998928648  0.9918559794  0.9993571199  0.9875696528  0.9993571199  0.9858551222  6500.0000000  -23.30008296  6500          0.2850331116 
0.9479322906  0.9421345907  0.9997857296  0.9824260609  0.9997857296  0.9918559794  0.9998928648  0.9922846121  0.9993571199  0.9879982855  0.9992499732  0.9841405915  6600.0000000  -23.33628179  6600          0.2888908529 
0.9529676452  0.9447063866  0.9998928648  0.9849978568  0.9997857296  0.9909987141  0.9998928648  0.9914273468  0.9993571199  0.9854264895  0.9993571199  0.9884269181  6700.0000000  -23.34349325  6700          0.2860101891 
0.9466466681  0.9404200600  0.9998928648  0.9845692242  0.9997857296  0.9901414488  0.9998928648  0.9922846121  0.9993571199  0.9867123875  0.9993571199  0.9862837548  6800.0000000  -23.35406303  6800          0.2871531057 
0.9461109921  0.9391341620  0.9998928648  0.9845692242  0.9997857296  0.9909987141  0.9998928648  0.9927132447  0.9993571199  0.9867123875  0.9993571199  0.9854264895  6900.0000000  -23.35934896  6900          0.2883529663 
0.9465395329  0.9417059580  0.9993571888  0.9819974282  0.9997857296  0.9905700814  0.9998928648  0.9918559794  0.9993571199  0.9888555508  0.9993571199  0.9879982855  7000.0000000  -23.36361005  7000          0.2869663811 
0.9529676452  0.9481354479  0.9998928648  0.9832833262  0.9997857296  0.9901414488  0.9998928648  0.9918559794  0.9993571199  0.9871410201  0.9992499732  0.9862837548  7100.0000000  -23.36037881  7100          0.2841112304 
0.9409685022  0.9339905701  0.9996785944  0.9828546935  0.9997857296  0.9888555508  0.9998928648  0.9927132447  0.9993571199  0.9871410201  0.9992499732  0.9837119589  7200.0000000  -23.35669055  7200          0.2893179989 
0.9423612599  0.9382768967  0.9998928648  0.9807115302  0.9997857296  0.9909987141  0.9998928648  0.9927132447  0.9993571199  0.9875696528  0.9990356798  0.9858551222  7300.0000000  -23.34006786  7300          0.2834917068 
0.9449325048  0.9447063866  0.9995714592  0.9798542649  0.9996785944  0.9884269181  0.9997857296  0.9939991427  0.9993571199  0.9854264895  0.9990356798  0.9832833262  7400.0000000  -23.30325674  7400          0.2872767138 
0.9463252625  0.9421345907  0.9997857296  0.9854264895  0.9997857296  0.9897128161  0.9998928648  0.9927132447  0.9992499732  0.9858551222  0.9992499732  0.9867123875  7500.0000000  -23.32897340  7500          0.2819799709 
0.9438611528  0.9352764681  0.9998928648  0.9832833262  0.9997857296  0.9875696528  0.9998928648  0.9927132447  0.9993571199  0.9858551222  0.9993571199  0.9854264895  7600.0000000  -23.36451177  7600          0.2849463630 
0.9508249411  0.9455636520  0.9998928648  0.9811401629  0.9996785944  0.9901414488  0.9998928648  0.9922846121  0.9993571199  0.9871410201  0.9994642666  0.9862837548  7700.0000000  -23.35233146  7700          0.2886255026 
0.9492179130  0.9468495499  0.9993571888  0.9819974282  0.9990357832  0.9888555508  0.9995714592  0.9922846121  0.9993571199  0.9879982855  0.9993571199  0.9858551222  7800.0000000  -23.36844434  7800          0.2847218871 
0.9421469895  0.9348478354  0.9998928648  0.9815687955  0.9997857296  0.9888555508  0.9998928648  0.9927132447  0.9993571199  0.9871410201  0.9993571199  0.9867123875  7900.0000000  -23.37604385  7900          0.2839812493 
0.9375401757  0.9361337334  0.9988215127  0.9785683669  0.9994643240  0.9897128161  0.9998928648  0.9918559794  0.9992499732  0.9875696528  0.9993571199  0.9867123875  8000.0000000  -23.37069152  8000          0.2870887637 
0.9476108849  0.9404200600  0.9998928648  0.9807115302  0.9997857296  0.9888555508  0.9998928648  0.9922846121  0.9993571199  0.9849978568  0.9993571199  0.9854264895  8100.0000000  -23.37248191  8100          0.2858171868 
0.9401114206  0.9365623661  0.9998928648  0.9789969996  0.9997857296  0.9897128161  0.9998928648  0.9931418774  0.9993571199  0.9867123875  0.9993571199  0.9854264895  8200.0000000  -23.37936481  8200          0.2825053763 
0.9367902293  0.9361337334  0.9998928648  0.9777111016  0.9997857296  0.9918559794  0.9998928648  0.9918559794  0.9992499732  0.9875696528  0.9987142398  0.9875696528  8300.0000000  -23.37181982  8300          0.2819451761 
0.9454681808  0.9425632233  0.9998928648  0.9807115302  0.9997857296  0.9897128161  0.9998928648  0.9927132447  0.9993571199  0.9862837548  0.9994642666  0.9867123875  8400.0000000  -23.38697364  8400          0.2859029770 
0.9492179130  0.9438491213  0.9997857296  0.9819974282  0.9997857296  0.9888555508  0.9998928648  0.9939991427  0.9993571199  0.9875696528  0.9991428265  0.9837119589  8500.0000000  -23.36852388  8500          0.2838438034 
0.9472894793  0.9421345907  0.9998928648  0.9837119589  0.9996785944  0.9897128161  0.9993571888  0.9935705101  0.9988213865  0.9862837548  0.9986070931  0.9854264895  8600.0000000  -23.37002746  8600          0.2835048318 
0.9282194129  0.9297042435  0.9992500536  0.9811401629  0.9990357832  0.9884269181  0.9989286480  0.9914273468  0.9969998929  0.9849978568  0.9941069324  0.9768538363  8700.0000000  -23.29114290  8700          0.2881080770 
0.9342189844  0.9292756108  0.9995714592  0.9794256322  0.9996785944  0.9901414488  0.9994643240  0.9909987141  0.9992499732  0.9862837548  0.9994642666  0.9858551222  8800.0000000  -23.29521068  8800          0.2820145559 
0.9423612599  0.9322760394  0.9996785944  0.9824260609  0.9996785944  0.9914273468  0.9998928648  0.9914273468  0.9993571199  0.9879982855  0.9994642666  0.9849978568  8900.0000000  -23.34607339  8900          0.2861788106 
0.9469680737  0.9404200600  0.9998928648  0.9849978568  0.9997857296  0.9918559794  0.9998928648  0.9918559794  0.9993571199  0.9862837548  0.9994642666  0.9867123875  9000.0000000  -23.35058448  9000          0.2836757350 
0.9454681808  0.9344192027  0.9998928648  0.9837119589  0.9997857296  0.9901414488  0.9997857296  0.9918559794  0.9992499732  0.9862837548  0.9995714133  0.9858551222  9100.0000000  -23.37852249  9100          0.2868863416 
0.9406470966  0.9309901414  0.9998928648  0.9819974282  0.9997857296  0.9914273468  0.9998928648  0.9922846121  0.9993571199  0.9879982855  0.9995714133  0.9862837548  9200.0000000  -23.38638418  9200          0.2853319168 
0.9463252625  0.9408486927  0.9998928648  0.9837119589  0.9997857296  0.9909987141  0.9998928648  0.9931418774  0.9993571199  0.9858551222  0.9995714133  0.9858551222  9300.0000000  -23.40580507  9300          0.2886005211 
0.9420398543  0.9399914273  0.9997857296  0.9807115302  0.9996785944  0.9897128161  0.9998928648  0.9935705101  0.9993571199  0.9845692242  0.9994642666  0.9837119589  9400.0000000  -23.38203075  9400          0.2862487555 
0.9387186630  0.9361337334  0.9998928648  0.9832833262  0.9997857296  0.9892841835  0.9998928648  0.9931418774  0.9993571199  0.9841405915  0.9995714133  0.9871410201  9500.0000000  -23.38566650  9500          0.2830448651 
0.9360402828  0.9254179168  0.9998928648  0.9819974282  0.9996785944  0.9897128161  0.9998928648  0.9905700814  0.9993571199  0.9858551222  0.9992499732  0.9824260609  9600.0000000  -23.37635358  9600          0.2874787784 
0.9418255839  0.9382768967  0.9998928648  0.9824260609  0.9997857296  0.9892841835  0.9998928648  0.9927132447  0.9993571199  0.9871410201  0.9995714133  0.9854264895  9700.0000000  -23.34496625  9700          0.2863751793 
0.9410756375  0.9395627947  0.9997857296  0.9828546935  0.9993571888  0.9909987141  0.9997857296  0.9935705101  0.9992499732  0.9858551222  0.9989285332  0.9854264895  9800.0000000  -23.37570327  9800          0.2860022569 
0.9396828798  0.9357051007  0.9998928648  0.9815687955  0.9997857296  0.9888555508  0.9997857296  0.9927132447  0.9993571199  0.9884269181  0.9993571199  0.9862837548  9900.0000000  -23.38167707  9900          0.2841387439 
