Args:
	algorithm: MCR
	checkpoint_freq: None
	data_dir: data
	dataset: RotatedMNIST
	holdout_fraction: 0.2
	hparams: None
	hparams_seed: 1
	output_dir: output/128_1
	seed: 0
	steps: None
	test_envs: [1]
	trial_seed: 0
HParams:
	batch_size: 128
	class_balanced: False
	fd: 30
	groupdro_eta: 0.0011759782477705665
	irm_lambda: 999.8140326602208
	irm_penalty_anneal_iters: 135
	lr: 0.001995435853397394
	mixup_alpha: 0.1
	mldg_beta: 2.5008501151695555
	mlp_depth: 5
	mlp_dropout: 0.5
	mlp_width: 108
	mmd_gamma: 1.7391765757747581
	n_comp: 3
	resnet_dropout: 0.5
	weight_decay: 0.0
Args:
	algorithm: MCR
	checkpoint_freq: None
	data_dir: data
	dataset: RotatedMNIST
	holdout_fraction: 0.2
	hparams: None
	hparams_seed: 1
	output_dir: output/128_1
	seed: 0
	steps: None
	test_envs: [1]
	trial_seed: 0
HParams:
	batch_size: 128
	class_balanced: False
	fd: 30
	groupdro_eta: 0.0011759782477705665
	irm_lambda: 999.8140326602208
	irm_penalty_anneal_iters: 135
	lr: 0.001995435853397394
	mixup_alpha: 0.1
	mldg_beta: 2.5008501151695555
	mlp_depth: 5
	mlp_dropout: 0.5
	mlp_width: 108
	mmd_gamma: 1.7391765757747581
	n_comp: 3
	resnet_dropout: 0.5
	weight_decay: 0.0
env0_in_acc   env0_out_acc  env1_in_acc   env1_out_acc  env2_in_acc   env2_out_acc  env3_in_acc   env3_out_acc  env4_in_acc   env4_out_acc  env5_in_acc   env5_out_acc  epoch         loss          step          step_time    
0.9919648597  0.9785683669  0.9847868009  0.9871410201  0.9871437754  0.9772824689  0.9711806300  0.9639948564  0.9346405229  0.9275610802  0.8737812065  0.8744106301  2500.0000000  -11.47442180  2500          0.3087440753 
0.9783586887  0.9631375911  0.9732161988  0.9729961423  0.9758945790  0.9708529790  0.9720377116  0.9639948564  0.9375334833  0.9228461209  0.8991749705  0.8919845692  2600.0000000  -11.49072067  2600          0.3110503531 
0.9690379259  0.9459922846  0.9541461324  0.9485640806  0.9478251553  0.9399914273  0.9251124920  0.9189884269  0.8969248902  0.8786969567  0.8703525126  0.8701243035  2700.0000000  -11.52837064  2700          0.3123470306 
0.9842511249  0.9665666524  0.9726805228  0.9721388770  0.9758945790  0.9691384483  0.9706449539  0.9644234891  0.9395692703  0.9232747535  0.8929604629  0.8829832833  2800.0000000  -11.50176649  2800          0.3137807226 
0.9845725305  0.9691384483  0.9785729591  0.9759965709  0.9840368545  0.9725675096  0.9797514463  0.9704243463  0.9618557806  0.9519931419  0.9198542805  0.9078439777  2900.0000000  -11.50252733  2900          0.3104621959 
0.9850010714  0.9708529790  0.9755731733  0.9755679383  0.9782515535  0.9725675096  0.9679665738  0.9609944278  0.9436408443  0.9314187741  0.9194256938  0.9138448350  3000.0000000  -11.52476838  3000          0.3066000342 
0.9803942576  0.9609944278  0.9747160917  0.9729961423  0.9782515535  0.9717102443  0.9678594386  0.9622803258  0.9339976428  0.9129875697  0.8961748634  0.8924132019  3100.0000000  -11.53362161  3100          0.3047029233 
0.9839297193  0.9712816117  0.9738590101  0.9747106730  0.9781444183  0.9712816117  0.9719305764  0.9631375911  0.9424622308  0.9305615088  0.9018536376  0.9057008144  3200.0000000  -11.50408480  3200          0.3069073081 
0.9749303621  0.9609944278  0.9712877652  0.9734247750  0.9688236555  0.9635662237  0.9385043925  0.9327046721  0.8906032358  0.8838405486  0.8258866388  0.8148306901  3300.0000000  -11.53631818  3300          0.3060224152 
0.9796443111  0.9644234891  0.9717163060  0.9734247750  0.9720377116  0.9635662237  0.9621812728  0.9558508358  0.9307832423  0.9074153450  0.8926390228  0.8782683240  3400.0000000  -11.54636445  3400          0.3050721526 
0.9802871223  0.9665666524  0.9712877652  0.9742820403  0.9768587958  0.9704243463  0.9718234412  0.9609944278  0.9294974821  0.9087012430  0.8639237116  0.8525503643  3500.0000000  -11.56927463  3500          0.3004146767 
0.9818941504  0.9678525504  0.9758945790  0.9789969996  0.9811442040  0.9699957137  0.9815727448  0.9725675096  0.9633558341  0.9519931419  0.9120325726  0.8971281612  3600.0000000  -11.51759806  3600          0.3045741296 
0.9811442040  0.9627089584  0.9720377116  0.9738534076  0.9674308978  0.9549935705  0.9420398543  0.9387055294  0.9110682524  0.9112730390  0.8645665917  0.8611230176  3700.0000000  -11.48474822  3700          0.3040677881 
0.9861795586  0.9725675096  0.9766445254  0.9764252036  0.9778230126  0.9669952850  0.9611099207  0.9627089584  0.9368906032  0.9211315902  0.9074252652  0.8945563652  3800.0000000  -11.48078798  3800          0.3050311780 
0.9950717806  0.9802828976  0.9899292908  0.9892841835  0.9957145918  0.9888555508  0.9916434540  0.9875696528  0.9817850638  0.9678525504  0.9517839923  0.9472781826  3900.0000000  -11.49247138  3900          0.3077320051 
0.9945361046  0.9785683669  0.9878937219  0.9867123875  0.9940004285  0.9854264895  0.9884293979  0.9849978568  0.9784635166  0.9648521217  0.9557484196  0.9429918560  4000.0000000  -11.58677291  4000          0.3046814442 
0.9905721020  0.9764252036  0.9767516606  0.9789969996  0.9785729591  0.9687098157  0.9655024641  0.9657093871  0.9569270331  0.9451350193  0.9081752920  0.8962708958  4100.0000000  -11.54347175  4100          0.3033407259 
0.9781444183  0.9605657951  0.9462181273  0.9498499786  0.9486822370  0.9352764681  0.9619670024  0.9549935705  0.9499624987  0.9275610802  0.9206043073  0.9138448350  4200.0000000  -11.48487737  4200          0.3027996850 
0.9748232269  0.9567081012  0.9686093850  0.9627089584  0.9588600814  0.9515645092  0.9386115277  0.9425632233  0.9181399336  0.9091298757  0.8870673953  0.8778396914  4300.0000000  -11.54530829  4300          0.3058260703 
0.9859652882  0.9712816117  0.9767516606  0.9734247750  0.9803942576  0.9704243463  0.9746089565  0.9708529790  0.9606771670  0.9468495499  0.9212471874  0.9254179168  4400.0000000  -11.42453660  4400          0.3048765349 
0.9286479537  0.9207029576  0.9718234412  0.9768538363  0.9923934005  0.9845692242  0.9908935076  0.9845692242  0.9804993035  0.9725675096  0.9480338584  0.9412773253  4500.0000000  -11.51526263  4500          0.3024599075 
0.9855367474  0.9682811830  0.9767516606  0.9751393056  0.9783586887  0.9678525504  0.9544675380  0.9575653665  0.9172827601  0.9082726104  0.8646737383  0.8572653236  4600.0000000  -11.51106196  4600          0.3079475546 
0.8985429612  0.8855550793  0.9131133490  0.9108444063  0.9548960789  0.9464209173  0.9810370688  0.9777111016  0.9732133290  0.9592798971  0.9285331619  0.9181311616  4700.0000000  -11.52775330  4700          0.3063904262 
0.9945361046  0.9789969996  0.9861795586  0.9854264895  0.9881079923  0.9759965709  0.9865009642  0.9807115302  0.9818922104  0.9674239177  0.9583199400  0.9549935705  4800.0000000  -11.54148866  4800          0.3026887202 
0.9823226912  0.9665666524  0.9780372831  0.9742820403  0.9871437754  0.9785683669  0.9814656096  0.9751393056  0.9649630344  0.9528504072  0.9279974285  0.9155593656  4900.0000000  -11.57187507  4900          0.3086059809 
0.9959288622  0.9837119589  0.9886436683  0.9862837548  0.9967859439  0.9892841835  0.9867152346  0.9824260609  0.9689274617  0.9592798971  0.9383906568  0.9267038148  5000.0000000  -11.57248955  5000          0.3016574073 
0.9936790229  0.9802828976  0.9873580459  0.9884269181  0.9949646454  0.9845692242  0.9910006428  0.9875696528  0.9839279974  0.9755679383  0.9635701275  0.9545649378  5100.0000000  -11.55041262  5100          0.3079630756 
0.9892864795  0.9699957137  0.9718234412  0.9704243463  0.9718234412  0.9562794685  0.9703235483  0.9669952850  0.9488910318  0.9425632233  0.9154612665  0.9035576511  5200.0000000  -11.57664726  5200          0.3075636411 
0.9955003214  0.9819974282  0.9873580459  0.9897128161  0.9926076709  0.9841405915  0.9868223698  0.9807115302  0.9710703954  0.9537076725  0.9353905497  0.9194170596  5300.0000000  -11.53630940  5300          0.3049433422 
0.9863938290  0.9751393056  0.9779301478  0.9764252036  0.9814656096  0.9704243463  0.9756803085  0.9708529790  0.9557484196  0.9442777540  0.9307832423  0.9318474068  5400.0000000  -11.58422156  5400          0.3041403794 
0.9953931862  0.9828546935  0.9903578316  0.9897128161  0.9973216199  0.9884269181  0.9971073495  0.9909987141  0.9913211186  0.9798542649  0.9706418086  0.9601371625  5500.0000000  -11.59032198  5500          0.3064724278 
0.9932504821  0.9764252036  0.9856438826  0.9867123875  0.9945361046  0.9798542649  0.9902506964  0.9875696528  0.9834994107  0.9674239177  0.9660345012  0.9622803258  5600.0000000  -11.61219505  5600          0.3032630038 
0.9936790229  0.9832833262  0.9876794515  0.9875696528  0.9934647525  0.9832833262  0.9890722091  0.9832833262  0.9771777563  0.9627089584  0.9440694311  0.9301328761  5700.0000000  -11.60029848  5700          0.3128938198 
0.9970002143  0.9845692242  0.9902506964  0.9901414488  0.9979644311  0.9901414488  0.9963574030  0.9892841835  0.9881067181  0.9798542649  0.9658202079  0.9609944278  5800.0000000  -11.62138152  5800          0.3089568353 
0.9762159846  0.9524217745  0.9752517677  0.9738534076  0.9769659310  0.9717102443  0.9634668952  0.9579939991  0.9367834566  0.9318474068  0.8892103289  0.8851264466  5900.0000000  -11.62852946  5900          0.3075812626 
0.9854296122  0.9738534076  0.9752517677  0.9734247750  0.9772873366  0.9717102443  0.9701092779  0.9669952850  0.9420336441  0.9275610802  0.8899603557  0.8842691813  6000.0000000  -11.52956730  6000          0.3054303312 
0.9011142061  0.8924132019  0.9137561603  0.9078439777  0.9589672166  0.9472781826  0.9792157703  0.9734247750  0.9694631951  0.9549935705  0.9224258009  0.9142734676  6100.0000000  -11.55315921  6100          0.3068372917 
0.9844653953  0.9764252036  0.9810370688  0.9785683669  0.9934647525  0.9841405915  0.9942146990  0.9858551222  0.9892853316  0.9828546935  0.9780349298  0.9717102443  6200.0000000  -11.56698522  6200          0.3084240627 
0.9937861581  0.9819974282  0.9859652882  0.9837119589  0.9953931862  0.9871410201  0.9916434540  0.9841405915  0.9845708775  0.9708529790  0.9547840994  0.9524217745  6300.0000000  -11.53248586  6300          0.3053499556 
0.9947503750  0.9815687955  0.9858581530  0.9849978568  0.9945361046  0.9854264895  0.9912149132  0.9849978568  0.9825350905  0.9695670810  0.9496410586  0.9434204886  6400.0000000  -11.55969242  6400          0.3081436777 
0.9952860510  0.9802828976  0.9857510178  0.9867123875  0.9951789158  0.9849978568  0.9915363188  0.9862837548  0.9761062895  0.9704243463  0.9369977499  0.9284183455  6500.0000000  -11.60736889  6500          0.3079075527 
0.9972144847  0.9841405915  0.9883222627  0.9879982855  0.9947503750  0.9837119589  0.9853224770  0.9802828976  0.9598199936  0.9549935705  0.9132111861  0.8928418345  6600.0000000  -11.59414235  6600          0.3084565711 
0.9945361046  0.9798542649  0.9852153418  0.9824260609  0.9959288622  0.9875696528  0.9926076709  0.9867123875  0.9794278367  0.9725675096  0.9473909782  0.9395627947  6700.0000000  -11.57904569  6700          0.3030053949 
0.9947503750  0.9807115302  0.9862866938  0.9854264895  0.9943218342  0.9832833262  0.9910006428  0.9854264895  0.9792135433  0.9687098157  0.9359262831  0.9318474068  6800.0000000  -11.56380557  6800          0.3052719045 
0.9941075637  0.9832833262  0.9567173773  0.9528504072  0.9469680737  0.9365623661  0.9716091708  0.9665666524  0.9757848495  0.9635662237  0.9504982321  0.9511358766  6900.0000000  -11.58984491  6900          0.3018083096 
0.9975358903  0.9862837548  0.9877865867  0.9888555508  0.9972144847  0.9914273468  0.9935718877  0.9888555508  0.9857494911  0.9789969996  0.9638915676  0.9537076725  7000.0000000  -11.60569585  7000          0.3086628723 
0.9980715663  0.9854264895  0.9890722091  0.9879982855  0.9982858367  0.9901414488  0.9977501607  0.9948564081  0.9919639987  0.9837119589  0.9750348227  0.9652807544  7100.0000000  -11.62184851  7100          0.3063631916 
0.9950717806  0.9789969996  0.9876794515  0.9824260609  0.9957145918  0.9875696528  0.9949646454  0.9914273468  0.9903567985  0.9785683669  0.9757848495  0.9674239177  7200.0000000  -11.64002110  7200          0.3087480855 
0.9985001071  0.9858551222  0.9917505892  0.9918559794  0.9988215127  0.9905700814  0.9966788087  0.9922846121  0.9908925319  0.9768538363  0.9698917818  0.9575653665  7300.0000000  -11.63133201  7300          0.3022586799 
0.9919648597  0.9811401629  0.9865009642  0.9841405915  0.9943218342  0.9871410201  0.9881079923  0.9815687955  0.9759991428  0.9657093871  0.9227472410  0.9129875697  7400.0000000  -11.61181387  7400          0.3068040609 
0.9977501607  0.9854264895  0.9902506964  0.9892841835  0.9982858367  0.9892841835  0.9971073495  0.9914273468  0.9914282653  0.9772824689  0.9727847423  0.9631375911  7500.0000000  -11.60373018  7500          0.3035291576 
0.9979644311  0.9837119589  0.9792157703  0.9802828976  0.9906792372  0.9824260609  0.9962502678  0.9922846121  0.9912139719  0.9811401629  0.9737490625  0.9712816117  7600.0000000  -11.64190150  7600          0.3037269378 
0.9957145918  0.9807115302  0.9891793443  0.9858551222  0.9965716735  0.9871410201  0.9951789158  0.9875696528  0.9897139184  0.9751393056  0.9629272474  0.9584226318  7700.0000000  -11.57034367  7700          0.3047939801 
0.9980715663  0.9837119589  0.9902506964  0.9892841835  0.9983929719  0.9922846121  0.9944289694  0.9888555508  0.9862852245  0.9751393056  0.9557484196  0.9472781826  7800.0000000  -11.60938056  7800          0.3062641931 
0.9962502678  0.9824260609  0.9882151275  0.9871410201  0.9980715663  0.9884269181  0.9958217270  0.9897128161  0.9876781314  0.9768538363  0.9657130612  0.9601371625  7900.0000000  -11.62858152  7900          0.3048068929 
0.9985001071  0.9837119589  0.9897150204  0.9909987141  0.9987143775  0.9897128161  0.9972144847  0.9914273468  0.9926068788  0.9794256322  0.9784635166  0.9682811830  8000.0000000  -11.63922067  8000          0.3077538419 
0.9985001071  0.9862837548  0.9902506964  0.9892841835  0.9991429184  0.9897128161  0.9968930791  0.9944277754  0.9935711990  0.9802828976  0.9819993571  0.9755679383  8100.0000000  -11.63564814  8100          0.3053174877 
0.9973216199  0.9845692242  0.9885365331  0.9875696528  0.9972144847  0.9841405915  0.9918577244  0.9871410201  0.9729990357  0.9609944278  0.9375334833  0.9202743249  8200.0000000  -11.63921450  8200          0.3028327298 
0.9974287551  0.9837119589  0.9903578316  0.9914273468  0.9990357832  0.9905700814  0.9979644311  0.9931418774  0.9929283189  0.9807115302  0.9812493303  0.9717102443  8300.0000000  -11.62817471  8300          0.3026700830 
0.9982858367  0.9845692242  0.9899292908  0.9897128161  0.9988215127  0.9892841835  0.9959288622  0.9909987141  0.9886424515  0.9755679383  0.9677488482  0.9554222032  8400.0000000  -11.66285961  8400          0.3070006061 
0.9964645382  0.9837119589  0.9882151275  0.9884269181  0.9971073495  0.9875696528  0.9968930791  0.9909987141  0.9944283724  0.9811401629  0.9837137041  0.9708529790  8500.0000000  -11.65218651  8500          0.3043031502 
0.9972144847  0.9824260609  0.9878937219  0.9862837548  0.9982858367  0.9888555508  0.9944289694  0.9884269181  0.9798564234  0.9657093871  0.9469623915  0.9361337334  8600.0000000  -11.62756855  8600          0.3043720889 
0.9964645382  0.9794256322  0.9825369616  0.9828546935  0.9893936147  0.9789969996  0.9769659310  0.9734247750  0.9710703954  0.9524217745  0.9477124183  0.9429918560  8700.0000000  -11.65484835  8700          0.3071907139 
0.9953931862  0.9832833262  0.9852153418  0.9862837548  0.9967859439  0.9867123875  0.9961431326  0.9875696528  0.9903567985  0.9768538363  0.9709632487  0.9601371625  8800.0000000  -11.64635679  8800          0.3061634517 
0.9983929719  0.9845692242  0.9908935076  0.9879982855  0.9980715663  0.9909987141  0.9968930791  0.9897128161  0.9881067181  0.9777111016  0.9643201543  0.9541363052  8900.0000000  -11.63502841  8900          0.3064437461 
0.9627169488  0.9447063866  0.9576815942  0.9579939991  0.9667880866  0.9532790399  0.9518962931  0.9477068153  0.9191042537  0.9091298757  0.8314582664  0.8148306901  9000.0000000  -11.64849473  9000          0.3054168367 
0.9784658239  0.9622803258  0.9707520891  0.9725675096  0.9768587958  0.9657093871  0.9671094922  0.9657093871  0.9357119897  0.9185597943  0.8764598736  0.8748392628  9100.0000000  -11.57701021  9100          0.3048404360 
0.9963574030  0.9824260609  0.9882151275  0.9875696528  0.9965716735  0.9897128161  0.9943218342  0.9901414488  0.9769634630  0.9657093871  0.9333547627  0.9279897128  9200.0000000  -11.59563230  9200          0.3047207880 
0.9975358903  0.9828546935  0.9891793443  0.9888555508  0.9976430255  0.9905700814  0.9950717806  0.9918559794  0.9847851709  0.9755679383  0.9593914068  0.9468495499  9300.0000000  -11.63275418  9300          0.3027455854 
0.9942146990  0.9772824689  0.9850010714  0.9849978568  0.9899292908  0.9781397342  0.9778230126  0.9695670810  0.9514625522  0.9425632233  0.8954248366  0.8941277325  9400.0000000  -11.57729790  9400          0.3048743939 
0.9980715663  0.9845692242  0.9904649668  0.9897128161  0.9988215127  0.9892841835  0.9970002143  0.9927132447  0.9889638916  0.9781397342  0.9672131148  0.9588512645  9500.0000000  -11.64339561  9500          0.3076371336 
0.9122562674  0.8979854265  0.9408613670  0.9447063866  0.9853224770  0.9777111016  0.9936790229  0.9862837548  0.9875709847  0.9725675096  0.9632486875  0.9579939991  9600.0000000  -11.64302739  9600          0.3031179452 
0.9980715663  0.9841405915  0.9895007499  0.9879982855  0.9971073495  0.9884269181  0.9960359974  0.9914273468  0.9882138648  0.9725675096  0.9603557270  0.9545649378  9700.0000000  -11.61962906  9700          0.3066927767 
0.9961431326  0.9837119589  0.9887508035  0.9884269181  0.9979644311  0.9879982855  0.9936790229  0.9867123875  0.9840351441  0.9738534076  0.9531768992  0.9447063866  9800.0000000  -11.64457164  9800          0.3037538838 
0.9980715663  0.9875696528  0.9900364260  0.9888555508  0.9976430255  0.9888555508  0.9941075637  0.9888555508  0.9796421301  0.9695670810  0.9458909247  0.9412773253  9900.0000000  -11.63960076  9900          0.3070213461 
