Args:
	algorithm: MCR
	checkpoint_freq: None
	data_dir: data
	dataset: RotatedMNIST
	holdout_fraction: 0.2
	hparams: None
	hparams_seed: 1
	output_dir: output/128_4
	seed: 0
	steps: None
	test_envs: [4]
	trial_seed: 0
HParams:
	batch_size: 128
	class_balanced: False
	fd: 30
	groupdro_eta: 0.0011759782477705665
	irm_lambda: 999.8140326602208
	irm_penalty_anneal_iters: 135
	lr: 0.001995435853397394
	mixup_alpha: 0.1
	mldg_beta: 2.5008501151695555
	mlp_depth: 5
	mlp_dropout: 0.5
	mlp_width: 108
	mmd_gamma: 1.7391765757747581
	n_comp: 3
	resnet_dropout: 0.5
	weight_decay: 0.0
env0_in_acc   env0_out_acc  env1_in_acc   env1_out_acc  env2_in_acc   env2_out_acc  env3_in_acc   env3_out_acc  env4_in_acc   env4_out_acc  env5_in_acc   env5_out_acc  epoch         loss          step          step_time    
0.9920719949  0.9777111016  0.9956074566  0.9884269181  0.9942146990  0.9854264895  0.9862866938  0.9828546935  0.9651773278  0.9618516931  0.9548912461  0.9519931419  1700.0000000  -11.52119418  1700          0.2990932250 
0.9965716735  0.9837119589  0.9975358903  0.9918559794  0.9963574030  0.9905700814  0.9891793443  0.9811401629  0.9633558341  0.9652807544  0.9507125254  0.9387055294  1800.0000000  -11.59904732  1800          0.3020990849 
0.9931433469  0.9815687955  0.9961431326  0.9849978568  0.9926076709  0.9871410201  0.9876794515  0.9828546935  0.9630343941  0.9584226318  0.9465338048  0.9391341620  1900.0000000  -11.57998912  1900          0.3058694220 
0.9892864795  0.9751393056  0.9927148061  0.9854264895  0.9880008571  0.9785683669  0.9776087422  0.9729961423  0.9418193507  0.9288469781  0.8919961427  0.8936990999  2000.0000000  -11.51332116  2000          0.3040184736 
0.9923934005  0.9738534076  0.9940004285  0.9862837548  0.9886436683  0.9802828976  0.9752517677  0.9682811830  0.9268188150  0.9309901414  0.8878174221  0.8885555079  2100.0000000  -11.52269125  2100          0.3040469861 
0.9962502678  0.9875696528  0.9976430255  0.9918559794  0.9961431326  0.9867123875  0.9898221556  0.9807115302  0.9688203150  0.9639948564  0.9536054859  0.9549935705  2200.0000000  -11.59819834  2200          0.3046142220 
0.9875723163  0.9712816117  0.9884293979  0.9777111016  0.9800728519  0.9704243463  0.9693593315  0.9614230604  0.9392478303  0.9425632233  0.9169613200  0.9121303043  2300.0000000  -11.58444110  2300          0.3018669367 
0.9962502678  0.9867123875  0.9972144847  0.9897128161  0.9951789158  0.9862837548  0.9885365331  0.9807115302  0.9569270331  0.9554222032  0.9283188685  0.9185597943  2400.0000000  -11.59385720  2400          0.3063575649 
0.9964645382  0.9854264895  0.9979644311  0.9884269181  0.9963574030  0.9888555508  0.9922862653  0.9879982855  0.9757848495  0.9699957137  0.9718204222  0.9554222032  2500.0000000  -11.61535842  2500          0.3051849961 
0.9951789158  0.9828546935  0.9964645382  0.9867123875  0.9942146990  0.9849978568  0.9905721020  0.9832833262  0.9689274617  0.9644234891  0.9621772206  0.9515645092  2600.0000000  -11.65927586  2600          0.3075537300 
0.9973216199  0.9832833262  0.9983929719  0.9909987141  0.9975358903  0.9901414488  0.9919648597  0.9867123875  0.9737490625  0.9657093871  0.9657130612  0.9549935705  2700.0000000  -11.60192765  2700          0.3028306508 
0.9951789158  0.9841405915  0.9951789158  0.9867123875  0.9889650739  0.9858551222  0.9781444183  0.9751393056  0.9466409515  0.9395627947  0.9239258545  0.9151307330  2800.0000000  -11.58527016  2800          0.3048086715 
0.9959288622  0.9828546935  0.9973216199  0.9858551222  0.9938932933  0.9884269181  0.9883222627  0.9802828976  0.9690346084  0.9631375911  0.9571413265  0.9459922846  2900.0000000  -11.60572744  2900          0.3056273866 
0.9887508035  0.9777111016  0.9928219413  0.9811401629  0.9869295050  0.9785683669  0.9698950075  0.9627089584  0.9172827601  0.9134162023  0.8655309118  0.8568366910  3000.0000000  -11.64186352  3000          0.3002393055 
0.9974287551  0.9862837548  0.9978572959  0.9901414488  0.9942146990  0.9849978568  0.9877865867  0.9789969996  0.9601414336  0.9562794685  0.9409621772  0.9357051007  3100.0000000  -11.63523542  3100          0.3051191092 
0.9645382473  0.9524217745  0.9742875509  0.9622803258  0.9690379259  0.9579939991  0.9600385687  0.9537076725  0.9284260152  0.9279897128  0.9053894782  0.8996999571  3200.0000000  -11.58306699  3200          0.2986327124 
0.9975358903  0.9841405915  0.9986072423  0.9901414488  0.9968930791  0.9888555508  0.9937861581  0.9867123875  0.9771777563  0.9725675096  0.9734276224  0.9652807544  3300.0000000  -11.63118404  3300          0.3083747411 
0.9972144847  0.9789969996  0.9983929719  0.9914273468  0.9952860510  0.9897128161  0.9889650739  0.9794256322  0.9639987142  0.9648521217  0.9450337512  0.9335619374  3400.0000000  -11.62831362  3400          0.3062264132 
0.9907863724  0.9768538363  0.9943218342  0.9862837548  0.9951789158  0.9828546935  0.9906792372  0.9845692242  0.9677488482  0.9592798971  0.9511411122  0.9382768967  3500.0000000  -11.62846374  3500          0.3076532555 
0.9960359974  0.9802828976  0.9977501607  0.9858551222  0.9964645382  0.9871410201  0.9921791301  0.9871410201  0.9711775421  0.9678525504  0.9618557806  0.9442777540  3600.0000000  -11.64466529  3600          0.3053942132 
0.9980715663  0.9867123875  0.9990357832  0.9892841835  0.9975358903  0.9871410201  0.9904649668  0.9811401629  0.9609986071  0.9597085298  0.9465338048  0.9361337334  3700.0000000  -11.70074520  3700          0.3047582674 
0.9976430255  0.9871410201  0.9993571888  0.9892841835  0.9983929719  0.9875696528  0.9922862653  0.9841405915  0.9720347155  0.9687098157  0.9689274617  0.9571367338  3800.0000000  -11.70200930  3800          0.3011585426 
0.9971073495  0.9815687955  0.9988215127  0.9892841835  0.9962502678  0.9871410201  0.9949646454  0.9858551222  0.9752491160  0.9704243463  0.9725704489  0.9597085298  3900.0000000  -11.66138558  3900          0.3046175957 
0.8139061496  0.7951135877  0.7601242768  0.7621088727  0.6566316692  0.6390912988  0.6103492608  0.6168024003  0.5717347048  0.5953707673  0.5334833387  0.5306472353  4000.0000000  -11.65793855  4000          0.3056471181 
0.9964645382  0.9832833262  0.9980715663  0.9879982855  0.9962502678  0.9879982855  0.9891793443  0.9845692242  0.9609986071  0.9571367338  0.9311046823  0.9215602229  4100.0000000  -11.61126607  4100          0.3035830784 
0.9947503750  0.9841405915  0.9965716735  0.9892841835  0.9949646454  0.9892841835  0.9891793443  0.9841405915  0.9675345548  0.9678525504  0.9590699668  0.9494213459  4200.0000000  -11.65042076  4200          0.3021744657 
0.9966788087  0.9824260609  0.9971073495  0.9875696528  0.9910006428  0.9798542649  0.9757874438  0.9729961423  0.9354976963  0.9318474068  0.9006750241  0.8958422632  4300.0000000  -11.67732409  4300          0.3046818471 
0.9952860510  0.9832833262  0.9976430255  0.9875696528  0.9944289694  0.9837119589  0.9890722091  0.9819974282  0.9643201543  0.9639948564  0.9596057002  0.9395627947  4400.0000000  -11.64942171  4400          0.3057536888 
0.9982858367  0.9867123875  0.9996785944  0.9901414488  0.9985001071  0.9884269181  0.9951789158  0.9867123875  0.9781420765  0.9755679383  0.9741776492  0.9592798971  4500.0000000  -11.67992687  4500          0.3033513069 
0.9977501607  0.9858551222  0.9992500536  0.9897128161  0.9958217270  0.9811401629  0.9871437754  0.9772824689  0.9523197257  0.9455636520  0.9255330548  0.9159879983  4600.0000000  -11.67025785  4600          0.3022229862 
0.9953931862  0.9837119589  0.9986072423  0.9927132447  0.9982858367  0.9875696528  0.9942146990  0.9871410201  0.9695703418  0.9712816117  0.9540340726  0.9399914273  4700.0000000  -11.70510844  4700          0.3058150983 
0.9972144847  0.9854264895  0.9991429184  0.9905700814  0.9973216199  0.9871410201  0.9944289694  0.9871410201  0.9742847959  0.9699957137  0.9679631415  0.9537076725  4800.0000000  -11.67431971  4800          0.3047076368 
0.9953931862  0.9777111016  0.9973216199  0.9901414488  0.9965716735  0.9841405915  0.9934647525  0.9828546935  0.9668916747  0.9635662237  0.9558555663  0.9387055294  4900.0000000  -11.71137825  4900          0.3048879933 
0.9944289694  0.9794256322  0.9976430255  0.9884269181  0.9951789158  0.9841405915  0.9878937219  0.9725675096  0.9498553520  0.9502786112  0.9186756670  0.9069867124  5000.0000000  -11.65244189  5000          0.3001835608 
0.9937861581  0.9807115302  0.9952860510  0.9875696528  0.9900364260  0.9759965709  0.9737518749  0.9648521217  0.8973534769  0.9035576511  0.8259937855  0.8216888127  5100.0000000  -11.68664985  5100          0.3034212041 
0.9973216199  0.9811401629  0.9990357832  0.9901414488  0.9970002143  0.9871410201  0.9929290765  0.9841405915  0.9666773813  0.9622803258  0.9594985535  0.9541363052  5200.0000000  -11.69717312  5200          0.3037428808 
0.9980715663  0.9862837548  0.9995714592  0.9918559794  0.9988215127  0.9879982855  0.9978572959  0.9922846121  0.9807135969  0.9755679383  0.9815707704  0.9665666524  5300.0000000  -11.72542292  5300          0.3011983418 
0.9989286480  0.9845692242  0.9995714592  0.9909987141  0.9990357832  0.9875696528  0.9956074566  0.9871410201  0.9750348227  0.9687098157  0.9703203686  0.9592798971  5400.0000000  -11.71979471  5400          0.3027627492 
0.9980715663  0.9824260609  0.9990357832  0.9909987141  0.9983929719  0.9892841835  0.9937861581  0.9914273468  0.9767491696  0.9708529790  0.9736419158  0.9575653665  5500.0000000  -11.69602732  5500          0.3013351631 
0.9982858367  0.9841405915  0.9992500536  0.9909987141  0.9982858367  0.9875696528  0.9938932933  0.9819974282  0.9706418086  0.9635662237  0.9635701275  0.9507072439  5600.0000000  -11.71736787  5600          0.3029546261 
0.9982858367  0.9845692242  0.9988215127  0.9897128161  0.9943218342  0.9888555508  0.9869295050  0.9819974282  0.9603557270  0.9639948564  0.9514625522  0.9382768967  5700.0000000  -11.72598371  5700          0.3029813719 
0.9962502678  0.9824260609  0.9981787015  0.9858551222  0.9927148061  0.9828546935  0.9844653953  0.9794256322  0.9500696453  0.9442777540  0.9272474017  0.9177025289  5800.0000000  -11.67865416  5800          0.3056443858 
0.9971073495  0.9837119589  0.9979644311  0.9884269181  0.9975358903  0.9879982855  0.9919648597  0.9854264895  0.9746062359  0.9695670810  0.9726775956  0.9584226318  5900.0000000  -11.67354874  5900          0.3045369887 
0.9937861581  0.9828546935  0.9971073495  0.9884269181  0.9958217270  0.9837119589  0.9881079923  0.9798542649  0.9526411658  0.9447063866  0.9069966785  0.9057008144  6000.0000000  -11.66989723  6000          0.3044582081 
0.9947503750  0.9802828976  0.9983929719  0.9875696528  0.9978572959  0.9905700814  0.9942146990  0.9888555508  0.9736419158  0.9661380197  0.9540340726  0.9451350193  6100.0000000  -11.64976445  6100          0.3019993258 
0.9973216199  0.9811401629  0.9988215127  0.9909987141  0.9972144847  0.9884269181  0.9928219413  0.9858551222  0.9682845816  0.9631375911  0.9492124719  0.9335619374  6200.0000000  -11.66768290  6200          0.3014178801 
0.9981787015  0.9841405915  0.9982858367  0.9939991427  0.9975358903  0.9854264895  0.9935718877  0.9849978568  0.9710703954  0.9678525504  0.9602485803  0.9472781826  6300.0000000  -11.68614357  6300          0.3053098512 
0.9981787015  0.9832833262  0.9988215127  0.9909987141  0.9965716735  0.9892841835  0.9914291836  0.9845692242  0.9703203686  0.9661380197  0.9581056466  0.9477068153  6400.0000000  -11.70379786  6400          0.3075063968 
0.9951789158  0.9811401629  0.9966788087  0.9875696528  0.9944289694  0.9854264895  0.9877865867  0.9828546935  0.9596057002  0.9567081012  0.9454623379  0.9391341620  6500.0000000  -11.68901401  6500          0.3068750668 
0.9977501607  0.9824260609  0.9988215127  0.9892841835  0.9952860510  0.9849978568  0.9900364260  0.9811401629  0.9605700204  0.9575653665  0.9396764170  0.9117016717  6600.0000000  -11.69510279  6600          0.3056968689 
0.9732161988  0.9592798971  0.9679665738  0.9618516931  0.9621812728  0.9481354479  0.9560745661  0.9477068153  0.9253187614  0.9237033862  0.8976749170  0.8932704672  6700.0000000  -11.69581376  6700          0.3034477925 
0.9973216199  0.9858551222  0.9985001071  0.9892841835  0.9961431326  0.9879982855  0.9896078852  0.9832833262  0.9641058609  0.9639948564  0.9551055395  0.9369909987  6800.0000000  -11.69816351  6800          0.3032359314 
0.9976430255  0.9854264895  0.9991429184  0.9905700814  0.9967859439  0.9871410201  0.9926076709  0.9854264895  0.9665702347  0.9601371625  0.9526411658  0.9404200600  6900.0000000  -11.70386878  6900          0.3024678826 
0.9987143775  0.9867123875  0.9991429184  0.9888555508  0.9979644311  0.9892841835  0.9951789158  0.9871410201  0.9750348227  0.9674239177  0.9747133826  0.9605657951  7000.0000000  -11.70522537  7000          0.3030241179 
0.9987143775  0.9858551222  0.9995714592  0.9897128161  0.9981787015  0.9901414488  0.9952860510  0.9879982855  0.9734276224  0.9734247750  0.9743919426  0.9601371625  7100.0000000  -11.73726410  7100          0.3024425077 
0.9987143775  0.9858551222  0.9994643240  0.9909987141  0.9978572959  0.9888555508  0.9942146990  0.9871410201  0.9722490089  0.9704243463  0.9661416479  0.9537076725  7200.0000000  -11.72321336  7200          0.3041127944 
0.9979644311  0.9841405915  0.9993571888  0.9888555508  0.9978572959  0.9892841835  0.9949646454  0.9888555508  0.9728918890  0.9738534076  0.9769634630  0.9605657951  7300.0000000  -11.70585298  7300          0.3031989813 
0.9985001071  0.9888555508  0.9994643240  0.9905700814  0.9979644311  0.9871410201  0.9916434540  0.9867123875  0.9606771670  0.9631375911  0.9380692168  0.9254179168  7400.0000000  -11.69024561  7400          0.3032120824 
0.9982858367  0.9867123875  0.9993571888  0.9892841835  0.9977501607  0.9897128161  0.9948575102  0.9892841835  0.9770706097  0.9734247750  0.9780349298  0.9678525504  7500.0000000  -11.72532958  7500          0.3035193515 
0.9976430255  0.9867123875  0.9985001071  0.9871410201  0.9959288622  0.9884269181  0.9890722091  0.9832833262  0.9525340191  0.9532790399  0.9237115611  0.9078439777  7600.0000000  -11.71977650  7600          0.3064548945 
0.9980715663  0.9837119589  0.9987143775  0.9905700814  0.9972144847  0.9867123875  0.9942146990  0.9858551222  0.9681774349  0.9708529790  0.9551055395  0.9399914273  7700.0000000  -11.72567666  7700          0.2982853770 
0.9989286480  0.9854264895  0.9997857296  0.9901414488  0.9989286480  0.9918559794  0.9980715663  0.9871410201  0.9778206365  0.9747106730  0.9753562627  0.9575653665  7800.0000000  -11.72550328  7800          0.3018598604 
0.9989286480  0.9867123875  0.9997857296  0.9909987141  0.9989286480  0.9905700814  0.9972144847  0.9892841835  0.9749276760  0.9764252036  0.9754634094  0.9601371625  7900.0000000  -11.74964057  7900          0.3011839890 
0.9983929719  0.9828546935  0.9988215127  0.9901414488  0.9972144847  0.9897128161  0.9890722091  0.9824260609  0.9701060752  0.9674239177  0.9621772206  0.9459922846  8000.0000000  -11.72174050  8000          0.3022399545 
0.9988215127  0.9845692242  0.9998928648  0.9909987141  0.9990357832  0.9901414488  0.9944289694  0.9854264895  0.9746062359  0.9691384483  0.9665702347  0.9489927132  8100.0000000  -11.73440511  8100          0.3044267511 
0.9989286480  0.9862837548  0.9998928648  0.9922846121  0.9993571888  0.9918559794  0.9974287551  0.9884269181  0.9765348762  0.9725675096  0.9682845816  0.9545649378  8200.0000000  -11.74128676  8200          0.3029684210 
0.9988215127  0.9854264895  0.9998928648  0.9892841835  0.9991429184  0.9914273468  0.9974287551  0.9892841835  0.9824279439  0.9755679383  0.9815707704  0.9644234891  8300.0000000  -11.75198570  8300          0.3071992445 
0.9989286480  0.9862837548  0.9995714592  0.9909987141  0.9979644311  0.9871410201  0.9911077780  0.9828546935  0.9634629808  0.9648521217  0.9519982857  0.9348478354  8400.0000000  -11.75054768  8400          0.3046950126 
0.9353974716  0.9219888556  0.9541461324  0.9395627947  0.9298264410  0.9138448350  0.9044353975  0.8821260180  0.8766741669  0.8795542220  0.8848173149  0.8649807115  8500.0000000  -11.73592417  8500          0.3040778875 
0.9929290765  0.9789969996  0.9968930791  0.9867123875  0.9959288622  0.9849978568  0.9899292908  0.9759965709  0.9537126326  0.9549935705  0.9255330548  0.9074153450  8600.0000000  -11.69999556  8600          0.3011549377 
0.9989286480  0.9862837548  0.9997857296  0.9914273468  0.9986072423  0.9892841835  0.9964645382  0.9892841835  0.9741776492  0.9717102443  0.9688203150  0.9485640806  8700.0000000  -11.73000905  8700          0.3007276583 
0.9983929719  0.9854264895  0.9996785944  0.9897128161  0.9978572959  0.9884269181  0.9928219413  0.9837119589  0.9673202614  0.9652807544  0.9538197793  0.9399914273  8800.0000000  -11.72106878  8800          0.3045219278 
0.9981787015  0.9862837548  0.9996785944  0.9901414488  0.9983929719  0.9888555508  0.9942146990  0.9884269181  0.9703203686  0.9661380197  0.9617486339  0.9507072439  8900.0000000  -11.69156812  8900          0.3020794463 
0.9987143775  0.9871410201  0.9996785944  0.9892841835  0.9985001071  0.9897128161  0.9955003214  0.9888555508  0.9744990893  0.9717102443  0.9726775956  0.9579939991  9000.0000000  -11.73245727  9000          0.3005279756 
0.9990357832  0.9875696528  0.9997857296  0.9909987141  0.9983929719  0.9871410201  0.9933576173  0.9884269181  0.9702132219  0.9648521217  0.9650701811  0.9528504072  9100.0000000  -11.72409093  9100          0.3026248503 
0.9981787015  0.9832833262  0.9986072423  0.9901414488  0.9970002143  0.9884269181  0.9877865867  0.9815687955  0.9537126326  0.9489927132  0.9089253188  0.8992713245  9200.0000000  -11.71779429  9200          0.3023882198 
0.9988215127  0.9875696528  0.9992500536  0.9888555508  0.9964645382  0.9892841835  0.9927148061  0.9854264895  0.9679631415  0.9648521217  0.9645344477  0.9421345907  9300.0000000  -11.72068788  9300          0.3074365139 
0.9988215127  0.9875696528  0.9998928648  0.9888555508  0.9985001071  0.9888555508  0.9938932933  0.9862837548  0.9690346084  0.9644234891  0.9661416479  0.9442777540  9400.0000000  -11.73519039  9400          0.3016047764 
0.9976430255  0.9854264895  0.9992500536  0.9884269181  0.9981787015  0.9905700814  0.9972144847  0.9854264895  0.9771777563  0.9738534076  0.9741776492  0.9597085298  9500.0000000  -11.71712793  9500          0.3033376837 
0.9990357832  0.9875696528  0.9997857296  0.9914273468  0.9994643240  0.9909987141  0.9964645382  0.9892841835  0.9769634630  0.9699957137  0.9722490089  0.9519931419  9600.0000000  -11.73571597  9600          0.3019994497 
0.9836083137  0.9627089584  0.9862866938  0.9785683669  0.9787872295  0.9699957137  0.9667880866  0.9605657951  0.9360334298  0.9271324475  0.9116039859  0.9014144878  9700.0000000  -11.70734498  9700          0.3024022603 
0.9981787015  0.9871410201  0.9991429184  0.9905700814  0.9968930791  0.9875696528  0.9934647525  0.9832833262  0.9656059145  0.9537076725  0.9384978035  0.9292756108  9800.0000000  -11.68069186  9800          0.3065458107 
0.9987143775  0.9862837548  0.9997857296  0.9922846121  0.9991429184  0.9897128161  0.9967859439  0.9879982855  0.9717132755  0.9648521217  0.9648558877  0.9438491213  9900.0000000  -11.73916349  9900          0.3003181529 
