Args:
	algorithm: MCR
	checkpoint_freq: None
	data_dir: data
	dataset: RotatedMNIST
	holdout_fraction: 0.2
	hparams: None
	hparams_seed: 2
	output_dir: output/256_60_h2
	seed: 0
	steps: None
	test_envs: [0]
	trial_seed: 0
HParams:
	batch_size: 256
	class_balanced: False
	fd: 60
	groupdro_eta: 0.021796367931988553
	irm_lambda: 1682.865924829106
	irm_penalty_anneal_iters: 250
	lr: 0.00014711368384292685
	mixup_alpha: 0.1
	mldg_beta: 0.5465930522663115
	mlp_depth: 5
	mlp_dropout: 0.0
	mlp_width: 65
	mmd_gamma: 4.508018311026115
	n_comp: 6
	resnet_dropout: 0.5
	weight_decay: 0.0
env0_in_acc   env0_out_acc  env1_in_acc   env1_out_acc  env2_in_acc   env2_out_acc  env3_in_acc   env3_out_acc  env4_in_acc   env4_out_acc  env5_in_acc   env5_out_acc  epoch         loss          step          step_time    
0.9492179130  0.9455636520  0.9908935076  0.9841405915  0.9938932933  0.9875696528  0.9931433469  0.9909987141  0.9913211186  0.9845692242  0.9887495982  0.9841405915  2200.0000000  -21.13491174  2200          0.2806520581 
0.9503964003  0.9502786112  0.9901435612  0.9811401629  0.9928219413  0.9862837548  0.9930362117  0.9884269181  0.9921782921  0.9858551222  0.9901425051  0.9867123875  2300.0000000  -21.19265289  2300          0.2833126593 
0.9566102421  0.9588512645  0.9936790229  0.9875696528  0.9936790229  0.9897128161  0.9929290765  0.9897128161  0.9903567985  0.9845692242  0.9893924783  0.9849978568  2400.0000000  -21.28477678  2400          0.2854620671 
0.9494321834  0.9459922846  0.9916434540  0.9837119589  0.9930362117  0.9862837548  0.9930362117  0.9875696528  0.9917497053  0.9819974282  0.9904639451  0.9854264895  2500.0000000  -21.38318021  2500          0.2793004227 
0.9505035355  0.9464209173  0.9835011785  0.9759965709  0.9820012856  0.9755679383  0.9844653953  0.9764252036  0.9812493303  0.9755679383  0.9817850638  0.9768538363  2600.0000000  -21.40476194  2600          0.2837028527 
0.9554317549  0.9558508358  0.9925005357  0.9832833262  0.9930362117  0.9845692242  0.9929290765  0.9879982855  0.9909996786  0.9824260609  0.9903567985  0.9845692242  2700.0000000  -21.48227321  2700          0.2809420896 
0.9521105635  0.9558508358  0.9916434540  0.9837119589  0.9917505892  0.9858551222  0.9930362117  0.9884269181  0.9919639987  0.9832833262  0.9912139719  0.9867123875  2800.0000000  -21.55153110  2800          0.2824500465 
0.9259695736  0.9185597943  0.9869295050  0.9798542649  0.9915363188  0.9811401629  0.9923934005  0.9875696528  0.9923925854  0.9845692242  0.9908925319  0.9845692242  2900.0000000  -21.57983173  2900          0.2819024873 
0.9606813799  0.9614230604  0.9937861581  0.9884269181  0.9949646454  0.9888555508  0.9943218342  0.9897128161  0.9928211722  0.9837119589  0.9914282653  0.9849978568  3000.0000000  -21.65334014  3000          0.2875566006 
0.9608956503  0.9575653665  0.9946432398  0.9871410201  0.9957145918  0.9905700814  0.9949646454  0.9905700814  0.9941069324  0.9849978568  0.9922854388  0.9867123875  3100.0000000  -21.70138483  3100          0.2854128718 
0.9598242983  0.9567081012  0.9938932933  0.9854264895  0.9946432398  0.9888555508  0.9953931862  0.9901414488  0.9942140791  0.9858551222  0.9918568520  0.9858551222  3200.0000000  -21.76392387  3200          0.2790020776 
0.9562888365  0.9515645092  0.9938932933  0.9867123875  0.9953931862  0.9922846121  0.9955003214  0.9922846121  0.9944283724  0.9879982855  0.9929283189  0.9879982855  3300.0000000  -21.78632850  3300          0.2770373416 
0.9608956503  0.9627089584  0.9948575102  0.9875696528  0.9952860510  0.9905700814  0.9955003214  0.9897128161  0.9944283724  0.9875696528  0.9923925854  0.9871410201  3400.0000000  -21.81476482  3400          0.2849601912 
0.9547889436  0.9567081012  0.9941075637  0.9854264895  0.9947503750  0.9905700814  0.9943218342  0.9914273468  0.9952855459  0.9884269181  0.9926068788  0.9875696528  3500.0000000  -21.87095664  3500          0.2785390258 
0.9586458110  0.9584226318  0.9947503750  0.9845692242  0.9957145918  0.9884269181  0.9947503750  0.9905700814  0.9950712525  0.9854264895  0.9927140255  0.9867123875  3600.0000000  -21.92823577  3600          0.2804590797 
0.9604671095  0.9635662237  0.9952860510  0.9879982855  0.9944289694  0.9871410201  0.9928219413  0.9884269181  0.9923925854  0.9862837548  0.9933569056  0.9892841835  3700.0000000  -21.97623691  3700          0.2792820668 
0.9551103493  0.9554222032  0.9960359974  0.9884269181  0.9960359974  0.9897128161  0.9956074566  0.9914273468  0.9956069860  0.9867123875  0.9939997857  0.9879982855  3800.0000000  -21.99342462  3800          0.2838335848 
0.9484679666  0.9451350193  0.9926076709  0.9828546935  0.9940004285  0.9845692242  0.9933576173  0.9884269181  0.9927140255  0.9871410201  0.9920711454  0.9858551222  3900.0000000  -22.01866933  3900          0.2794609761 
0.9613241911  0.9575653665  0.9960359974  0.9875696528  0.9962502678  0.9892841835  0.9955003214  0.9905700814  0.9957141326  0.9862837548  0.9944283724  0.9888555508  4000.0000000  -22.06130611  4000          0.2822029376 
0.9566102421  0.9541363052  0.9963574030  0.9871410201  0.9968930791  0.9905700814  0.9963574030  0.9914273468  0.9961427194  0.9892841835  0.9951783992  0.9909987141  4100.0000000  -22.09573760  4100          0.2802519393 
0.9577887294  0.9558508358  0.9950717806  0.9875696528  0.9961431326  0.9918559794  0.9962502678  0.9901414488  0.9949641059  0.9841405915  0.9935711990  0.9854264895  4200.0000000  -22.12582693  4200          0.2828585458 
0.9635740304  0.9631375911  0.9963574030  0.9892841835  0.9963574030  0.9905700814  0.9953931862  0.9922846121  0.9957141326  0.9892841835  0.9948569592  0.9879982855  4300.0000000  -22.15061239  4300          0.2809305143 
0.9585386758  0.9575653665  0.9925005357  0.9837119589  0.9912149132  0.9841405915  0.9915363188  0.9819974282  0.9919639987  0.9789969996  0.9923925854  0.9854264895  4400.0000000  -22.17376659  4400          0.2801445675 
0.9598242983  0.9554222032  0.9970002143  0.9892841835  0.9971073495  0.9922846121  0.9965716735  0.9914273468  0.9962498661  0.9884269181  0.9954998393  0.9888555508  4500.0000000  -22.21404687  4500          0.2841684508 
0.9600385687  0.9609944278  0.9965716735  0.9879982855  0.9967859439  0.9901414488  0.9964645382  0.9918559794  0.9951783992  0.9892841835  0.9949641059  0.9871410201  4600.0000000  -22.23243179  4600          0.2885476780 
0.9553246197  0.9532790399  0.9960359974  0.9845692242  0.9965716735  0.9905700814  0.9961431326  0.9909987141  0.9960355727  0.9879982855  0.9963570128  0.9897128161  4700.0000000  -22.26063987  4700          0.2793019772 
0.9586458110  0.9524217745  0.9962502678  0.9845692242  0.9963574030  0.9905700814  0.9960359974  0.9905700814  0.9961427194  0.9884269181  0.9957141326  0.9905700814  4800.0000000  -22.29828590  4800          0.2845973921 
0.9610027855  0.9605657951  0.9964645382  0.9849978568  0.9961431326  0.9892841835  0.9965716735  0.9875696528  0.9950712525  0.9875696528  0.9956069860  0.9858551222  4900.0000000  -22.31210390  4900          0.2845630097 
0.9589672166  0.9605657951  0.9981787015  0.9875696528  0.9980715663  0.9918559794  0.9982858367  0.9927132447  0.9969998929  0.9875696528  0.9966784528  0.9905700814  5000.0000000  -22.33019445  5000          0.2855909681 
0.9640025712  0.9618516931  0.9971073495  0.9862837548  0.9973216199  0.9905700814  0.9965716735  0.9901414488  0.9958212793  0.9867123875  0.9960355727  0.9884269181  5100.0000000  -22.35625514  5100          0.2781255722 
0.9645382473  0.9627089584  0.9976430255  0.9871410201  0.9977501607  0.9901414488  0.9970002143  0.9931418774  0.9966784528  0.9897128161  0.9959284260  0.9888555508  5200.0000000  -22.37358003  5200          0.2818902564 
0.9589672166  0.9597085298  0.9971073495  0.9862837548  0.9977501607  0.9909987141  0.9966788087  0.9905700814  0.9969998929  0.9875696528  0.9969998929  0.9897128161  5300.0000000  -22.40812641  5300          0.2821706128 
0.9630383544  0.9614230604  0.9975358903  0.9892841835  0.9975358903  0.9918559794  0.9978572959  0.9909987141  0.9974284796  0.9867123875  0.9962498661  0.9879982855  5400.0000000  -22.42475982  5400          0.2843957257 
0.9610027855  0.9592798971  0.9973216199  0.9879982855  0.9974287551  0.9914273468  0.9981787015  0.9892841835  0.9971070395  0.9858551222  0.9954998393  0.9879982855  5500.0000000  -22.43686260  5500          0.2836849380 
0.9599314335  0.9562794685  0.9985001071  0.9879982855  0.9980715663  0.9918559794  0.9975358903  0.9918559794  0.9976427730  0.9879982855  0.9968927462  0.9901414488  5600.0000000  -22.46297132  5600          0.2862065339 
0.9637883008  0.9597085298  0.9986072423  0.9897128161  0.9983929719  0.9922846121  0.9989286480  0.9939991427  0.9977499196  0.9892841835  0.9967855995  0.9875696528  5700.0000000  -22.47498174  5700          0.2829518580 
0.9606813799  0.9605657951  0.9982858367  0.9892841835  0.9985001071  0.9927132447  0.9986072423  0.9927132447  0.9975356263  0.9884269181  0.9971070395  0.9905700814  5800.0000000  -22.46865768  5800          0.2810342121 
0.9575744590  0.9567081012  0.9985001071  0.9892841835  0.9983929719  0.9901414488  0.9986072423  0.9939991427  0.9977499196  0.9905700814  0.9971070395  0.9918559794  5900.0000000  -22.50809598  5900          0.2820043325 
0.9545746732  0.9575653665  0.9902506964  0.9802828976  0.9972144847  0.9909987141  0.9980715663  0.9927132447  0.9978570663  0.9905700814  0.9976427730  0.9909987141  6000.0000000  -22.52166654  6000          0.2828389096 
0.9619670024  0.9601371625  0.9978572959  0.9841405915  0.9979644311  0.9914273468  0.9977501607  0.9905700814  0.9954998393  0.9854264895  0.9947498125  0.9897128161  6100.0000000  -22.54609437  6100          0.2838569427 
0.9641097064  0.9648521217  0.9988215127  0.9888555508  0.9979644311  0.9918559794  0.9980715663  0.9914273468  0.9981785064  0.9901414488  0.9976427730  0.9892841835  6200.0000000  -22.54231882  6200          0.2833338666 
0.9616455967  0.9665666524  0.9988215127  0.9897128161  0.9980715663  0.9922846121  0.9987143775  0.9935705101  0.9973213329  0.9888555508  0.9974284796  0.9905700814  6300.0000000  -22.58381731  6300          0.2862369299 
0.9557531605  0.9524217745  0.9991429184  0.9854264895  0.9988215127  0.9914273468  0.9987143775  0.9935705101  0.9982856531  0.9909987141  0.9978570663  0.9901414488  6400.0000000  -22.57711248  6400          0.2801803017 
0.9638954360  0.9631375911  0.9968930791  0.9884269181  0.9964645382  0.9892841835  0.9970002143  0.9884269181  0.9949641059  0.9841405915  0.9958212793  0.9884269181  6500.0000000  -22.59446298  6500          0.2857426906 
0.9576815942  0.9558508358  0.9987143775  0.9875696528  0.9990357832  0.9931418774  0.9988215127  0.9909987141  0.9984999464  0.9875696528  0.9977499196  0.9901414488  6600.0000000  -22.61832025  6600          0.2855574059 
0.9656095993  0.9674239177  0.9989286480  0.9875696528  0.9986072423  0.9922846121  0.9985001071  0.9909987141  0.9980713597  0.9875696528  0.9975356263  0.9884269181  6700.0000000  -22.62943202  6700          0.2841865230 
0.9578958646  0.9579939991  0.9888579387  0.9798542649  0.9912149132  0.9832833262  0.9953931862  0.9841405915  0.9937854923  0.9845692242  0.9921782921  0.9815687955  6800.0000000  -22.63047910  6800          0.2824464202 
0.9640025712  0.9614230604  0.9991429184  0.9888555508  0.9989286480  0.9935705101  0.9992500536  0.9927132447  0.9984999464  0.9888555508  0.9980713597  0.9905700814  6900.0000000  -22.64939311  6900          0.2849323368 
0.9569316477  0.9558508358  0.9988215127  0.9875696528  0.9981787015  0.9905700814  0.9982858367  0.9922846121  0.9978570663  0.9888555508  0.9968927462  0.9875696528  7000.0000000  -22.66691419  7000          0.2851992369 
0.9625026784  0.9627089584  0.9982858367  0.9892841835  0.9989286480  0.9918559794  0.9991429184  0.9918559794  0.9986070931  0.9892841835  0.9980713597  0.9879982855  7100.0000000  -22.67654693  7100          0.2849722958 
0.9607885151  0.9609944278  0.9991429184  0.9888555508  0.9988215127  0.9922846121  0.9990357832  0.9927132447  0.9986070931  0.9884269181  0.9979642130  0.9897128161  7200.0000000  -22.66568634  7200          0.2868441224 
0.9598242983  0.9605657951  0.9990357832  0.9888555508  0.9975358903  0.9909987141  0.9934647525  0.9867123875  0.9866066645  0.9764252036  0.9927140255  0.9764252036  7300.0000000  -22.69853204  7300          0.2850568962 
0.9650739233  0.9648521217  0.9993571888  0.9905700814  0.9989286480  0.9931418774  0.9991429184  0.9922846121  0.9984999464  0.9884269181  0.9980713597  0.9892841835  7400.0000000  -22.70839111  7400          0.2862521315 
0.9662524105  0.9635662237  0.9991429184  0.9884269181  0.9991429184  0.9931418774  0.9991429184  0.9922846121  0.9986070931  0.9909987141  0.9982856531  0.9884269181  7500.0000000  -22.72088890  7500          0.2779051542 
0.9614313263  0.9605657951  0.9992500536  0.9884269181  0.9976430255  0.9905700814  0.9974287551  0.9931418774  0.9982856531  0.9905700814  0.9981785064  0.9901414488  7600.0000000  -22.73838947  7600          0.2805059886 
0.9676451682  0.9665666524  0.9993571888  0.9905700814  0.9990357832  0.9939991427  0.9993571888  0.9935705101  0.9986070931  0.9892841835  0.9981785064  0.9892841835  7700.0000000  -22.72042636  7700          0.2841608167 
0.9661452753  0.9631375911  0.9992500536  0.9901414488  0.9978572959  0.9931418774  0.9980715663  0.9888555508  0.9951783992  0.9862837548  0.9938926390  0.9819974282  7800.0000000  -22.74293155  7800          0.2813575220 
0.9676451682  0.9661380197  0.9990357832  0.9879982855  0.9988215127  0.9935705101  0.9986072423  0.9909987141  0.9981785064  0.9862837548  0.9977499196  0.9867123875  7900.0000000  -22.75144083  7900          0.2830949593 
0.9595028927  0.9571367338  0.9988215127  0.9849978568  0.9988215127  0.9927132447  0.9977501607  0.9901414488  0.9975356263  0.9884269181  0.9972141862  0.9901414488  8000.0000000  -22.76748140  8000          0.2832968235 
0.9595028927  0.9618516931  0.9990357832  0.9879982855  0.9978572959  0.9909987141  0.9988215127  0.9909987141  0.9984999464  0.9888555508  0.9982856531  0.9901414488  8100.0000000  -22.77821491  8100          0.2836457062 
0.9600385687  0.9588512645  0.9994643240  0.9879982855  0.9991429184  0.9918559794  0.9993571888  0.9939991427  0.9987142398  0.9905700814  0.9980713597  0.9884269181  8200.0000000  -22.79843082  8200          0.2877633667 
0.9663595457  0.9665666524  0.9995714592  0.9879982855  0.9990357832  0.9922846121  0.9994643240  0.9909987141  0.9987142398  0.9888555508  0.9980713597  0.9888555508  8300.0000000  -22.79492284  8300          0.2885244179 
0.9640025712  0.9644234891  0.9992500536  0.9897128161  0.9990357832  0.9927132447  0.9993571888  0.9918559794  0.9987142398  0.9884269181  0.9982856531  0.9892841835  8400.0000000  -22.81895673  8400          0.2897992468 
0.9627169488  0.9592798971  0.9988215127  0.9871410201  0.9989286480  0.9935705101  0.9993571888  0.9918559794  0.9984999464  0.9892841835  0.9982856531  0.9884269181  8500.0000000  -22.81099586  8500          0.2856287646 
0.9621812728  0.9622803258  0.9991429184  0.9892841835  0.9990357832  0.9931418774  0.9989286480  0.9918559794  0.9975356263  0.9892841835  0.9968927462  0.9901414488  8600.0000000  -22.80617462  8600          0.2858356237 
0.9618598672  0.9601371625  0.9978572959  0.9884269181  0.9963574030  0.9914273468  0.9982858367  0.9897128161  0.9976427730  0.9884269181  0.9980713597  0.9909987141  8700.0000000  -22.81885133  8700          0.2841350985 
0.9627169488  0.9639948564  0.9994643240  0.9892841835  0.9979644311  0.9944277754  0.9990357832  0.9914273468  0.9986070931  0.9879982855  0.9964641594  0.9862837548  8800.0000000  -22.84386112  8800          0.2877346897 
0.9653953289  0.9639948564  0.9920719949  0.9828546935  0.9936790229  0.9879982855  0.9982858367  0.9892841835  0.9986070931  0.9875696528  0.9982856531  0.9871410201  8900.0000000  -22.83385959  8900          0.2840510964 
0.9649667881  0.9627089584  0.9994643240  0.9884269181  0.9991429184  0.9939991427  0.9996785944  0.9918559794  0.9988213865  0.9888555508  0.9968927462  0.9879982855  9000.0000000  -22.83618791  9000          0.2858524108 
0.9659310049  0.9644234891  0.9996785944  0.9901414488  0.9982858367  0.9922846121  0.9953931862  0.9888555508  0.9971070395  0.9854264895  0.9980713597  0.9867123875  9100.0000000  -22.85604282  9100          0.2874494076 
0.9663595457  0.9674239177  0.9994643240  0.9897128161  0.9992500536  0.9948564081  0.9995714592  0.9918559794  0.9987142398  0.9888555508  0.9983927997  0.9884269181  9200.0000000  -22.86645580  9200          0.2852645469 
0.9629312192  0.9609944278  0.9994643240  0.9892841835  0.9992500536  0.9939991427  0.9996785944  0.9918559794  0.9988213865  0.9897128161  0.9982856531  0.9905700814  9300.0000000  -22.87992231  9300          0.2794761705 
0.9619670024  0.9648521217  0.9995714592  0.9909987141  0.9992500536  0.9931418774  0.9996785944  0.9918559794  0.9987142398  0.9892841835  0.9984999464  0.9888555508  9400.0000000  -22.85010190  9400          0.2849064016 
0.9540389972  0.9507072439  0.9967859439  0.9871410201  0.9990357832  0.9922846121  0.9991429184  0.9927132447  0.9986070931  0.9892841835  0.9986070931  0.9905700814  9500.0000000  -22.88275716  9500          0.2832716894 
0.9632526248  0.9622803258  0.9995714592  0.9879982855  0.9992500536  0.9935705101  0.9997857296  0.9918559794  0.9981785064  0.9875696528  0.9947498125  0.9858551222  9600.0000000  -22.87725519  9600          0.2858781719 
0.9640025712  0.9622803258  0.9995714592  0.9914273468  0.9993571888  0.9944277754  0.9997857296  0.9914273468  0.9988213865  0.9884269181  0.9988213865  0.9909987141  9700.0000000  -22.87467544  9700          0.2804128194 
0.9619670024  0.9597085298  0.9993571888  0.9888555508  0.9988215127  0.9922846121  0.9990357832  0.9897128161  0.9987142398  0.9888555508  0.9984999464  0.9884269181  9800.0000000  -22.89505378  9800          0.2887981200 
0.9562888365  0.9571367338  0.9994643240  0.9862837548  0.9990357832  0.9922846121  0.9997857296  0.9905700814  0.9988213865  0.9892841835  0.9984999464  0.9884269181  9900.0000000  -22.91040122  9900          0.2834352565 
